stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
19,Thusday works better for me.,2496,18,t,Thusday works better for me.
19,Thusday works better for me.,2589,19,e,Thusday works better for me.
19,Thusday works better for me.,2714,20,r,Thusday works better for me.
19,Thusday works better for me.,2871,21,space,Thusday works better for me.
19,Thusday works better for me.,3119,22,f,Thusday works better for me.
19,Thusday works better for me.,3213,23,o,Thusday works better for me.
19,Thusday works better for me.,3276,24,r,Thusday works better for me.
19,Thusday works better for me.,3401,25,space,Thusday works better for me.
19,Thusday works better for me.,3526,26,m,Thusday works better for me.
19,Thusday works better for me.,3619,27,e,Thusday works better for me.
19,Thusday works better for me.,3713,28,period,Thusday works better for me.
20,We can have wine and catch up.,0,0,Shift_L,We can have wine and catch up.
20,We can have wine and catch up.,250,1,W,We can have wine and catch up.
20,We can have wine and catch up.,562,2,e,We can have wine and catch up.
20,We can have wine and catch up.,686,3,space,We can have wine and catch up.
20,We can have wine and catch up.,811,4,c,We can have wine and catch up.
20,We can have wine and catch up.,936,5,a,We can have wine and catch up.
20,We can have wine and catch up.,1061,6,n,We can have wine and catch up.
20,We can have wine and catch up.,1122,7,space,We can have wine and catch up.
20,We can have wine and catch up.,1247,8,h,We can have wine and catch up.
20,We can have wine and catch up.,1342,9,a,We can have wine and catch up.
20,We can have wine and catch up.,1466,10,v,We can have wine and catch up.
20,We can have wine and catch up.,1529,11,e,We can have wine and catch up.
20,We can have wine and catch up.,1621,12,space,We can have wine and catch up.
20,We can have wine and catch up.,1746,13,f,We can have wine and catch up.
20,We can have wine and catch up.,1841,14,i,We can have wine and catch up.
20,We can have wine and catch up.,1903,15,n,We can have wine and catch up.
20,We can have wine and catch up.,2278,16,BackSpace,We can have wine and catch up.
20,We can have wine and catch up.,2464,17,BackSpace,We can have wine and catch up.
20,We can have wine and catch up.,2651,18,BackSpace,We can have wine and catch up.
20,We can have wine and catch up.,2808,19,w,We can have wine and catch up.
20,We can have wine and catch up.,2901,20,i,We can have wine and catch up.
20,We can have wine and catch up.,2995,21,n,We can have wine and catch up.
20,We can have wine and catch up.,3151,22,e,We can have wine and catch up.
20,We can have wine and catch up.,3245,23,space,We can have wine and catch up.
20,We can have wine and catch up.,3370,24,a,We can have wine and catch up.
20,We can have wine and catch up.,3431,25,n,We can have wine and catch up.
20,We can have wine and catch up.,3526,26,d,We can have wine and catch up.
20,We can have wine and catch up.,3618,27,space,We can have wine and catch up.
20,We can have wine and catch up.,3775,28,c,We can have wine and catch up.
20,We can have wine and catch up.,3900,29,a,We can have wine and catch up.
20,We can have wine and catch up.,4055,30,t,We can have wine and catch up.
20,We can have wine and catch up.,4273,31,c,We can have wine and catch up.
20,We can have wine and catch up.,4398,32,h,We can have wine and catch up.
20,We can have wine and catch up.,4430,33,space,We can have wine and catch up.
20,We can have wine and catch up.,5365,34,u,We can have wine and catch up.
20,We can have wine and catch up.,5553,35,p,We can have wine and catch up.
20,We can have wine and catch up.,5772,36,period,We can have wine and catch up.
21,How are you?,0,0,Shift_L,How are you?
21,How are you?,124,1,H,How are you?
21,How are you?,404,2,o,How are you?
21,How are you?,499,3,w,How are you?
21,How are you?,592,4,space,How are you?
21,How are you?,686,5,a,How are you?
21,How are you?,779,6,r,How are you?
21,How are you?,904,7,e,How are you?
21,How are you?,998,8,space,How are you?
21,How are you?,1092,9,y,How are you?
21,How are you?,1154,10,o,How are you?
21,How are you?,1184,11,u,How are you?
21,How are you?,1404,12,Shift_L,How are you?
21,How are you?,1434,13,question,How are you?
22,See you soon!,0,0,Shift_L,See you soon!
22,See you soon!,250,1,S,See you soon!
22,See you soon!,529,2,e,See you soon!
22,See you soon!,654,3,space,See you soon!
22,See you soon!,967,4,BackSpace,See you soon!
22,See you soon!,1122,5,e,See you soon!
22,See you soon!,1247,6,space,See you soon!
22,See you soon!,1372,7,y,See you soon!
22,See you soon!,1466,8,o,See you soon!
22,See you soon!,1497,9,u,See you soon!
22,See you soon!,1621,10,space,See you soon!
22,See you soon!,1778,11,s,See you soon!
22,See you soon!,1841,12,o,See you soon!
22,See you soon!,1996,13,o,See you soon!
22,See you soon!,2153,14,n,See you soon!
22,See you soon!,2371,15,Shift_L,See you soon!
22,See you soon!,2496,16,exclam,See you soon!
23,Take what you can get.,0,0,Shift_L,Take what you can get.
23,Take what you can get.,155,1,T,Take what you can get.
23,Take what you can get.,591,2,BackSpace,Take what you can get.
23,Take what you can get.,1184,3,t,Take what you can get.
23,Take what you can get.,1465,4,BackSpace,Take what you can get.
23,Take what you can get.,1496,5,Shift_L,Take what you can get.
23,Take what you can get.,1652,6,T,Take what you can get.
23,Take what you can get.,1902,7,a,Take what you can get.
23,Take what you can get.,2027,8,k,Take what you can get.
23,Take what you can get.,2120,9,e,Take what you can get.
23,Take what you can get.,2245,10,space,Take what you can get.
23,Take what you can get.,2370,11,w,Take what you can get.
23,Take what you can get.,2401,12,h,Take what you can get.
23,Take what you can get.,2526,13,a,Take what you can get.
23,Take what you can get.,2682,14,t,Take what you can get.
23,Take what you can get.,2838,15,space,Take what you can get.
23,Take what you can get.,2963,16,y,Take what you can get.
23,Take what you can get.,3025,17,o,Take what you can get.
23,Take what you can get.,3087,18,u,Take what you can get.
23,Take what you can get.,3181,19,space,Take what you can get.
23,Take what you can get.,3306,20,c,Take what you can get.
23,Take what you can get.,3431,21,a,Take what you can get.
23,Take what you can get.,3462,22,n,Take what you can get.
23,Take what you can get.,3618,23,space,Take what you can get.
23,Take what you can get.,3680,24,g,Take what you can get.
23,Take what you can get.,3836,25,e,Take what you can get.
23,Take what you can get.,3930,26,t,Take what you can get.
23,Take what you can get.,4055,27,period,Take what you can get.
24,Just playing with you!,0,0,Shift_L,Just playing with you!
24,Just playing with you!,93,1,J,Just playing with you!
24,Just playing with you!,312,2,u,Just playing with you!
24,Just playing with you!,437,3,s,Just playing with you!
24,Just playing with you!,592,4,t,Just playing with you!
24,Just playing with you!,749,5,space,Just playing with you!
24,Just playing with you!,749,6,p,Just playing with you!
24,Just playing with you!,842,7,l,Just playing with you!
24,Just playing with you!,935,8,a,Just playing with you!
24,Just playing with you!,1122,9,y,Just playing with you!
24,Just playing with you!,1342,10,i,Just playing with you!
24,Just playing with you!,1404,11,n,Just playing with you!
24,Just playing with you!,1434,12,g,Just playing with you!
24,Just playing with you!,1529,13,space,Just playing with you!
24,Just playing with you!,1654,14,w,Just playing with you!
24,Just playing with you!,1716,15,i,Just playing with you!
24,Just playing with you!,1809,16,t,Just playing with you!
24,Just playing with you!,1871,17,h,Just playing with you!
24,Just playing with you!,2121,18,space,Just playing with you!
24,Just playing with you!,2214,19,y,Just playing with you!
24,Just playing with you!,2277,20,o,Just playing with you!
24,Just playing with you!,2339,21,u,Just playing with you!
24,Just playing with you!,2526,22,Shift_L,Just playing with you!
24,Just playing with you!,2651,23,exclam,Just playing with you!
25,That would be great.,0,0,Shift_L,That would be great.
25,That would be great.,125,1,T,That would be great.
25,That would be great.,499,2,h,That would be great.
25,That would be great.,624,3,a,That would be great.
25,That would be great.,779,4,t,That would be great.
25,That would be great.,904,5,space,That would be great.
25,That would be great.,1029,6,w,That would be great.
25,That would be great.,1092,7,o,That would be great.
25,That would be great.,1122,8,u,That would be great.
25,That would be great.,1309,9,l,That would be great.
25,That would be great.,1372,10,d,That would be great.
25,That would be great.,1497,11,space,That would be great.
25,That would be great.,1559,12,b,That would be great.
25,That would be great.,1654,13,e,That would be great.
25,That would be great.,1777,14,space,That would be great.
25,That would be great.,1966,15,g,That would be great.
25,That would be great.,2121,16,r,That would be great.
25,That would be great.,2246,17,e,That would be great.
25,That would be great.,2371,18,a,That would be great.
25,That would be great.,2496,19,t,That would be great.
25,That would be great.,2683,20,period,That would be great.
26,What do you hear?,0,0,Shift_L,What do you hear?
26,What do you hear?,155,1,W,What do you hear?
26,What do you hear?,404,2,h,What do you hear?
26,What do you hear?,561,3,a,What do you hear?
26,What do you hear?,936,4,t,What do you hear?
26,What do you hear?,1029,5,space,What do you hear?
26,What do you hear?,1217,6,d,What do you hear?
26,What do you hear?,1309,7,o,What do you hear?
26,What do you hear?,1434,8,space,What do you hear?
26,What do you hear?,1529,9,y,What do you hear?
26,What do you hear?,1591,10,o,What do you hear?
26,What do you hear?,1652,11,u,What do you hear?
26,What do you hear?,1716,12,space,What do you hear?
26,What do you hear?,1841,13,h,What do you hear?
26,What do you hear?,1902,14,e,What do you hear?
26,What do you hear?,2059,15,a,What do you hear?
26,What do you hear?,2184,16,r,What do you hear?
26,What do you hear?,2339,17,space,What do you hear?
26,What do you hear?,2621,18,BackSpace,What do you hear?
26,What do you hear?,2713,19,Shift_L,What do you hear?
26,What do you hear?,2838,20,question,What do you hear?
27,Thanks for your concern.,0,0,Shift_L,Thanks for your concern.
27,Thanks for your concern.,187,1,T,Thanks for your concern.
27,Thanks for your concern.,374,2,h,Thanks for your concern.
27,Thanks for your concern.,499,3,a,Thanks for your concern.
27,Thanks for your concern.,685,4,n,Thanks for your concern.
27,Thanks for your concern.,842,5,k,Thanks for your concern.
27,Thanks for your concern.,904,6,s,Thanks for your concern.
27,Thanks for your concern.,1060,7,space,Thanks for your concern.
27,Thanks for your concern.,1184,8,f,Thanks for your concern.
27,Thanks for your concern.,1247,9,o,Thanks for your concern.
27,Thanks for your concern.,1372,10,r,Thanks for your concern.
27,Thanks for your concern.,1529,11,space,Thanks for your concern.
27,Thanks for your concern.,1591,12,y,Thanks for your concern.
27,Thanks for your concern.,1652,13,o,Thanks for your concern.
27,Thanks for your concern.,1746,14,u,Thanks for your concern.
27,Thanks for your concern.,1871,15,r,Thanks for your concern.
27,Thanks for your concern.,1964,16,space,Thanks for your concern.
27,Thanks for your concern.,2152,17,c,Thanks for your concern.
27,Thanks for your concern.,2214,18,o,Thanks for your concern.
27,Thanks for your concern.,2371,19,n,Thanks for your concern.
27,Thanks for your concern.,2869,20,c,Thanks for your concern.
27,Thanks for your concern.,3151,21,e,Thanks for your concern.
27,Thanks for your concern.,3244,22,r,Thanks for your concern.
27,Thanks for your concern.,3368,23,n,Thanks for your concern.
27,Thanks for your concern.,3556,24,period,Thanks for your concern.
28,Are you in today?,0,0,Shift_L,Are you in today?
28,Are you in today?,250,1,A,Are you in today?
28,Are you in today?,467,2,r,Are you in today?
28,Are you in today?,562,3,e,Are you in today?
28,Are you in today?,687,4,space,Are you in today?
28,Are you in today?,779,5,y,Are you in today?
28,Are you in today?,842,6,o,Are you in today?
28,Are you in today?,904,7,u,Are you in today?
28,Are you in today?,999,8,space,Are you in today?
28,Are you in today?,1154,9,i,Are you in today?
28,Are you in today?,1217,10,n,Are you in today?
28,Are you in today?,1311,11,space,Are you in today?
28,Are you in today?,1436,12,t,Are you in today?
28,Are you in today?,1529,13,o,Are you in today?
28,Are you in today?,1654,14,d,Are you in today?
28,Are you in today?,1779,15,a,Are you in today?
28,Are you in today?,1841,16,y,Are you in today?
28,Are you in today?,2028,17,Shift_L,Are you in today?
28,Are you in today?,2121,18,question,Are you in today?
29,I can return earlier.,0,0,Shift_L,I can return earlier.
29,I can return earlier.,62,1,I,I can return earlier.
29,I can return earlier.,217,2,space,I can return earlier.
29,I can return earlier.,342,3,c,I can return earlier.
29,I can return earlier.,467,4,a,I can return earlier.
29,I can return earlier.,499,5,n,I can return earlier.
29,I can return earlier.,749,6,space,I can return earlier.
29,I can return earlier.,842,7,r,I can return earlier.
29,I can return earlier.,997,8,e,I can return earlier.
29,I can return earlier.,1184,9,t,I can return earlier.
29,I can return earlier.,1279,10,u,I can return earlier.
29,I can return earlier.,1434,11,r,I can return earlier.
29,I can return earlier.,1559,12,n,I can return earlier.
29,I can return earlier.,1621,13,space,I can return earlier.
29,I can return earlier.,1777,14,e,I can return earlier.
29,I can return earlier.,1934,15,a,I can return earlier.
29,I can return earlier.,2059,16,r,I can return earlier.
29,I can return earlier.,2152,17,l,I can return earlier.
29,I can return earlier.,2339,18,i,I can return earlier.
29,I can return earlier.,2401,19,e,I can return earlier.
29,I can return earlier.,2526,20,r,I can return earlier.
29,I can return earlier.,2776,21,period,I can return earlier.
30,I sent it to her.,0,0,Shift_L,I sent it to her.
30,I sent it to her.,125,1,I,I sent it to her.
30,I sent it to her.,717,2,space,I sent it to her.
30,I sent it to her.,874,3,s,I sent it to her.
30,I sent it to her.,1029,4,e,I sent it to her.
30,I sent it to her.,1092,5,n,I sent it to her.
30,I sent it to her.,1217,6,t,I sent it to her.
30,I sent it to her.,1342,7,space,I sent it to her.
30,I sent it to her.,1434,8,i,I sent it to her.
30,I sent it to her.,2089,9,t,I sent it to her.
30,I sent it to her.,2214,10,space,I sent it to her.
30,I sent it to her.,2371,11,t,I sent it to her.
30,I sent it to her.,2464,12,o,I sent it to her.
30,I sent it to her.,2558,13,space,I sent it to her.
30,I sent it to her.,2651,14,h,I sent it to her.
30,I sent it to her.,2746,15,e,I sent it to her.
30,I sent it to her.,2808,16,r,I sent it to her.
30,I sent it to her.,2901,17,period,I sent it to her.
31,Are you feeling better?,0,0,Shift_L,Are you feeling better?
31,Are you feeling better?,156,1,A,Are you feeling better?
31,Are you feeling better?,404,2,r,Are you feeling better?
31,Are you feeling better?,467,3,e,Are you feeling better?
31,Are you feeling better?,654,4,space,Are you feeling better?
31,Are you feeling better?,873,5,y,Are you feeling better?
31,Are you feeling better?,967,6,o,Are you feeling better?
31,Are you feeling better?,1059,7,u,Are you feeling better?
31,Are you feeling better?,1216,8,space,Are you feeling better?
31,Are you feeling better?,1434,9,g,Are you feeling better?
31,Are you feeling better?,1684,10,BackSpace,Are you feeling better?
31,Are you feeling better?,1778,11,f,Are you feeling better?
31,Are you feeling better?,1903,12,e,Are you feeling better?
31,Are you feeling better?,2184,13,e,Are you feeling better?
31,Are you feeling better?,2276,14,l,Are you feeling better?
31,Are you feeling better?,2496,15,i,Are you feeling better?
31,Are you feeling better?,2558,16,n,Are you feeling better?
31,Are you feeling better?,2651,17,g,Are you feeling better?
31,Are you feeling better?,2776,18,space,Are you feeling better?
31,Are you feeling better?,2808,19,b,Are you feeling better?
31,Are you feeling better?,2901,20,e,Are you feeling better?
31,Are you feeling better?,2995,21,t,Are you feeling better?
31,Are you feeling better?,3151,22,t,Are you feeling better?
31,Are you feeling better?,3338,23,e,Are you feeling better?
31,Are you feeling better?,3431,24,r,Are you feeling better?
31,Are you feeling better?,3588,25,Shift_L,Are you feeling better?
31,Are you feeling better?,3650,26,question,Are you feeling better?
32,Do you need it today?,0,0,Shift_L,Do you need it today?
32,Do you need it today?,374,1,D,Do you need it today?
32,Do you need it today?,654,2,o,Do you need it today?
32,Do you need it today?,811,3,space,Do you need it today?
32,Do you need it today?,874,4,y,Do you need it today?
32,Do you need it today?,967,5,o,Do you need it today?
32,Do you need it today?,997,6,u,Do you need it today?
32,Do you need it today?,1122,7,space,Do you need it today?
32,Do you need it today?,1342,8,n,Do you need it today?
32,Do you need it today?,1434,9,e,Do you need it today?
32,Do you need it today?,1591,10,e,Do you need it today?
32,Do you need it today?,1778,11,d,Do you need it today?
32,Do you need it today?,1903,12,space,Do you need it today?
32,Do you need it today?,2028,13,i,Do you need it today?
32,Do you need it today?,2121,14,t,Do you need it today?
32,Do you need it today?,2278,15,space,Do you need it today?
32,Do you need it today?,2371,16,t,Do you need it today?
32,Do you need it today?,2526,17,o,Do you need it today?
32,Do you need it today?,2651,18,d,Do you need it today?
32,Do you need it today?,2746,19,a,Do you need it today?
32,Do you need it today?,2838,20,y,Do you need it today?
32,Do you need it today?,3058,21,Shift_L,Do you need it today?
32,Do you need it today?,3181,22,question,Do you need it today?
33,What is wrong?,0,0,Shift_L,What is wrong?
33,What is wrong?,155,1,W,What is wrong?
33,What is wrong?,312,2,h,What is wrong?
33,What is wrong?,405,3,a,What is wrong?
33,What is wrong?,592,4,t,What is wrong?
33,What is wrong?,717,5,space,What is wrong?
33,What is wrong?,873,6,i,What is wrong?
33,What is wrong?,998,7,s,What is wrong?
33,What is wrong?,1122,8,space,What is wrong?
33,What is wrong?,1404,9,w,What is wrong?
33,What is wrong?,1590,10,r,What is wrong?
33,What is wrong?,1684,11,o,What is wrong?
33,What is wrong?,1809,12,n,What is wrong?
33,What is wrong?,1902,13,g,What is wrong?
33,What is wrong?,2059,14,Shift_L,What is wrong?
33,What is wrong?,2121,15,question,What is wrong?
34,What is the mood?,0,0,Shift_L,What is the mood?
34,What is the mood?,156,1,W,What is the mood?
34,What is the mood?,250,2,h,What is the mood?
34,What is the mood?,375,3,a,What is the mood?
34,What is the mood?,812,4,t,What is the mood?
34,What is the mood?,967,5,space,What is the mood?
34,What is the mood?,1092,6,i,What is the mood?
34,What is the mood?,1186,7,s,What is the mood?
34,What is the mood?,1311,8,space,What is the mood?
34,What is the mood?,1373,9,t,What is the mood?
34,What is the mood?,1436,10,h,What is the mood?
34,What is the mood?,1529,11,e,What is the mood?
34,What is the mood?,1654,12,space,What is the mood?
34,What is the mood?,1716,13,m,What is the mood?
34,What is the mood?,1904,14,o,What is the mood?
34,What is the mood?,2091,15,o,What is the mood?
34,What is the mood?,2153,16,d,What is the mood?
34,What is the mood?,2278,17,Shift_L,What is the mood?
34,What is the mood?,2309,18,question,What is the mood?
35,Please send me an email.,0,0,Shift_L,Please send me an email.
35,Please send me an email.,125,1,P,Please send me an email.
35,Please send me an email.,281,2,l,Please send me an email.
35,Please send me an email.,562,3,e,Please send me an email.
35,Please send me an email.,687,4,a,Please send me an email.
35,Please send me an email.,780,5,s,Please send me an email.
35,Please send me an email.,968,6,e,Please send me an email.
35,Please send me an email.,1092,7,space,Please send me an email.
35,Please send me an email.,1217,8,s,Please send me an email.
35,Please send me an email.,1404,9,e,Please send me an email.
35,Please send me an email.,1498,10,n,Please send me an email.
35,Please send me an email.,2153,11,d,Please send me an email.
35,Please send me an email.,2247,12,space,Please send me an email.
35,Please send me an email.,2372,13,m,Please send me an email.
35,Please send me an email.,2496,14,e,Please send me an email.
35,Please send me an email.,2652,15,space,Please send me an email.
35,Please send me an email.,2746,16,a,Please send me an email.
35,Please send me an email.,2871,17,n,Please send me an email.
35,Please send me an email.,2996,18,space,Please send me an email.
35,Please send me an email.,3120,19,e,Please send me an email.
35,Please send me an email.,3245,20,m,Please send me an email.
35,Please send me an email.,3308,21,a,Please send me an email.
35,Please send me an email.,3432,22,i,Please send me an email.
35,Please send me an email.,3620,23,l,Please send me an email.
35,Please send me an email.,3838,24,period,Please send me an email.
36,Are you being a baby?,0,0,Shift_L,Are you being a baby?
36,Are you being a baby?,187,1,A,Are you being a baby?
36,Are you being a baby?,374,2,r,Are you being a baby?
36,Are you being a baby?,467,3,e,Are you being a baby?
36,Are you being a baby?,592,4,space,Are you being a baby?
36,Are you being a baby?,717,5,y,Are you being a baby?
36,Are you being a baby?,779,6,o,Are you being a baby?
36,Are you being a baby?,811,7,u,Are you being a baby?
36,Are you being a baby?,936,8,space,Are you being a baby?
36,Are you being a baby?,1123,9,b,Are you being a baby?
36,Are you being a baby?,1154,10,e,Are you being a baby?
36,Are you being a baby?,1309,11,i,Are you being a baby?
36,Are you being a baby?,1404,12,n,Are you being a baby?
36,Are you being a baby?,1466,13,g,Are you being a baby?
36,Are you being a baby?,1559,14,space,Are you being a baby?
36,Are you being a baby?,1684,15,a,Are you being a baby?
36,Are you being a baby?,1809,16,b,Are you being a baby?
36,Are you being a baby?,1871,17,space,Are you being a baby?
36,Are you being a baby?,2620,18,BackSpace,Are you being a baby?
36,Are you being a baby?,2776,19,BackSpace,Are you being a baby?
36,Are you being a baby?,2870,20,space,Are you being a baby?
36,Are you being a baby?,2963,21,b,Are you being a baby?
36,Are you being a baby?,3088,22,a,Are you being a baby?
36,Are you being a baby?,3213,23,b,Are you being a baby?
36,Are you being a baby?,3368,24,y,Are you being a baby?
36,Are you being a baby?,3555,25,Shift_L,Are you being a baby?
36,Are you being a baby?,3680,26,question,Are you being a baby?
37,This is good I think.,0,0,Shift_L,This is good I think.
37,This is good I think.,280,1,T,This is good I think.
37,This is good I think.,467,2,h,This is good I think.
37,This is good I think.,592,3,i,This is good I think.
37,This is good I think.,686,4,s,This is good I think.
37,This is good I think.,779,5,space,This is good I think.
37,This is good I think.,936,6,i,This is good I think.
37,This is good I think.,1061,7,s,This is good I think.
37,This is good I think.,1154,8,space,This is good I think.
37,This is good I think.,1342,9,g,This is good I think.
37,This is good I think.,1434,10,o,This is good I think.
37,This is good I think.,1591,11,o,This is good I think.
37,This is good I think.,1684,12,d,This is good I think.
37,This is good I think.,1809,13,space,This is good I think.
37,This is good I think.,1966,14,Shift_L,This is good I think.
37,This is good I think.,2028,15,I,This is good I think.
37,This is good I think.,2184,16,space,This is good I think.
37,This is good I think.,2309,17,t,This is good I think.
37,This is good I think.,2371,18,h,This is good I think.
37,This is good I think.,2434,19,i,This is good I think.
37,This is good I think.,2558,20,n,This is good I think.
37,This is good I think.,2683,21,k,This is good I think.
37,This is good I think.,2901,22,period,This is good I think.
38,Did we get ours back?,0,0,Shift_L,Did we get ours back?
38,Did we get ours back?,312,1,D,Did we get ours back?
38,Did we get ours back?,500,2,i,Did we get ours back?
38,Did we get ours back?,624,3,d,Did we get ours back?
38,Did we get ours back?,1124,4,space,Did we get ours back?
38,Did we get ours back?,1311,5,w,Did we get ours back?
38,Did we get ours back?,1373,6,e,Did we get ours back?
38,Did we get ours back?,1560,7,space,Did we get ours back?
38,Did we get ours back?,1841,8,g,Did we get ours back?
38,Did we get ours back?,1996,9,e,Did we get ours back?
38,Did we get ours back?,2060,10,t,Did we get ours back?
38,Did we get ours back?,2153,11,space,Did we get ours back?
38,Did we get ours back?,2278,12,o,Did we get ours back?
38,Did we get ours back?,2309,13,u,Did we get ours back?
38,Did we get ours back?,2434,14,t,Did we get ours back?
38,Did we get ours back?,2684,15,BackSpace,Did we get ours back?
38,Did we get ours back?,3120,16,r,Did we get ours back?
38,Did we get ours back?,3276,17,space,Did we get ours back?
38,Did we get ours back?,3620,18,BackSpace,Did we get ours back?
38,Did we get ours back?,3682,19,s,Did we get ours back?
38,Did we get ours back?,3807,20,space,Did we get ours back?
38,Did we get ours back?,3932,21,b,Did we get ours back?
38,Did we get ours back?,3993,22,a,Did we get ours back?
38,Did we get ours back?,4430,23,c,Did we get ours back?
38,Did we get ours back?,4493,24,k,Did we get ours back?
38,Did we get ours back?,4649,25,Shift_L,Did we get ours back?
38,Did we get ours back?,5085,26,question,Did we get ours back?
39,Have a great trip.,0,0,Shift_L,Have a great trip.
39,Have a great trip.,218,1,H,Have a great trip.
39,Have a great trip.,406,2,a,Have a great trip.
39,Have a great trip.,593,3,v,Have a great trip.
39,Have a great trip.,749,4,e,Have a great trip.
39,Have a great trip.,874,5,space,Have a great trip.
39,Have a great trip.,936,6,a,Have a great trip.
39,Have a great trip.,1123,7,space,Have a great trip.
39,Have a great trip.,1248,8,g,Have a great trip.
39,Have a great trip.,1560,9,r,Have a great trip.
39,Have a great trip.,1716,10,e,Have a great trip.
39,Have a great trip.,1810,11,a,Have a great trip.
39,Have a great trip.,1996,12,t,Have a great trip.
39,Have a great trip.,2121,13,space,Have a great trip.
39,Have a great trip.,2246,14,t,Have a great trip.
39,Have a great trip.,2434,15,r,Have a great trip.
39,Have a great trip.,2590,16,i,Have a great trip.
39,Have a great trip.,2746,17,p,Have a great trip.
39,Have a great trip.,2963,18,period,Have a great trip.
40,I am walking in now.,0,0,Shift_L,I am walking in now.
40,I am walking in now.,92,1,I,I am walking in now.
40,I am walking in now.,217,2,space,I am walking in now.
40,I am walking in now.,312,3,a,I am walking in now.
40,I am walking in now.,437,4,m,I am walking in now.
40,I am walking in now.,560,5,space,I am walking in now.
40,I am walking in now.,654,6,w,I am walking in now.
40,I am walking in now.,904,7,a,I am walking in now.
40,I am walking in now.,1029,8,l,I am walking in now.
40,I am walking in now.,1217,9,k,I am walking in now.
40,I am walking in now.,1404,10,i,I am walking in now.
40,I am walking in now.,1465,11,n,I am walking in now.
40,I am walking in now.,1559,12,g,I am walking in now.
40,I am walking in now.,1684,13,space,I am walking in now.
40,I am walking in now.,1777,14,i,I am walking in now.
40,I am walking in now.,1840,15,n,I am walking in now.
40,I am walking in now.,2121,16,space,I am walking in now.
40,I am walking in now.,2464,17,n,I am walking in now.
40,I am walking in now.,2621,18,o,I am walking in now.
40,I am walking in now.,2682,19,w,I am walking in now.
40,I am walking in now.,2807,20,period,I am walking in now.
41,Where are you?,0,0,Shift_L,Where are you?
41,Where are you?,186,1,W,Where are you?
41,Where are you?,280,2,h,Where are you?
41,Where are you?,373,3,a,Where are you?
41,Where are you?,717,4,BackSpace,Where are you?
41,Where are you?,842,5,e,Where are you?
41,Where are you?,873,6,r,Where are you?
41,Where are you?,1060,7,e,Where are you?
41,Where are you?,1559,8,space,Where are you?
41,Where are you?,1653,9,a,Where are you?
41,Where are you?,1746,10,r,Where are you?
41,Where are you?,1871,11,e,Where are you?
41,Where are you?,1996,12,space,Where are you?
41,Where are you?,2121,13,y,Where are you?
41,Where are you?,2152,14,o,Where are you?
41,Where are you?,2214,15,u,Where are you?
41,Where are you?,2370,16,Shift_L,Where are you?
41,Where are you?,2401,17,question,Where are you?
42,I will be back Friday.,0,0,Shift_L,I will be back Friday.
42,I will be back Friday.,155,1,I,I will be back Friday.
42,I will be back Friday.,312,2,space,I will be back Friday.
42,I will be back Friday.,436,3,w,I will be back Friday.
42,I will be back Friday.,561,4,i,I will be back Friday.
42,I will be back Friday.,747,5,l,I will be back Friday.
42,I will be back Friday.,872,6,l,I will be back Friday.
42,I will be back Friday.,936,7,space,I will be back Friday.
42,I will be back Friday.,1092,8,b,I will be back Friday.
42,I will be back Friday.,1154,9,e,I will be back Friday.
42,I will be back Friday.,1279,10,space,I will be back Friday.
42,I will be back Friday.,1653,11,b,I will be back Friday.
42,I will be back Friday.,1684,12,a,I will be back Friday.
42,I will be back Friday.,1903,13,c,I will be back Friday.
42,I will be back Friday.,1996,14,k,I will be back Friday.
42,I will be back Friday.,2059,15,space,I will be back Friday.
42,I will be back Friday.,2151,16,Shift_L,I will be back Friday.
42,I will be back Friday.,2276,17,F,I will be back Friday.
42,I will be back Friday.,2496,18,r,I will be back Friday.
42,I will be back Friday.,2869,19,i,I will be back Friday.
42,I will be back Friday.,3056,20,d,I will be back Friday.
42,I will be back Friday.,3088,21,a,I will be back Friday.
42,I will be back Friday.,3181,22,y,I will be back Friday.
42,I will be back Friday.,3463,23,period,I will be back Friday.
43,I was planning to attend.,0,0,Shift_L,I was planning to attend.
43,I was planning to attend.,93,1,I,I was planning to attend.
43,I was planning to attend.,250,2,space,I was planning to attend.
43,I was planning to attend.,280,3,w,I was planning to attend.
43,I was planning to attend.,623,4,a,I was planning to attend.
43,I was planning to attend.,810,5,s,I was planning to attend.
43,I was planning to attend.,935,6,space,I was planning to attend.
43,I was planning to attend.,1060,7,p,I was planning to attend.
43,I was planning to attend.,1122,8,l,I was planning to attend.
43,I was planning to attend.,1247,9,a,I was planning to attend.
43,I was planning to attend.,1465,10,n,I was planning to attend.
43,I was planning to attend.,1653,11,n,I was planning to attend.
43,I was planning to attend.,1715,12,i,I was planning to attend.
43,I was planning to attend.,1840,13,n,I was planning to attend.
43,I was planning to attend.,1902,14,g,I was planning to attend.
43,I was planning to attend.,2027,15,space,I was planning to attend.
43,I was planning to attend.,2121,16,t,I was planning to attend.
43,I was planning to attend.,2184,17,o,I was planning to attend.
43,I was planning to attend.,2309,18,space,I was planning to attend.
43,I was planning to attend.,2401,19,t,I was planning to attend.
43,I was planning to attend.,2745,20,BackSpace,I was planning to attend.
43,I was planning to attend.,2838,21,a,I was planning to attend.
43,I was planning to attend.,2994,22,t,I was planning to attend.
43,I was planning to attend.,3213,23,t,I was planning to attend.
43,I was planning to attend.,3337,24,e,I was planning to attend.
