stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
19,Are you going to jopin us for lunch?,9733,39,question,Are you going to jopin us for lunch?
20,Thursday workd better for me.,0,0,Shift_L,Thursday workd better for me.
20,Thursday workd better for me.,217,1,T,Thursday workd better for me.
20,Thursday workd better for me.,436,2,h,Thursday workd better for me.
20,Thursday workd better for me.,623,3,u,Thursday workd better for me.
20,Thursday workd better for me.,904,4,r,Thursday workd better for me.
20,Thursday workd better for me.,1185,5,s,Thursday workd better for me.
20,Thursday workd better for me.,2526,6,d,Thursday workd better for me.
20,Thursday workd better for me.,2745,7,a,Thursday workd better for me.
20,Thursday workd better for me.,2807,8,y,Thursday workd better for me.
20,Thursday workd better for me.,3025,9,space,Thursday workd better for me.
20,Thursday workd better for me.,3462,10,w,Thursday workd better for me.
20,Thursday workd better for me.,3587,11,o,Thursday workd better for me.
20,Thursday workd better for me.,3868,12,r,Thursday workd better for me.
20,Thursday workd better for me.,4024,13,k,Thursday workd better for me.
20,Thursday workd better for me.,4211,14,d,Thursday workd better for me.
20,Thursday workd better for me.,4273,15,space,Thursday workd better for me.
20,Thursday workd better for me.,4492,16,b,Thursday workd better for me.
20,Thursday workd better for me.,4617,17,e,Thursday workd better for me.
20,Thursday workd better for me.,5116,18,t,Thursday workd better for me.
20,Thursday workd better for me.,5241,19,t,Thursday workd better for me.
20,Thursday workd better for me.,5398,20,e,Thursday workd better for me.
20,Thursday workd better for me.,5584,21,r,Thursday workd better for me.
20,Thursday workd better for me.,5677,22,space,Thursday workd better for me.
20,Thursday workd better for me.,5833,23,f,Thursday workd better for me.
20,Thursday workd better for me.,5958,24,o,Thursday workd better for me.
20,Thursday workd better for me.,6052,25,r,Thursday workd better for me.
20,Thursday workd better for me.,6177,26,space,Thursday workd better for me.
20,Thursday workd better for me.,6364,27,m,Thursday workd better for me.
20,Thursday workd better for me.,6426,28,e,Thursday workd better for me.
20,Thursday workd better for me.,7081,29,period,Thursday workd better for me.
21,What is this?,0,0,Shift_L,What is this?
21,What is this?,217,1,W,What is this?
21,What is this?,560,2,h,What is this?
21,What is this?,685,3,a,What is this?
21,What is this?,779,4,t,What is this?
21,What is this?,997,5,space,What is this?
21,What is this?,1184,6,i,What is this?
21,What is this?,1309,7,s,What is this?
21,What is this?,1404,8,space,What is this?
21,What is this?,1652,9,t,What is this?
21,What is this?,1746,10,h,What is this?
21,What is this?,1934,11,i,What is this?
21,What is this?,2059,12,s,What is this?
21,What is this?,2401,13,Shift_L,What is this?
21,What is this?,2526,14,question,What is this?
22,Please send me an email.,0,0,Shift_L,Please send me an email.
22,Please send me an email.,156,1,P,Please send me an email.
22,Please send me an email.,344,2,l,Please send me an email.
22,Please send me an email.,531,3,e,Please send me an email.
22,Please send me an email.,780,4,a,Please send me an email.
22,Please send me an email.,968,5,s,Please send me an email.
22,Please send me an email.,1124,6,e,Please send me an email.
22,Please send me an email.,1186,7,space,Please send me an email.
22,Please send me an email.,1342,8,s,Please send me an email.
22,Please send me an email.,1529,9,e,Please send me an email.
22,Please send me an email.,1654,10,n,Please send me an email.
22,Please send me an email.,1748,11,d,Please send me an email.
22,Please send me an email.,1871,12,space,Please send me an email.
22,Please send me an email.,2184,13,m,Please send me an email.
22,Please send me an email.,2309,14,e,Please send me an email.
22,Please send me an email.,2403,15,space,Please send me an email.
22,Please send me an email.,2590,16,a,Please send me an email.
22,Please send me an email.,2715,17,n,Please send me an email.
22,Please send me an email.,2871,18,space,Please send me an email.
22,Please send me an email.,3120,19,e,Please send me an email.
22,Please send me an email.,3213,20,m,Please send me an email.
22,Please send me an email.,3370,21,a,Please send me an email.
22,Please send me an email.,3463,22,i,Please send me an email.
22,Please send me an email.,3620,23,l,Please send me an email.
22,Please send me an email.,3838,24,period,Please send me an email.
23,Are you being a baby?,0,0,Shift_L,Are you being a baby?
23,Are you being a baby?,250,1,A,Are you being a baby?
23,Are you being a baby?,467,2,r,Are you being a baby?
23,Are you being a baby?,592,3,e,Are you being a baby?
23,Are you being a baby?,686,4,space,Are you being a baby?
23,Are you being a baby?,967,5,y,Are you being a baby?
23,Are you being a baby?,1092,6,o,Are you being a baby?
23,Are you being a baby?,1279,7,u,Are you being a baby?
23,Are you being a baby?,1497,8,space,Are you being a baby?
23,Are you being a baby?,1621,9,b,Are you being a baby?
23,Are you being a baby?,1716,10,e,Are you being a baby?
23,Are you being a baby?,1903,11,i,Are you being a baby?
23,Are you being a baby?,2089,12,n,Are you being a baby?
23,Are you being a baby?,2246,13,g,Are you being a baby?
23,Are you being a baby?,2339,14,space,Are you being a baby?
23,Are you being a baby?,2526,15,a,Are you being a baby?
23,Are you being a baby?,2558,16,space,Are you being a baby?
23,Are you being a baby?,2808,17,b,Are you being a baby?
23,Are you being a baby?,2901,18,a,Are you being a baby?
23,Are you being a baby?,2963,19,b,Are you being a baby?
23,Are you being a baby?,3276,20,y,Are you being a baby?
23,Are you being a baby?,3588,21,Shift_L,Are you being a baby?
23,Are you being a baby?,3805,22,question,Are you being a baby?
24,Have a great trip.,0,0,Shift_L,Have a great trip.
24,Have a great trip.,155,1,H,Have a great trip.
24,Have a great trip.,342,2,a,Have a great trip.
24,Have a great trip.,467,3,v,Have a great trip.
24,Have a great trip.,560,4,e,Have a great trip.
24,Have a great trip.,685,5,space,Have a great trip.
24,Have a great trip.,810,6,a,Have a great trip.
24,Have a great trip.,872,7,space,Have a great trip.
24,Have a great trip.,1091,8,g,Have a great trip.
24,Have a great trip.,1278,9,r,Have a great trip.
24,Have a great trip.,1340,10,e,Have a great trip.
24,Have a great trip.,1559,11,a,Have a great trip.
24,Have a great trip.,1621,12,t,Have a great trip.
24,Have a great trip.,1840,13,space,Have a great trip.
24,Have a great trip.,1964,14,t,Have a great trip.
24,Have a great trip.,2152,15,r,Have a great trip.
24,Have a great trip.,2276,16,i,Have a great trip.
24,Have a great trip.,2432,17,p,Have a great trip.
24,Have a great trip.,2682,18,period,Have a great trip.
25,Did we get ours back?,0,0,Shift_L,Did we get ours back?
25,Did we get ours back?,406,1,D,Did we get ours back?
25,Did we get ours back?,717,2,i,Did we get ours back?
25,Did we get ours back?,936,3,d,Did we get ours back?
25,Did we get ours back?,1061,4,space,Did we get ours back?
25,Did we get ours back?,1217,5,w,Did we get ours back?
25,Did we get ours back?,1404,6,e,Did we get ours back?
25,Did we get ours back?,1498,7,space,Did we get ours back?
25,Did we get ours back?,1716,8,g,Did we get ours back?
25,Did we get ours back?,1809,9,e,Did we get ours back?
25,Did we get ours back?,2028,10,t,Did we get ours back?
25,Did we get ours back?,2091,11,space,Did we get ours back?
25,Did we get ours back?,2340,12,o,Did we get ours back?
25,Did we get ours back?,2526,13,u,Did we get ours back?
25,Did we get ours back?,2933,14,r,Did we get ours back?
25,Did we get ours back?,3276,15,s,Did we get ours back?
25,Did we get ours back?,3370,16,space,Did we get ours back?
25,Did we get ours back?,3557,17,b,Did we get ours back?
25,Did we get ours back?,3651,18,a,Did we get ours back?
25,Did we get ours back?,3930,19,c,Did we get ours back?
25,Did we get ours back?,4025,20,k,Did we get ours back?
25,Did we get ours back?,4305,21,Shift_L,Did we get ours back?
25,Did we get ours back?,4430,22,question,Did we get ours back?
26,How are you?,0,0,Shift_L,How are you?
26,How are you?,156,1,H,How are you?
26,How are you?,375,2,o,How are you?
26,How are you?,531,3,w,How are you?
26,How are you?,654,4,space,How are you?
26,How are you?,779,5,a,How are you?
26,How are you?,1029,6,r,How are you?
26,How are you?,1217,7,e,How are you?
26,How are you?,1279,8,space,How are you?
26,How are you?,2153,9,y,How are you?
26,How are you?,2184,10,o,How are you?
26,How are you?,2403,11,u,How are you?
26,How are you?,2746,12,Shift_L,How are you?
26,How are you?,2808,13,question,How are you?
27,See you on the third.,0,0,Shift_L,See you on the third.
27,See you on the third.,155,1,S,See you on the third.
27,See you on the third.,623,2,e,See you on the third.
27,See you on the third.,779,3,e,See you on the third.
27,See you on the third.,873,4,space,See you on the third.
27,See you on the third.,1122,5,y,See you on the third.
27,See you on the third.,1217,6,o,See you on the third.
27,See you on the third.,1404,7,u,See you on the third.
27,See you on the third.,1621,8,space,See you on the third.
27,See you on the third.,1777,9,o,See you on the third.
27,See you on the third.,1965,10,n,See you on the third.
27,See you on the third.,2121,11,space,See you on the third.
27,See you on the third.,2246,12,t,See you on the third.
27,See you on the third.,2339,13,h,See you on the third.
27,See you on the third.,2464,14,e,See you on the third.
27,See you on the third.,2557,15,space,See you on the third.
27,See you on the third.,2807,16,t,See you on the third.
27,See you on the third.,2901,17,h,See you on the third.
27,See you on the third.,3119,18,i,See you on the third.
27,See you on the third.,3276,19,r,See you on the third.
27,See you on the third.,3774,20,d,See you on the third.
27,See you on the third.,3993,21,period,See you on the third.
28,How soon do you need it?,0,0,Shift_L,How soon do you need it?
28,How soon do you need it?,92,1,H,How soon do you need it?
28,How soon do you need it?,280,2,o,How soon do you need it?
28,How soon do you need it?,436,3,w,How soon do you need it?
28,How soon do you need it?,560,4,space,How soon do you need it?
28,How soon do you need it?,717,5,s,How soon do you need it?
28,How soon do you need it?,842,6,o,How soon do you need it?
28,How soon do you need it?,997,7,o,How soon do you need it?
28,How soon do you need it?,1217,8,n,How soon do you need it?
28,How soon do you need it?,1372,9,space,How soon do you need it?
28,How soon do you need it?,1590,10,d,How soon do you need it?
28,How soon do you need it?,1684,11,o,How soon do you need it?
28,How soon do you need it?,1871,12,space,How soon do you need it?
28,How soon do you need it?,2214,13,y,How soon do you need it?
28,How soon do you need it?,2276,14,o,How soon do you need it?
28,How soon do you need it?,2464,15,u,How soon do you need it?
28,How soon do you need it?,2682,16,space,How soon do you need it?
28,How soon do you need it?,2838,17,n,How soon do you need it?
28,How soon do you need it?,3025,18,e,How soon do you need it?
28,How soon do you need it?,3805,19,e,How soon do you need it?
28,How soon do you need it?,4024,20,d,How soon do you need it?
28,How soon do you need it?,4273,21,space,How soon do you need it?
28,How soon do you need it?,4523,22,i,How soon do you need it?
28,How soon do you need it?,4616,23,t,How soon do you need it?
28,How soon do you need it?,5023,24,Shift_L,How soon do you need it?
28,How soon do you need it?,5053,25,question,How soon do you need it?
29,Take what you can get.,0,0,Shift_L,Take what you can get.
29,Take what you can get.,155,1,T,Take what you can get.
29,Take what you can get.,405,2,a,Take what you can get.
29,Take what you can get.,562,3,k,Take what you can get.
29,Take what you can get.,717,4,e,Take what you can get.
29,Take what you can get.,779,5,space,Take what you can get.
29,Take what you can get.,997,6,w,Take what you can get.
29,Take what you can get.,1122,7,h,Take what you can get.
29,Take what you can get.,1185,8,a,Take what you can get.
29,Take what you can get.,1372,9,t,Take what you can get.
29,Take what you can get.,1591,10,space,Take what you can get.
29,Take what you can get.,1809,11,y,Take what you can get.
29,Take what you can get.,1934,12,o,Take what you can get.
29,Take what you can get.,2184,13,u,Take what you can get.
29,Take what you can get.,2401,14,space,Take what you can get.
29,Take what you can get.,2651,15,a,Take what you can get.
29,Take what you can get.,2808,16,n,Take what you can get.
29,Take what you can get.,3743,17,BackSpace,Take what you can get.
29,Take what you can get.,3868,18,BackSpace,Take what you can get.
29,Take what you can get.,4461,19,c,Take what you can get.
29,Take what you can get.,4710,20,a,Take what you can get.
29,Take what you can get.,4773,21,n,Take what you can get.
29,Take what you can get.,4930,22,space,Take what you can get.
29,Take what you can get.,5116,23,g,Take what you can get.
29,Take what you can get.,5178,24,e,Take what you can get.
29,Take what you can get.,5428,25,t,Take what you can get.
29,Take what you can get.,5772,26,period,Take what you can get.
30,I sent it to her.,0,0,Shift_L,I sent it to her.
30,I sent it to her.,156,1,I,I sent it to her.
30,I sent it to her.,406,2,space,I sent it to her.
30,I sent it to her.,531,3,s,I sent it to her.
30,I sent it to her.,717,4,e,I sent it to her.
30,I sent it to her.,1497,5,n,I sent it to her.
30,I sent it to her.,1684,6,t,I sent it to her.
30,I sent it to her.,1779,7,space,I sent it to her.
30,I sent it to her.,2028,8,i,I sent it to her.
30,I sent it to her.,2153,9,t,I sent it to her.
30,I sent it to her.,2246,10,space,I sent it to her.
30,I sent it to her.,2651,11,t,I sent it to her.
30,I sent it to her.,2714,12,o,I sent it to her.
30,I sent it to her.,2901,13,space,I sent it to her.
30,I sent it to her.,3088,14,h,I sent it to her.
30,I sent it to her.,3183,15,e,I sent it to her.
30,I sent it to her.,3370,16,r,I sent it to her.
30,I sent it to her.,3526,17,period,I sent it to her.
31,Did that happen?,0,0,Shift_L,Did that happen?
31,Did that happen?,437,1,D,Did that happen?
31,Did that happen?,779,2,i,Did that happen?
31,Did that happen?,1029,3,d,Did that happen?
31,Did that happen?,1122,4,space,Did that happen?
31,Did that happen?,1404,5,t,Did that happen?
31,Did that happen?,1590,6,h,Did that happen?
31,Did that happen?,1715,7,a,Did that happen?
31,Did that happen?,1809,8,t,Did that happen?
31,Did that happen?,2027,9,space,Did that happen?
31,Did that happen?,2214,10,h,Did that happen?
31,Did that happen?,2309,11,a,Did that happen?
31,Did that happen?,2496,12,p,Did that happen?
31,Did that happen?,2621,13,p,Did that happen?
31,Did that happen?,2807,14,e,Did that happen?
31,Did that happen?,2901,15,n,Did that happen?
31,Did that happen?,3213,16,Shift_L,Did that happen?
31,Did that happen?,3463,17,question,Did that happen?
32,Is it over?,0,0,Shift_L,Is it over?
32,Is it over?,125,1,I,Is it over?
32,Is it over?,500,2,s,Is it over?
32,Is it over?,561,3,space,Is it over?
32,Is it over?,779,4,i,Is it over?
32,Is it over?,1029,5,t,Is it over?
32,Is it over?,1154,6,space,Is it over?
32,Is it over?,1372,7,o,Is it over?
32,Is it over?,1622,8,v,Is it over?
32,Is it over?,1684,9,e,Is it over?
32,Is it over?,1871,10,r,Is it over?
32,Is it over?,2277,11,Shift_L,Is it over?
32,Is it over?,2309,12,question,Is it over?
33,Keep me posted!,0,0,Shift_L,Keep me posted!
33,Keep me posted!,155,1,K,Keep me posted!
33,Keep me posted!,560,2,e,Keep me posted!
33,Keep me posted!,717,3,e,Keep me posted!
33,Keep me posted!,935,4,p,Keep me posted!
33,Keep me posted!,1154,5,space,Keep me posted!
33,Keep me posted!,1309,6,m,Keep me posted!
33,Keep me posted!,1372,7,e,Keep me posted!
33,Keep me posted!,1465,8,space,Keep me posted!
33,Keep me posted!,1684,9,p,Keep me posted!
33,Keep me posted!,1840,10,o,Keep me posted!
33,Keep me posted!,1934,11,s,Keep me posted!
33,Keep me posted!,2184,12,t,Keep me posted!
33,Keep me posted!,2713,13,e,Keep me posted!
33,Keep me posted!,2869,14,d,Keep me posted!
33,Keep me posted!,3463,15,Shift_L,Keep me posted!
33,Keep me posted!,3588,16,exclam,Keep me posted!
34,Can you help?,0,0,Shift_L,Can you help?
34,Can you help?,217,1,C,Can you help?
34,Can you help?,499,2,a,Can you help?
34,Can you help?,624,3,n,Can you help?
34,Can you help?,779,4,space,Can you help?
34,Can you help?,1559,5,y,Can you help?
34,Can you help?,1654,6,o,Can you help?
34,Can you help?,1871,7,u,Can you help?
34,Can you help?,2090,8,space,Can you help?
34,Can you help?,2278,9,h,Can you help?
34,Can you help?,2371,10,e,Can you help?
34,Can you help?,2558,11,l,Can you help?
34,Can you help?,2746,12,p,Can you help?
34,Can you help?,2901,13,Shift_L,Can you help?
34,Can you help?,3026,14,question,Can you help?
35,I hope you are feeling better.,0,0,Shift_L,I hope you are feeling better.
35,I hope you are feeling better.,125,1,O,I hope you are feeling better.
35,I hope you are feeling better.,717,2,BackSpace,I hope you are feeling better.
35,I hope you are feeling better.,1122,3,Shift_L,I hope you are feeling better.
35,I hope you are feeling better.,1247,4,I,I hope you are feeling better.
35,I hope you are feeling better.,1465,5,space,I hope you are feeling better.
35,I hope you are feeling better.,1653,6,h,I hope you are feeling better.
35,I hope you are feeling better.,1934,7,o,I hope you are feeling better.
35,I hope you are feeling better.,2309,8,p,I hope you are feeling better.
35,I hope you are feeling better.,2464,9,e,I hope you are feeling better.
35,I hope you are feeling better.,2589,10,space,I hope you are feeling better.
35,I hope you are feeling better.,2932,11,y,I hope you are feeling better.
35,I hope you are feeling better.,3057,12,o,I hope you are feeling better.
35,I hope you are feeling better.,3244,13,i,I hope you are feeling better.
35,I hope you are feeling better.,4585,14,BackSpace,I hope you are feeling better.
35,I hope you are feeling better.,5334,15,u,I hope you are feeling better.
35,I hope you are feeling better.,5553,16,space,I hope you are feeling better.
35,I hope you are feeling better.,5865,17,a,I hope you are feeling better.
35,I hope you are feeling better.,6145,18,r,I hope you are feeling better.
35,I hope you are feeling better.,6333,19,e,I hope you are feeling better.
35,I hope you are feeling better.,6395,20,space,I hope you are feeling better.
35,I hope you are feeling better.,6582,21,f,I hope you are feeling better.
35,I hope you are feeling better.,6769,22,e,I hope you are feeling better.
35,I hope you are feeling better.,6925,23,e,I hope you are feeling better.
35,I hope you are feeling better.,7082,24,l,I hope you are feeling better.
35,I hope you are feeling better.,7300,25,i,I hope you are feeling better.
35,I hope you are feeling better.,7518,26,n,I hope you are feeling better.
35,I hope you are feeling better.,7705,27,g,I hope you are feeling better.
35,I hope you are feeling better.,7799,28,space,I hope you are feeling better.
35,I hope you are feeling better.,7986,29,b,I hope you are feeling better.
35,I hope you are feeling better.,8080,30,e,I hope you are feeling better.
35,I hope you are feeling better.,8299,31,t,I hope you are feeling better.
35,I hope you are feeling better.,8424,32,t,I hope you are feeling better.
35,I hope you are feeling better.,8579,33,e,I hope you are feeling better.
35,I hope you are feeling better.,8766,34,r,I hope you are feeling better.
35,I hope you are feeling better.,9265,35,Shift_L,I hope you are feeling better.
35,I hope you are feeling better.,10389,36,period,I hope you are feeling better.
36,Just playing with you!,0,0,Shift_L,Just playing with you!
36,Just playing with you!,93,1,J,Just playing with you!
36,Just playing with you!,312,2,u,Just playing with you!
36,Just playing with you!,529,3,s,Just playing with you!
36,Just playing with you!,592,4,t,Just playing with you!
36,Just playing with you!,811,5,space,Just playing with you!
36,Just playing with you!,1029,6,p,Just playing with you!
36,Just playing with you!,1154,7,l,Just playing with you!
36,Just playing with you!,1310,8,a,Just playing with you!
36,Just playing with you!,1560,9,y,Just playing with you!
36,Just playing with you!,1934,10,i,Just playing with you!
36,Just playing with you!,2151,11,n,Just playing with you!
36,Just playing with you!,2371,12,g,Just playing with you!
36,Just playing with you!,2463,13,space,Just playing with you!
36,Just playing with you!,3057,14,w,Just playing with you!
36,Just playing with you!,3151,15,i,Just playing with you!
36,Just playing with you!,3400,16,t,Just playing with you!
36,Just playing with you!,3493,17,h,Just playing with you!
36,Just playing with you!,3680,18,space,Just playing with you!
36,Just playing with you!,3805,19,y,Just playing with you!
36,Just playing with you!,4024,20,o,Just playing with you!
36,Just playing with you!,4274,21,u,Just playing with you!
36,Just playing with you!,4555,22,Shift_L,Just playing with you!
36,Just playing with you!,4680,23,exclam,Just playing with you!
37,What is the mood?,0,0,Shift_L,What is the mood?
37,What is the mood?,93,1,W,What is the mood?
37,What is the mood?,437,2,h,What is the mood?
37,What is the mood?,904,3,a,What is the mood?
37,What is the mood?,998,4,t,What is the mood?
37,What is the mood?,1217,5,space,What is the mood?
37,What is the mood?,1434,6,i,What is the mood?
37,What is the mood?,1529,7,s,What is the mood?
37,What is the mood?,1622,8,space,What is the mood?
37,What is the mood?,1809,9,t,What is the mood?
37,What is the mood?,1902,10,h,What is the mood?
37,What is the mood?,2027,11,e,What is the mood?
37,What is the mood?,2121,12,space,What is the mood?
37,What is the mood?,2309,13,m,What is the mood?
37,What is the mood?,2776,14,o,What is the mood?
37,What is the mood?,2932,15,o,What is the mood?
37,What is the mood?,3088,16,d,What is the mood?
37,What is the mood?,3401,17,Shift_L,What is the mood?
37,What is the mood?,3494,18,question,What is the mood?
38,Are you in today?,0,0,Shift_L,Are you in today?
38,Are you in today?,219,1,A,Are you in today?
38,Are you in today?,562,2,r,Are you in today?
38,Are you in today?,687,3,e,Are you in today?
38,Are you in today?,812,4,space,Are you in today?
38,Are you in today?,1124,5,y,Are you in today?
38,Are you in today?,1217,6,o,Are you in today?
38,Are you in today?,1467,7,u,Are you in today?
38,Are you in today?,1654,8,space,Are you in today?
38,Are you in today?,1809,9,i,Are you in today?
38,Are you in today?,1966,10,n,Are you in today?
38,Are you in today?,2121,11,space,Are you in today?
38,Are you in today?,2278,12,t,Are you in today?
38,Are you in today?,2403,13,o,Are you in today?
38,Are you in today?,2621,14,d,Are you in today?
38,Are you in today?,2871,15,a,Are you in today?
38,Are you in today?,3026,16,y,Are you in today?
38,Are you in today?,3245,17,Shift_L,Are you in today?
38,Are you in today?,3338,18,question,Are you in today?
39,Thanks good job.,0,0,Shift_L,Thanks good job.
39,Thanks good job.,94,1,T,Thanks good job.
39,Thanks good job.,312,2,h,Thanks good job.
39,Thanks good job.,406,3,a,Thanks good job.
39,Thanks good job.,531,4,n,Thanks good job.
39,Thanks good job.,687,5,k,Thanks good job.
39,Thanks good job.,811,6,s,Thanks good job.
39,Thanks good job.,874,7,space,Thanks good job.
39,Thanks good job.,1248,8,g,Thanks good job.
39,Thanks good job.,1498,9,o,Thanks good job.
39,Thanks good job.,1623,10,o,Thanks good job.
39,Thanks good job.,1810,11,d,Thanks good job.
39,Thanks good job.,1903,12,space,Thanks good job.
39,Thanks good job.,2122,13,j,Thanks good job.
39,Thanks good job.,2278,14,o,Thanks good job.
39,Thanks good job.,2496,15,b,Thanks good job.
39,Thanks good job.,3120,16,period,Thanks good job.
40,I was planning to attend.,0,0,Shift_L,I was planning to attend.
40,I was planning to attend.,125,1,I,I was planning to attend.
40,I was planning to attend.,344,2,space,I was planning to attend.
40,I was planning to attend.,468,3,w,I was planning to attend.
40,I was planning to attend.,718,4,a,I was planning to attend.
40,I was planning to attend.,905,5,s,I was planning to attend.
40,I was planning to attend.,968,6,space,I was planning to attend.
40,I was planning to attend.,1186,7,p,I was planning to attend.
40,I was planning to attend.,1342,8,l,I was planning to attend.
40,I was planning to attend.,1498,9,a,I was planning to attend.
40,I was planning to attend.,1654,10,n,I was planning to attend.
40,I was planning to attend.,1779,11,n,I was planning to attend.
40,I was planning to attend.,2028,12,i,I was planning to attend.
40,I was planning to attend.,2216,13,n,I was planning to attend.
40,I was planning to attend.,2340,14,g,I was planning to attend.
40,I was planning to attend.,2434,15,space,I was planning to attend.
40,I was planning to attend.,2559,16,t,I was planning to attend.
40,I was planning to attend.,2652,17,o,I was planning to attend.
40,I was planning to attend.,2808,18,space,I was planning to attend.
40,I was planning to attend.,2933,19,a,I was planning to attend.
40,I was planning to attend.,3120,20,t,I was planning to attend.
40,I was planning to attend.,3245,21,t,I was planning to attend.
40,I was planning to attend.,3370,22,e,I was planning to attend.
40,I was planning to attend.,3526,23,n,I was planning to attend.
40,I was planning to attend.,3588,24,d,I was planning to attend.
40,I was planning to attend.,4275,25,period,I was planning to attend.
41,This looks fine.,0,0,Shift_L,This looks fine.
41,This looks fine.,125,1,T,This looks fine.
41,This looks fine.,342,2,h,This looks fine.
41,This looks fine.,530,3,i,This looks fine.
41,This looks fine.,654,4,s,This looks fine.
41,This looks fine.,717,5,space,This looks fine.
41,This looks fine.,967,6,l,This looks fine.
41,This looks fine.,1154,7,o,This looks fine.
41,This looks fine.,1279,8,o,This looks fine.
41,This looks fine.,1467,9,k,This looks fine.
41,This looks fine.,1622,10,s,This looks fine.
41,This looks fine.,1684,11,space,This looks fine.
41,This looks fine.,1934,12,f,This looks fine.
41,This looks fine.,2059,13,i,This looks fine.
41,This looks fine.,2246,14,n,This looks fine.
41,This looks fine.,2371,15,e,This looks fine.
41,This looks fine.,2589,16,period,This looks fine.
42,See you soon!,0,0,Shift_L,See you soon!
42,See you soon!,124,1,S,See you soon!
42,See you soon!,436,2,e,See you soon!
42,See you soon!,592,3,e,See you soon!
42,See you soon!,717,4,space,See you soon!
42,See you soon!,1591,5,y,See you soon!
42,See you soon!,1684,6,o,See you soon!
42,See you soon!,1871,7,u,See you soon!
42,See you soon!,2121,8,space,See you soon!
42,See you soon!,3088,9,s,See you soon!
42,See you soon!,3338,10,o,See you soon!
42,See you soon!,3555,11,m,See you soon!
42,See you soon!,3680,12,m,See you soon!
42,See you soon!,4055,13,BackSpace,See you soon!
42,See you soon!,4867,14,BackSpace,See you soon!
42,See you soon!,5272,15,o,See you soon!
42,See you soon!,5584,16,n,See you soon!
42,See you soon!,6207,17,Shift_L,See you soon!
42,See you soon!,6332,18,exclam,See you soon!
43,Can you help me here?,0,0,Shift_L,Can you help me here?
43,Can you help me here?,124,1,C,Can you help me here?
43,Can you help me here?,374,2,a,Can you help me here?
43,Can you help me here?,468,3,n,Can you help me here?
43,Can you help me here?,624,4,space,Can you help me here?
43,Can you help me here?,904,5,y,Can you help me here?
43,Can you help me here?,1029,6,o,Can you help me here?
43,Can you help me here?,1248,7,u,Can you help me here?
43,Can you help me here?,1466,8,space,Can you help me here?
43,Can you help me here?,1621,9,h,Can you help me here?
43,Can you help me here?,1746,10,e,Can you help me here?
43,Can you help me here?,1903,11,l,Can you help me here?
43,Can you help me here?,2028,12,p,Can you help me here?
43,Can you help me here?,2277,13,space,Can you help me here?
43,Can you help me here?,2433,14,m,Can you help me here?
43,Can you help me here?,2527,15,e,Can you help me here?
43,Can you help me here?,2588,16,space,Can you help me here?
43,Can you help me here?,2808,17,h,Can you help me here?
43,Can you help me here?,2901,18,e,Can you help me here?
43,Can you help me here?,3120,19,r,Can you help me here?
43,Can you help me here?,3276,20,e,Can you help me here?
43,Can you help me here?,3744,21,Shift_L,Can you help me here?
43,Can you help me here?,3775,22,question,Can you help me here?
44,This is good I think.,0,0,Shift_L,This is good I think.
44,This is good I think.,125,1,T,This is good I think.
44,This is good I think.,312,2,h,This is good I think.
44,This is good I think.,529,3,i,This is good I think.
44,This is good I think.,717,4,s,This is good I think.
44,This is good I think.,842,5,space,This is good I think.
44,This is good I think.,1154,6,i,This is good I think.
44,This is good I think.,1247,7,s,This is good I think.
44,This is good I think.,1404,8,space,This is good I think.
44,This is good I think.,1809,9,g,This is good I think.
44,This is good I think.,2371,10,o,This is good I think.
44,This is good I think.,2526,11,o,This is good I think.
44,This is good I think.,2682,12,d,This is good I think.
44,This is good I think.,2776,13,space,This is good I think.
44,This is good I think.,3026,14,i,This is good I think.
44,This is good I think.,3526,15,BackSpace,This is good I think.
44,This is good I think.,3681,16,Shift_L,This is good I think.
44,This is good I think.,3774,17,I,This is good I think.
44,This is good I think.,3993,18,space,This is good I think.
44,This is good I think.,4211,19,t,This is good I think.
44,This is good I think.,4305,20,h,This is good I think.
44,This is good I think.,4461,21,i,This is good I think.
44,This is good I think.,4680,22,n,This is good I think.
44,This is good I think.,4805,23,k,This is good I think.
44,This is good I think.,5428,24,period,This is good I think.
45,I am trying again.,0,0,Shift_L,I am trying again.
45,I am trying again.,218,1,I,I am trying again.
45,I am trying again.,468,2,space,I am trying again.
45,I am trying again.,561,3,a,I am trying again.
45,I am trying again.,654,4,m,I am trying again.
45,I am trying again.,811,5,space,I am trying again.
45,I am trying again.,1060,6,t,I am trying again.
45,I am trying again.,1279,7,r,I am trying again.
45,I am trying again.,1371,8,y,I am trying again.
45,I am trying again.,1621,9,i,I am trying again.
45,I am trying again.,1840,10,n,I am trying again.
45,I am trying again.,1934,11,g,I am trying again.
45,I am trying again.,2028,12,space,I am trying again.
45,I am trying again.,2340,13,a,I am trying again.
45,I am trying again.,2402,14,g,I am trying again.
45,I am trying again.,2496,15,a,I am trying again.
45,I am trying again.,2652,16,i,I am trying again.
45,I am trying again.,2838,17,n,I am trying again.
45,I am trying again.,3151,18,period,I am trying again.
46,Is she done yet?,0,0,Shift_L,Is she done yet?
46,Is she done yet?,30,1,I,Is she done yet?
46,Is she done yet?,436,2,s,Is she done yet?
46,Is she done yet?,561,3,space,Is she done yet?
46,Is she done yet?,779,4,s,Is she done yet?
46,Is she done yet?,872,5,h,Is she done yet?
