stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
18,Voitko auttaa?,1621,9,u,Voitko auttaa?
18,Voitko auttaa?,1778,10,t,Voitko auttaa?
18,Voitko auttaa?,1934,11,t,Voitko auttaa?
18,Voitko auttaa?,2121,12,a,Voitko auttaa?
18,Voitko auttaa?,2246,13,a,Voitko auttaa?
18,Voitko auttaa?,2588,14,Shift_L,Voitko auttaa?
18,Voitko auttaa?,3368,15,question,Voitko auttaa?
19,Kiitos huolenpidostasi.,0,0,Shift_L,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,529,1,K,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,779,2,i,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,904,3,i,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,1061,4,t,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,1217,5,o,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,1373,6,s,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,1466,7,space,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,1716,8,h,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,2028,9,u,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,2745,10,o,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,2933,11,l,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,3088,12,e,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,3307,13,n,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,3525,14,p,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,3775,15,i,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,3868,16,d,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,4025,17,o,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,4149,18,s,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,4274,19,t,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,4460,20,a,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,5552,21,s,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,5741,22,i,Kiitos huolenpidostasi.
19,Kiitos huolenpidostasi.,6739,23,period,Kiitos huolenpidostasi.
20,Kuinka voit?,0,0,Shift_L,Kuinka voit?
20,Kuinka voit?,435,1,K,Kuinka voit?
20,Kuinka voit?,685,2,u,Kuinka voit?
20,Kuinka voit?,966,3,i,Kuinka voit?
20,Kuinka voit?,1153,4,n,Kuinka voit?
20,Kuinka voit?,1309,5,k,Kuinka voit?
20,Kuinka voit?,1434,6,a,Kuinka voit?
20,Kuinka voit?,1590,7,space,Kuinka voit?
20,Kuinka voit?,1715,8,v,Kuinka voit?
20,Kuinka voit?,1839,9,o,Kuinka voit?
20,Kuinka voit?,1933,10,i,Kuinka voit?
20,Kuinka voit?,2027,11,t,Kuinka voit?
20,Kuinka voit?,2401,12,Shift_L,Kuinka voit?
20,Kuinka voit?,2557,13,question,Kuinka voit?
21,Onneksi olkoon.,0,0,Shift_L,Onneksi olkoon.
21,Onneksi olkoon.,499,1,O,Onneksi olkoon.
21,Onneksi olkoon.,717,2,n,Onneksi olkoon.
21,Onneksi olkoon.,1309,3,n,Onneksi olkoon.
21,Onneksi olkoon.,1466,4,e,Onneksi olkoon.
21,Onneksi olkoon.,1591,5,k,Onneksi olkoon.
21,Onneksi olkoon.,1746,6,s,Onneksi olkoon.
21,Onneksi olkoon.,1841,7,i,Onneksi olkoon.
21,Onneksi olkoon.,2028,8,space,Onneksi olkoon.
21,Onneksi olkoon.,2214,9,o,Onneksi olkoon.
21,Onneksi olkoon.,2464,10,odiaeresis,Onneksi olkoon.
21,Onneksi olkoon.,3120,11,BackSpace,Onneksi olkoon.
21,Onneksi olkoon.,3900,12,l,Onneksi olkoon.
21,Onneksi olkoon.,4118,13,k,Onneksi olkoon.
21,Onneksi olkoon.,4368,14,o,Onneksi olkoon.
21,Onneksi olkoon.,4555,15,o,Onneksi olkoon.
21,Onneksi olkoon.,4742,16,n,Onneksi olkoon.
21,Onneksi olkoon.,5677,17,period,Onneksi olkoon.
22,Tarvitsetko sen tänään?,0,0,Shift_L,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,592,1,T,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,904,2,a,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,1092,3,r,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,1342,4,v,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,1528,5,i,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,1684,6,s,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,2651,7,BackSpace,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,2839,8,t,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,3057,9,s,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,3182,10,e,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,3931,11,t,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,4087,12,k,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,4243,13,o,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,4430,14,space,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,4523,15,s,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,4617,16,e,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,4742,17,n,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,5678,18,t,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,5865,19,adiaeresis,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,6427,20,BackSpace,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,6615,21,BackSpace,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,7175,22,space,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,7425,23,t,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,7768,24,adiaeresis,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,8018,25,n,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,8205,26,adiaeresis,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,8392,27,adiaeresis,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,8549,28,n,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,8860,29,Shift_L,Tarvitsetko sen tänään?
22,Tarvitsetko sen tänään?,9328,30,question,Tarvitsetko sen tänään?
23,Minkälainen tunnelma?,0,0,Shift_L,Minkälainen tunnelma?
23,Minkälainen tunnelma?,843,1,M,Minkälainen tunnelma?
23,Minkälainen tunnelma?,1124,2,i,Minkälainen tunnelma?
23,Minkälainen tunnelma?,1404,3,n,Minkälainen tunnelma?
23,Minkälainen tunnelma?,1654,4,k,Minkälainen tunnelma?
23,Minkälainen tunnelma?,2340,5,adiaeresis,Minkälainen tunnelma?
23,Minkälainen tunnelma?,2559,6,l,Minkälainen tunnelma?
23,Minkälainen tunnelma?,2684,7,a,Minkälainen tunnelma?
23,Minkälainen tunnelma?,2808,8,i,Minkälainen tunnelma?
23,Minkälainen tunnelma?,3027,9,n,Minkälainen tunnelma?
23,Minkälainen tunnelma?,3120,10,e,Minkälainen tunnelma?
23,Minkälainen tunnelma?,3214,11,n,Minkälainen tunnelma?
23,Minkälainen tunnelma?,3370,12,space,Minkälainen tunnelma?
23,Minkälainen tunnelma?,3432,13,t,Minkälainen tunnelma?
23,Minkälainen tunnelma?,3588,14,u,Minkälainen tunnelma?
23,Minkälainen tunnelma?,4055,15,n,Minkälainen tunnelma?
23,Minkälainen tunnelma?,4212,16,n,Minkälainen tunnelma?
23,Minkälainen tunnelma?,4337,17,e,Minkälainen tunnelma?
23,Minkälainen tunnelma?,4493,18,l,Minkälainen tunnelma?
23,Minkälainen tunnelma?,5336,19,m,Minkälainen tunnelma?
23,Minkälainen tunnelma?,5398,20,a,Minkälainen tunnelma?
23,Minkälainen tunnelma?,5772,21,period,Minkälainen tunnelma?
23,Minkälainen tunnelma?,6178,22,BackSpace,Minkälainen tunnelma?
23,Minkälainen tunnelma?,6428,23,Shift_L,Minkälainen tunnelma?
23,Minkälainen tunnelma?,7488,24,question,Minkälainen tunnelma?
24,Voimme juoda viiniä ja jakaa kuulumisia.,0,0,Shift_L,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,406,1,V,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,654,2,o,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,779,3,i,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1029,4,m,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1186,5,m,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1309,6,e,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1404,7,space,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1591,8,j,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1746,9,u,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,1903,10,o,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,2028,11,d,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,2215,12,a,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,2465,13,space,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,3088,14,v,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,3307,15,i,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,3432,16,i,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,3618,17,n,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,3805,18,i,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,4087,19,adiaeresis,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,4430,20,space,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,4618,21,j,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,4773,22,a,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,4960,23,space,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,5304,24,j,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,5522,25,a,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,6552,26,l,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,7238,27,BackSpace,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,7706,28,k,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,7894,29,a,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,8049,30,a,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,8143,31,space,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,8361,32,k,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,8580,33,u,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,8705,34,u,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,8891,35,l,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,9141,36,u,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,9766,37,m,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,9953,38,i,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,10078,39,s,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,10203,40,i,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,10327,41,a,Voimme juoda viiniä ja jakaa kuulumisia.
24,Voimme juoda viiniä ja jakaa kuulumisia.,11200,42,period,Voimme juoda viiniä ja jakaa kuulumisia.
25,Onko hän valmis vielä?,0,0,Shift_L,Onko hän valmis vielä?
25,Onko hän valmis vielä?,936,1,O,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1123,2,n,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1310,3,k,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1466,4,o,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1653,5,space,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1872,6,h,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2059,7,adiaeresis,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2308,8,n,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2496,9,space,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2683,10,v,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2838,11,a,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2963,12,l,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3151,13,m,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3369,14,i,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3494,15,s,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3650,16,space,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4118,17,v,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4336,18,i,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4461,19,e,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4586,20,l,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4804,21,adiaeresis,Onko hän valmis vielä?
25,Onko hän valmis vielä?,5085,22,Shift_L,Onko hän valmis vielä?
25,Onko hän valmis vielä?,5428,23,question,Onko hän valmis vielä?
26,Voin palata aikaisemmin.,0,0,Shift_L,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,343,1,V,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,624,2,o,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,749,3,i,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,967,4,n,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,1123,5,space,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,1342,6,p,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,1435,7,a,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,1591,8,l,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,1716,9,a,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,1966,10,t,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,2153,11,a,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,2340,12,space,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,2746,13,a,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,2963,14,i,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,3151,15,k,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,3245,16,a,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,3401,17,i,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,3588,18,s,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,3713,19,e,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,3930,20,m,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,4087,21,m,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,4274,22,i,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,4585,23,n,Voin palata aikaisemmin.
26,Voin palata aikaisemmin.,4960,24,period,Voin palata aikaisemmin.
27,Oletko paikalla tänään?,0,0,Shift_L,Oletko paikalla tänään?
27,Oletko paikalla tänään?,467,1,O,Oletko paikalla tänään?
27,Oletko paikalla tänään?,654,2,l,Oletko paikalla tänään?
27,Oletko paikalla tänään?,779,3,e,Oletko paikalla tänään?
27,Oletko paikalla tänään?,936,4,t,Oletko paikalla tänään?
27,Oletko paikalla tänään?,1092,5,k,Oletko paikalla tänään?
27,Oletko paikalla tänään?,1248,6,o,Oletko paikalla tänään?
27,Oletko paikalla tänään?,1434,7,space,Oletko paikalla tänään?
27,Oletko paikalla tänään?,1623,8,p,Oletko paikalla tänään?
27,Oletko paikalla tänään?,2059,9,i,Oletko paikalla tänään?
27,Oletko paikalla tänään?,2215,10,a,Oletko paikalla tänään?
27,Oletko paikalla tänään?,2683,11,k,Oletko paikalla tänään?
27,Oletko paikalla tänään?,3401,12,BackSpace,Oletko paikalla tänään?
27,Oletko paikalla tänään?,3556,13,BackSpace,Oletko paikalla tänään?
27,Oletko paikalla tänään?,3713,14,BackSpace,Oletko paikalla tänään?
27,Oletko paikalla tänään?,3963,15,a,Oletko paikalla tänään?
27,Oletko paikalla tänään?,4180,16,i,Oletko paikalla tänään?
27,Oletko paikalla tänään?,5740,17,k,Oletko paikalla tänään?
27,Oletko paikalla tänään?,5927,18,a,Oletko paikalla tänään?
27,Oletko paikalla tänään?,6115,19,l,Oletko paikalla tänään?
27,Oletko paikalla tänään?,6271,20,l,Oletko paikalla tänään?
27,Oletko paikalla tänään?,6365,21,a,Oletko paikalla tänään?
27,Oletko paikalla tänään?,6615,22,space,Oletko paikalla tänään?
27,Oletko paikalla tänään?,6927,23,t,Oletko paikalla tänään?
27,Oletko paikalla tänään?,7707,24,adiaeresis,Oletko paikalla tänään?
27,Oletko paikalla tänään?,7986,25,n,Oletko paikalla tänään?
27,Oletko paikalla tänään?,8206,26,adiaeresis,Oletko paikalla tänään?
27,Oletko paikalla tänään?,8393,27,adiaeresis,Oletko paikalla tänään?
27,Oletko paikalla tänään?,8579,28,n,Oletko paikalla tänään?
27,Oletko paikalla tänään?,8986,29,Shift_L,Oletko paikalla tänään?
27,Oletko paikalla tänään?,9453,30,question,Oletko paikalla tänään?
28,Lähettäisitkö minulle sähköpostia?,0,0,Shift_L,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,1465,1,L,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,1746,2,adiaeresis,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,2463,3,h,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,2557,4,e,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,3119,5,t,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,3243,6,t,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,3743,7,adiaeresis,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,4023,8,i,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,4148,9,s,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,4335,10,i,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,4491,11,t,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,5053,12,k,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,5334,13,odiaeresis,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,5708,14,space,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,6083,15,m,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,6270,16,i,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,6426,17,n,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,6551,18,u,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,6769,19,l,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,6925,20,l,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,7050,21,e,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,7206,22,space,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,7487,23,s,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,8267,24,adiaeresis,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,8797,25,h,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,9109,26,k,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,9421,27,odiaeresis,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,9796,28,p,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,9921,29,s,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,10139,30,t,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,10232,31,i,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,10419,32,a,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,11106,33,BackSpace,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,11324,34,BackSpace,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,11480,35,BackSpace,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,11636,36,BackSpace,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,12323,37,o,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,12385,38,s,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,12510,39,t,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,12666,40,i,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,12791,41,a,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,13446,42,Shift_L,Lähettäisitkö minulle sähköpostia?
28,Lähettäisitkö minulle sähköpostia?,13758,43,question,Lähettäisitkö minulle sähköpostia?
29,Ei ollut edes lähellä.,0,0,Shift_L,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,374,1,E,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,624,2,i,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,811,3,space,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,1029,4,o,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,1217,5,l,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,1342,6,l,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,1529,7,u,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,1654,8,t,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,1841,9,space,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,2059,10,e,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,2309,11,d,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,2526,12,e,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,2746,13,s,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,3276,14,a,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,3868,15,BackSpace,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,4211,16,space,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,5273,17,l,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,5833,18,adiaeresis,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,6145,19,h,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,6240,20,e,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,7114,21,l,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,7300,22,l,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,7582,23,adiaeresis,Ei ollut edes lähellä.
29,Ei ollut edes lähellä.,8611,24,period,Ei ollut edes lähellä.
30,Kunhan pelleilen kanssasi!,0,0,Shift_L,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,406,1,K,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,656,2,u,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,842,3,n,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1029,4,h,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1124,5,a,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1248,6,n,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1436,7,space,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1654,8,p,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1779,9,e,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,1966,10,l,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,2091,11,l,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,3183,12,e,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,3370,13,i,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,4587,14,l,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,4743,15,e,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,4960,16,n,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,5117,17,space,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,5304,18,k,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,5398,19,a,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,5554,20,n,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,5710,21,s,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,5897,22,s,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,6084,23,a,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,6707,24,s,Kunhan pelleilen kanssasi!
30,Kunhan pelleilen kanssasi!,6864,25,i,Kunhan pelleilen kanssasi!
