stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
20,This looks fine.,1060,6,l,This looks fine.
20,This looks fine.,1310,7,o,This looks fine.
20,This looks fine.,1403,8,o,This looks fine.
20,This looks fine.,1965,9,k,This looks fine.
20,This looks fine.,2090,10,s,This looks fine.
20,This looks fine.,2246,11,space,This looks fine.
20,This looks fine.,2589,12,f,This looks fine.
20,This looks fine.,2651,13,i,This looks fine.
20,This looks fine.,2870,14,n,This looks fine.
20,This looks fine.,2963,15,e,This looks fine.
20,This looks fine.,3338,16,period,This looks fine.
21,I think that is the right answer.,0,0,Shift_R,I think that is the right answer.
21,I think that is the right answer.,312,1,I,I think that is the right answer.
21,I think that is the right answer.,499,2,space,I think that is the right answer.
21,I think that is the right answer.,811,3,t,I think that is the right answer.
21,I think that is the right answer.,874,4,h,I think that is the right answer.
21,I think that is the right answer.,967,5,i,I think that is the right answer.
21,I think that is the right answer.,1248,6,n,I think that is the right answer.
21,I think that is the right answer.,1435,7,k,I think that is the right answer.
21,I think that is the right answer.,1591,8,space,I think that is the right answer.
21,I think that is the right answer.,1779,9,t,I think that is the right answer.
21,I think that is the right answer.,1810,10,h,I think that is the right answer.
21,I think that is the right answer.,1966,11,a,I think that is the right answer.
21,I think that is the right answer.,2059,12,t,I think that is the right answer.
21,I think that is the right answer.,2184,13,space,I think that is the right answer.
21,I think that is the right answer.,2434,14,i,I think that is the right answer.
21,I think that is the right answer.,2559,15,s,I think that is the right answer.
21,I think that is the right answer.,2652,16,space,I think that is the right answer.
21,I think that is the right answer.,2746,17,t,I think that is the right answer.
21,I think that is the right answer.,2839,18,h,I think that is the right answer.
21,I think that is the right answer.,2933,19,e,I think that is the right answer.
21,I think that is the right answer.,3058,20,space,I think that is the right answer.
21,I think that is the right answer.,3183,21,r,I think that is the right answer.
21,I think that is the right answer.,3276,22,i,I think that is the right answer.
21,I think that is the right answer.,3463,23,g,I think that is the right answer.
21,I think that is the right answer.,3526,24,h,I think that is the right answer.
21,I think that is the right answer.,3651,25,t,I think that is the right answer.
21,I think that is the right answer.,3744,26,space,I think that is the right answer.
21,I think that is the right answer.,3900,27,a,I think that is the right answer.
21,I think that is the right answer.,3994,28,n,I think that is the right answer.
21,I think that is the right answer.,4399,29,s,I think that is the right answer.
21,I think that is the right answer.,4649,30,w,I think that is the right answer.
21,I think that is the right answer.,4743,31,e,I think that is the right answer.
21,I think that is the right answer.,5023,32,r,I think that is the right answer.
21,I think that is the right answer.,5523,33,period,I think that is the right answer.
22,Is she done yet?,0,0,Shift_R,Is she done yet?
22,Is she done yet?,218,1,I,Is she done yet?
22,Is she done yet?,405,2,s,Is she done yet?
22,Is she done yet?,530,3,space,Is she done yet?
22,Is she done yet?,1310,4,s,Is she done yet?
22,Is she done yet?,1404,5,h,Is she done yet?
22,Is she done yet?,1528,6,e,Is she done yet?
22,Is she done yet?,1622,7,space,Is she done yet?
22,Is she done yet?,1996,8,d,Is she done yet?
22,Is she done yet?,2090,9,o,Is she done yet?
22,Is she done yet?,2277,10,n,Is she done yet?
22,Is she done yet?,2371,11,e,Is she done yet?
22,Is she done yet?,2527,12,space,Is she done yet?
22,Is she done yet?,2963,13,y,Is she done yet?
22,Is she done yet?,3088,14,e,Is she done yet?
22,Is she done yet?,3213,15,t,Is she done yet?
22,Is she done yet?,3775,16,Shift_R,Is she done yet?
22,Is she done yet?,4180,17,question,Is she done yet?
23,Where are you?,0,0,Shift_R,Where are you?
23,Where are you?,125,1,W,Where are you?
23,Where are you?,373,2,h,Where are you?
23,Where are you?,654,3,e,Where are you?
23,Where are you?,779,4,r,Where are you?
23,Where are you?,997,5,e,Where are you?
23,Where are you?,1279,6,space,Where are you?
23,Where are you?,1434,7,a,Where are you?
23,Where are you?,1529,8,r,Where are you?
23,Where are you?,1654,9,e,Where are you?
23,Where are you?,1715,10,space,Where are you?
23,Where are you?,1934,11,y,Where are you?
23,Where are you?,2089,12,o,Where are you?
23,Where are you?,2152,13,u,Where are you?
23,Where are you?,2309,14,space,Where are you?
23,Where are you?,2651,15,Shift_R,Where are you?
23,Where are you?,3401,16,BackSpace,Where are you?
23,Where are you?,3805,17,Shift_R,Where are you?
23,Where are you?,4086,18,question,Where are you?
24,Why do you ask?,0,0,Shift_R,Why do you ask?
24,Why do you ask?,188,1,W,Why do you ask?
24,Why do you ask?,500,2,h,Why do you ask?
24,Why do you ask?,687,3,y,Why do you ask?
24,Why do you ask?,874,4,space,Why do you ask?
24,Why do you ask?,1248,5,d,Why do you ask?
24,Why do you ask?,1311,6,o,Why do you ask?
24,Why do you ask?,1467,7,space,Why do you ask?
24,Why do you ask?,1685,8,y,Why do you ask?
24,Why do you ask?,1841,9,o,Why do you ask?
24,Why do you ask?,1904,10,u,Why do you ask?
24,Why do you ask?,2060,11,space,Why do you ask?
24,Why do you ask?,2216,12,a,Why do you ask?
24,Why do you ask?,2372,13,s,Why do you ask?
24,Why do you ask?,2777,14,k,Why do you ask?
24,Why do you ask?,3058,15,Shift_R,Why do you ask?
24,Why do you ask?,3308,16,question,Why do you ask?
25,I ent it to her.,0,0,Shift_R,I ent it to her.
25,I ent it to her.,217,1,I,I ent it to her.
25,I ent it to her.,435,2,space,I ent it to her.
25,I ent it to her.,904,3,e,I ent it to her.
25,I ent it to her.,1059,4,n,I ent it to her.
25,I ent it to her.,1279,5,t,I ent it to her.
25,I ent it to her.,1404,6,space,I ent it to her.
25,I ent it to her.,1684,7,i,I ent it to her.
25,I ent it to her.,1777,8,t,I ent it to her.
25,I ent it to her.,1871,9,space,I ent it to her.
25,I ent it to her.,2059,10,t,I ent it to her.
25,I ent it to her.,2089,11,o,I ent it to her.
25,I ent it to her.,2184,12,space,I ent it to her.
25,I ent it to her.,2401,13,h,I ent it to her.
25,I ent it to her.,2433,14,e,I ent it to her.
25,I ent it to her.,2558,15,r,I ent it to her.
25,I ent it to her.,3993,16,period,I ent it to her.
26,How are you?,0,0,Shift_R,How are you?
26,How are you?,187,1,H,How are you?
26,How are you?,468,2,o,How are you?
26,How are you?,593,3,w,How are you?
26,How are you?,749,4,space,How are you?
26,How are you?,873,5,a,How are you?
26,How are you?,1029,6,r,How are you?
26,How are you?,1123,7,e,How are you?
26,How are you?,1217,8,space,How are you?
26,How are you?,1496,9,y,How are you?
26,How are you?,1653,10,o,How are you?
26,How are you?,1716,11,u,How are you?
26,How are you?,1841,12,space,How are you?
26,How are you?,2121,13,Shift_R,How are you?
26,How are you?,2340,14,question,How are you?
26,How are you?,2933,15,BackSpace,How are you?
26,How are you?,3120,16,BackSpace,How are you?
26,How are you?,3432,17,Shift_R,How are you?
26,How are you?,3680,18,question,How are you?
27,See you soon!,0,0,Shift_R,See you soon!
27,See you soon!,125,1,S,See you soon!
27,See you soon!,375,2,e,See you soon!
27,See you soon!,531,3,e,See you soon!
27,See you soon!,654,4,space,See you soon!
27,See you soon!,936,5,y,See you soon!
27,See you soon!,1092,6,o,See you soon!
27,See you soon!,1154,7,u,See you soon!
27,See you soon!,1311,8,space,See you soon!
27,See you soon!,1498,9,s,See you soon!
27,See you soon!,1591,10,o,See you soon!
27,See you soon!,1746,11,o,See you soon!
27,See you soon!,1966,12,n,See you soon!
27,See you soon!,2434,13,Shift_R,See you soon!
27,See you soon!,3088,14,exclam,See you soon!
28,Just playing with you!,0,0,Shift_R,Just playing with you!
28,Just playing with you!,344,1,J,Just playing with you!
28,Just playing with you!,624,2,u,Just playing with you!
28,Just playing with you!,717,3,s,Just playing with you!
28,Just playing with you!,904,4,t,Just playing with you!
28,Just playing with you!,1029,5,space,Just playing with you!
28,Just playing with you!,1436,6,p,Just playing with you!
28,Just playing with you!,1622,7,l,Just playing with you!
28,Just playing with you!,1716,8,a,Just playing with you!
28,Just playing with you!,1934,9,y,Just playing with you!
28,Just playing with you!,2091,10,i,Just playing with you!
28,Just playing with you!,2339,11,n,Just playing with you!
28,Just playing with you!,2464,12,g,Just playing with you!
28,Just playing with you!,2589,13,space,Just playing with you!
28,Just playing with you!,2776,14,w,Just playing with you!
28,Just playing with you!,2901,15,i,Just playing with you!
28,Just playing with you!,3058,16,t,Just playing with you!
28,Just playing with you!,3151,17,h,Just playing with you!
28,Just playing with you!,3588,18,space,Just playing with you!
28,Just playing with you!,3900,19,y,Just playing with you!
28,Just playing with you!,4088,20,o,Just playing with you!
28,Just playing with you!,4118,21,u,Just playing with you!
28,Just playing with you!,4462,22,Shift_R,Just playing with you!
28,Just playing with you!,4618,23,exclam,Just playing with you!
29,Have a great trip.,0,0,Shift_R,Have a great trip.
29,Have a great trip.,155,1,H,Have a great trip.
29,Have a great trip.,437,2,a,Have a great trip.
29,Have a great trip.,1122,3,v,Have a great trip.
29,Have a great trip.,1217,4,e,Have a great trip.
29,Have a great trip.,1372,5,space,Have a great trip.
29,Have a great trip.,1497,6,a,Have a great trip.
29,Have a great trip.,1590,7,space,Have a great trip.
29,Have a great trip.,1871,8,g,Have a great trip.
29,Have a great trip.,2121,9,r,Have a great trip.
29,Have a great trip.,2184,10,e,Have a great trip.
29,Have a great trip.,2339,11,a,Have a great trip.
29,Have a great trip.,2496,12,t,Have a great trip.
29,Have a great trip.,2682,13,space,Have a great trip.
29,Have a great trip.,2901,14,t,Have a great trip.
29,Have a great trip.,3151,15,r,Have a great trip.
29,Have a great trip.,3401,16,i,Have a great trip.
29,Have a great trip.,3681,17,p,Have a great trip.
29,Have a great trip.,4305,18,period,Have a great trip.
30,Do you need it today?,0,0,Shift_R,Do you need it today?
30,Do you need it today?,342,1,D,Do you need it today?
30,Do you need it today?,654,2,o,Do you need it today?
30,Do you need it today?,1184,3,space,Do you need it today?
30,Do you need it today?,1527,4,y,Do you need it today?
30,Do you need it today?,1684,5,o,Do you need it today?
30,Do you need it today?,1746,6,u,Do you need it today?
30,Do you need it today?,1871,7,space,Do you need it today?
30,Do you need it today?,2089,8,n,Do you need it today?
30,Do you need it today?,2776,9,e,Do you need it today?
30,Do you need it today?,3368,10,e,Do you need it today?
30,Do you need it today?,3587,11,d,Do you need it today?
30,Do you need it today?,3743,12,space,Do you need it today?
30,Do you need it today?,3961,13,i,Do you need it today?
30,Do you need it today?,4023,14,t,Do you need it today?
30,Do you need it today?,4179,15,space,Do you need it today?
30,Do you need it today?,4335,16,t,Do you need it today?
30,Do you need it today?,4398,17,o,Do you need it today?
30,Do you need it today?,4616,18,d,Do you need it today?
30,Do you need it today?,4803,19,a,Do you need it today?
30,Do you need it today?,4898,20,y,Do you need it today?
30,Do you need it today?,5240,21,Shift_R,Do you need it today?
30,Do you need it today?,5521,22,question,Do you need it today?
31,You have a nice holiday too.,0,0,Shift_R,You have a nice holiday too.
31,You have a nice holiday too.,312,1,Y,You have a nice holiday too.
31,You have a nice holiday too.,654,2,o,You have a nice holiday too.
31,You have a nice holiday too.,935,3,u,You have a nice holiday too.
31,You have a nice holiday too.,1122,4,space,You have a nice holiday too.
31,You have a nice holiday too.,1434,5,h,You have a nice holiday too.
31,You have a nice holiday too.,1529,6,a,You have a nice holiday too.
31,You have a nice holiday too.,1777,7,v,You have a nice holiday too.
31,You have a nice holiday too.,2027,8,e,You have a nice holiday too.
31,You have a nice holiday too.,2214,9,space,You have a nice holiday too.
31,You have a nice holiday too.,2496,10,a,You have a nice holiday too.
31,You have a nice holiday too.,2651,11,space,You have a nice holiday too.
31,You have a nice holiday too.,2838,12,n,You have a nice holiday too.
31,You have a nice holiday too.,3026,13,i,You have a nice holiday too.
31,You have a nice holiday too.,3493,14,c,You have a nice holiday too.
31,You have a nice holiday too.,3713,15,e,You have a nice holiday too.
31,You have a nice holiday too.,3836,16,space,You have a nice holiday too.
31,You have a nice holiday too.,4585,17,h,You have a nice holiday too.
31,You have a nice holiday too.,4835,18,o,You have a nice holiday too.
31,You have a nice holiday too.,5053,19,l,You have a nice holiday too.
31,You have a nice holiday too.,5240,20,i,You have a nice holiday too.
31,You have a nice holiday too.,5335,21,d,You have a nice holiday too.
31,You have a nice holiday too.,5490,22,a,You have a nice holiday too.
31,You have a nice holiday too.,5615,23,y,You have a nice holiday too.
31,You have a nice holiday too.,5897,24,space,You have a nice holiday too.
31,You have a nice holiday too.,6115,25,t,You have a nice holiday too.
31,You have a nice holiday too.,6270,26,o,You have a nice holiday too.
31,You have a nice holiday too.,6427,27,o,You have a nice holiday too.
31,You have a nice holiday too.,6769,28,period,You have a nice holiday too.
32,Did we get ours back?,0,0,Shift_R,Did we get ours back?
32,Did we get ours back?,156,1,D,Did we get ours back?
32,Did we get ours back?,406,2,i,Did we get ours back?
32,Did we get ours back?,500,3,d,Did we get ours back?
32,Did we get ours back?,687,4,space,Did we get ours back?
32,Did we get ours back?,874,5,w,Did we get ours back?
32,Did we get ours back?,968,6,e,Did we get ours back?
32,Did we get ours back?,1092,7,space,Did we get ours back?
32,Did we get ours back?,1436,8,g,Did we get ours back?
32,Did we get ours back?,1529,9,e,Did we get ours back?
32,Did we get ours back?,1716,10,t,Did we get ours back?
32,Did we get ours back?,1841,11,space,Did we get ours back?
32,Did we get ours back?,2060,12,o,Did we get ours back?
32,Did we get ours back?,2216,13,u,Did we get ours back?
32,Did we get ours back?,2340,14,r,Did we get ours back?
32,Did we get ours back?,2590,15,s,Did we get ours back?
32,Did we get ours back?,2684,16,space,Did we get ours back?
32,Did we get ours back?,3088,17,b,Did we get ours back?
32,Did we get ours back?,3152,18,a,Did we get ours back?
32,Did we get ours back?,3432,19,c,Did we get ours back?
32,Did we get ours back?,3495,20,k,Did we get ours back?
32,Did we get ours back?,3838,21,Shift_R,Did we get ours back?
32,Did we get ours back?,4180,22,question,Did we get ours back?
33,See you on the third.,0,0,Shift_R,See you on the third.
33,See you on the third.,93,1,S,See you on the third.
33,See you on the third.,311,2,e,See you on the third.
33,See you on the third.,498,3,e,See you on the third.
33,See you on the third.,686,4,space,See you on the third.
33,See you on the third.,1092,5,y,See you on the third.
33,See you on the third.,1247,6,o,See you on the third.
33,See you on the third.,1342,7,u,See you on the third.
33,See you on the third.,1467,8,space,See you on the third.
33,See you on the third.,1622,9,o,See you on the third.
33,See you on the third.,1840,10,n,See you on the third.
33,See you on the third.,1996,11,space,See you on the third.
33,See you on the third.,2090,12,t,See you on the third.
33,See you on the third.,2183,13,h,See you on the third.
33,See you on the third.,2277,14,e,See you on the third.
33,See you on the third.,2371,15,space,See you on the third.
33,See you on the third.,2495,16,t,See you on the third.
33,See you on the third.,2558,17,h,See you on the third.
33,See you on the third.,2683,18,i,See you on the third.
33,See you on the third.,2807,19,r,See you on the third.
33,See you on the third.,3057,20,d,See you on the third.
33,See you on the third.,3837,21,period,See you on the third.
34,I can return earlier.,0,0,Shift_R,I can return earlier.
34,I can return earlier.,250,1,I,I can return earlier.
34,I can return earlier.,468,2,space,I can return earlier.
34,I can return earlier.,593,3,c,I can return earlier.
34,I can return earlier.,779,4,a,I can return earlier.
34,I can return earlier.,843,5,n,I can return earlier.
34,I can return earlier.,1029,6,space,I can return earlier.
34,I can return earlier.,1217,7,r,I can return earlier.
34,I can return earlier.,1373,8,e,I can return earlier.
34,I can return earlier.,1529,9,t,I can return earlier.
34,I can return earlier.,1623,10,u,I can return earlier.
34,I can return earlier.,1746,11,r,I can return earlier.
34,I can return earlier.,1841,12,n,I can return earlier.
34,I can return earlier.,2028,13,space,I can return earlier.
34,I can return earlier.,2215,14,e,I can return earlier.
34,I can return earlier.,2371,15,a,I can return earlier.
34,I can return earlier.,2496,16,r,I can return earlier.
34,I can return earlier.,2621,17,l,I can return earlier.
34,I can return earlier.,2808,18,i,I can return earlier.
34,I can return earlier.,2838,19,e,I can return earlier.
34,I can return earlier.,2901,20,r,I can return earlier.
34,I can return earlier.,3463,21,period,I can return earlier.
35,I am trying again.,0,0,Shift_R,I am trying again.
35,I am trying again.,249,1,I,I am trying again.
35,I am trying again.,437,2,space,I am trying again.
35,I am trying again.,561,3,a,I am trying again.
35,I am trying again.,654,4,m,I am trying again.
35,I am trying again.,873,5,space,I am trying again.
35,I am trying again.,998,6,t,I am trying again.
35,I am trying again.,1248,7,r,I am trying again.
35,I am trying again.,1279,8,y,I am trying again.
35,I am trying again.,1466,9,i,I am trying again.
35,I am trying again.,1685,10,n,I am trying again.
35,I am trying again.,1778,11,g,I am trying again.
35,I am trying again.,1934,12,space,I am trying again.
35,I am trying again.,2121,13,a,I am trying again.
35,I am trying again.,2340,14,g,I am trying again.
35,I am trying again.,2496,15,a,I am trying again.
35,I am trying again.,2527,16,i,I am trying again.
35,I am trying again.,2683,17,n,I am trying again.
35,I am trying again.,3338,18,period,I am trying again.
36,How soon do you need it?,0,0,Shift_R,How soon do you need it?
36,How soon do you need it?,250,1,H,How soon do you need it?
36,How soon do you need it?,530,2,o,How soon do you need it?
36,How soon do you need it?,687,3,w,How soon do you need it?
36,How soon do you need it?,842,4,space,How soon do you need it?
36,How soon do you need it?,1092,5,s,How soon do you need it?
36,How soon do you need it?,1154,6,o,How soon do you need it?
36,How soon do you need it?,1342,7,o,How soon do you need it?
36,How soon do you need it?,1622,8,n,How soon do you need it?
36,How soon do you need it?,1809,9,space,How soon do you need it?
36,How soon do you need it?,1996,10,d,How soon do you need it?
36,How soon do you need it?,2059,11,o,How soon do you need it?
36,How soon do you need it?,2184,12,space,How soon do you need it?
36,How soon do you need it?,2403,13,y,How soon do you need it?
36,How soon do you need it?,2559,14,o,How soon do you need it?
36,How soon do you need it?,2621,15,u,How soon do you need it?
36,How soon do you need it?,2746,16,space,How soon do you need it?
36,How soon do you need it?,3058,17,n,How soon do you need it?
36,How soon do you need it?,3183,18,e,How soon do you need it?
36,How soon do you need it?,3306,19,e,How soon do you need it?
36,How soon do you need it?,3681,20,d,How soon do you need it?
36,How soon do you need it?,3838,21,space,How soon do you need it?
36,How soon do you need it?,3993,22,i,How soon do you need it?
36,How soon do you need it?,4086,23,t,How soon do you need it?
36,How soon do you need it?,4430,24,Shift_R,How soon do you need it?
36,How soon do you need it?,4773,25,question,How soon do you need it?
37,Are you in today?,0,0,Shift_R,Are you in today?
37,Are you in today?,344,1,A,Are you in today?
37,Are you in today?,592,2,r,Are you in today?
37,Are you in today?,687,3,e,Are you in today?
37,Are you in today?,842,4,space,Are you in today?
37,Are you in today?,1217,5,y,Are you in today?
37,Are you in today?,1373,6,o,Are you in today?
37,Are you in today?,1467,7,u,Are you in today?
37,Are you in today?,1559,8,space,Are you in today?
37,Are you in today?,1684,9,i,Are you in today?
37,Are you in today?,1904,10,n,Are you in today?
37,Are you in today?,2059,11,space,Are you in today?
37,Are you in today?,2121,12,t,Are you in today?
37,Are you in today?,2216,13,o,Are you in today?
37,Are you in today?,2776,14,d,Are you in today?
37,Are you in today?,2963,15,a,Are you in today?
37,Are you in today?,2996,16,y,Are you in today?
37,Are you in today?,3401,17,Shift_R,Are you in today?
37,Are you in today?,3713,18,question,Are you in today?
38,We can have wine and catch up.,0,0,Shift_R,We can have wine and catch up.
38,We can have wine and catch up.,156,1,W,We can have wine and catch up.
38,We can have wine and catch up.,468,2,e,We can have wine and catch up.
38,We can have wine and catch up.,624,3,space,We can have wine and catch up.
38,We can have wine and catch up.,1030,4,c,We can have wine and catch up.
38,We can have wine and catch up.,1248,5,a,We can have wine and catch up.
38,We can have wine and catch up.,1248,6,n,We can have wine and catch up.
38,We can have wine and catch up.,1404,7,space,We can have wine and catch up.
38,We can have wine and catch up.,1560,8,h,We can have wine and catch up.
38,We can have wine and catch up.,1622,9,a,We can have wine and catch up.
38,We can have wine and catch up.,1841,10,v,We can have wine and catch up.
38,We can have wine and catch up.,2028,11,e,We can have wine and catch up.
38,We can have wine and catch up.,2122,12,space,We can have wine and catch up.
38,We can have wine and catch up.,2371,13,i,We can have wine and catch up.
38,We can have wine and catch up.,2870,14,n,We can have wine and catch up.
38,We can have wine and catch up.,3245,15,BackSpace,We can have wine and catch up.
38,We can have wine and catch up.,3401,16,BackSpace,We can have wine and catch up.
38,We can have wine and catch up.,3805,17,w,We can have wine and catch up.
38,We can have wine and catch up.,3900,18,i,We can have wine and catch up.
38,We can have wine and catch up.,4118,19,n,We can have wine and catch up.
38,We can have wine and catch up.,4337,20,e,We can have wine and catch up.
38,We can have wine and catch up.,4493,21,space,We can have wine and catch up.
38,We can have wine and catch up.,4649,22,a,We can have wine and catch up.
38,We can have wine and catch up.,4742,23,n,We can have wine and catch up.
38,We can have wine and catch up.,4836,24,d,We can have wine and catch up.
38,We can have wine and catch up.,4961,25,space,We can have wine and catch up.
38,We can have wine and catch up.,5117,26,c,We can have wine and catch up.
38,We can have wine and catch up.,5304,27,a,We can have wine and catch up.
38,We can have wine and catch up.,5398,28,t,We can have wine and catch up.
38,We can have wine and catch up.,5554,29,c,We can have wine and catch up.
38,We can have wine and catch up.,5616,30,h,We can have wine and catch up.
38,We can have wine and catch up.,5803,31,space,We can have wine and catch up.
38,We can have wine and catch up.,6271,32,u,We can have wine and catch up.
38,We can have wine and catch up.,6583,33,p,We can have wine and catch up.
38,We can have wine and catch up.,6989,34,period,We can have wine and catch up.
39,Thanks for your concern.,0,0,Shift_R,Thanks for your concern.
39,Thanks for your concern.,155,1,T,Thanks for your concern.
39,Thanks for your concern.,437,2,h,Thanks for your concern.
39,Thanks for your concern.,499,3,a,Thanks for your concern.
39,Thanks for your concern.,624,4,n,Thanks for your concern.
39,Thanks for your concern.,779,5,k,Thanks for your concern.
39,Thanks for your concern.,874,6,s,Thanks for your concern.
39,Thanks for your concern.,997,7,space,Thanks for your concern.
39,Thanks for your concern.,1122,8,f,Thanks for your concern.
39,Thanks for your concern.,1186,9,o,Thanks for your concern.
39,Thanks for your concern.,1309,10,r,Thanks for your concern.
39,Thanks for your concern.,1372,11,space,Thanks for your concern.
39,Thanks for your concern.,1591,12,y,Thanks for your concern.
39,Thanks for your concern.,1716,13,o,Thanks for your concern.
39,Thanks for your concern.,1778,14,u,Thanks for your concern.
39,Thanks for your concern.,1871,15,r,Thanks for your concern.
39,Thanks for your concern.,2028,16,space,Thanks for your concern.
39,Thanks for your concern.,2153,17,c,Thanks for your concern.
39,Thanks for your concern.,2278,18,o,Thanks for your concern.
39,Thanks for your concern.,2434,19,n,Thanks for your concern.
39,Thanks for your concern.,2496,20,c,Thanks for your concern.
39,Thanks for your concern.,2901,21,e,Thanks for your concern.
39,Thanks for your concern.,3026,22,r,Thanks for your concern.
39,Thanks for your concern.,3213,23,n,Thanks for your concern.
39,Thanks for your concern.,3962,24,period,Thanks for your concern.
40,Is it over?,0,0,Shift_R,Is it over?
40,Is it over?,279,1,I,Is it over?
40,Is it over?,436,2,s,Is it over?
40,Is it over?,561,3,space,Is it over?
40,Is it over?,717,4,i,Is it over?
40,Is it over?,811,5,t,Is it over?
40,Is it over?,967,6,space,Is it over?
40,Is it over?,1466,7,o,Is it over?
40,Is it over?,1560,8,v,Is it over?
40,Is it over?,1746,9,e,Is it over?
40,Is it over?,1840,10,r,Is it over?
40,Is it over?,2028,11,Shift_R,Is it over?
40,Is it over?,2246,12,question,Is it over?
41,Take what you can get.,0,0,Shift_R,Take what you can get.
41,Take what you can get.,187,1,T,Take what you can get.
41,Take what you can get.,404,2,a,Take what you can get.
41,Take what you can get.,467,3,k,Take what you can get.
41,Take what you can get.,624,4,e,Take what you can get.
41,Take what you can get.,686,5,space,Take what you can get.
41,Take what you can get.,936,6,w,Take what you can get.
41,Take what you can get.,1029,7,h,Take what you can get.
41,Take what you can get.,1122,8,a,Take what you can get.
41,Take what you can get.,1309,9,t,Take what you can get.
41,Take what you can get.,1372,10,space,Take what you can get.
41,Take what you can get.,1716,11,y,Take what you can get.
41,Take what you can get.,1871,12,o,Take what you can get.
41,Take what you can get.,1934,13,u,Take what you can get.
41,Take what you can get.,2028,14,space,Take what you can get.
41,Take what you can get.,2121,15,c,Take what you can get.
41,Take what you can get.,2276,16,a,Take what you can get.
41,Take what you can get.,2309,17,n,Take what you can get.
41,Take what you can get.,2464,18,space,Take what you can get.
41,Take what you can get.,2526,19,g,Take what you can get.
41,Take what you can get.,2713,20,e,Take what you can get.
41,Take what you can get.,2808,21,t,Take what you can get.
41,Take what you can get.,3306,22,period,Take what you can get.
42,Keep me posted!,0,0,Shift_R,Keep me posted!
42,Keep me posted!,250,1,K,Keep me posted!
42,Keep me posted!,405,2,e,Keep me posted!
42,Keep me posted!,592,3,e,Keep me posted!
42,Keep me posted!,687,4,p,Keep me posted!
42,Keep me posted!,874,5,space,Keep me posted!
42,Keep me posted!,1061,6,m,Keep me posted!
42,Keep me posted!,1154,7,e,Keep me posted!
42,Keep me posted!,1247,8,space,Keep me posted!
42,Keep me posted!,1404,9,p,Keep me posted!
42,Keep me posted!,1559,10,o,Keep me posted!
42,Keep me posted!,1622,11,s,Keep me posted!
42,Keep me posted!,1779,12,t,Keep me posted!
42,Keep me posted!,1871,13,e,Keep me posted!
42,Keep me posted!,2091,14,d,Keep me posted!
42,Keep me posted!,2714,15,Shift_R,Keep me posted!
42,Keep me posted!,3119,16,exclam,Keep me posted!
43,Hope you guys are doing fine.,0,0,Shift_R,Hope you guys are doing fine.
43,Hope you guys are doing fine.,281,1,H,Hope you guys are doing fine.
43,Hope you guys are doing fine.,499,2,o,Hope you guys are doing fine.
43,Hope you guys are doing fine.,686,3,p,Hope you guys are doing fine.
43,Hope you guys are doing fine.,779,4,e,Hope you guys are doing fine.
43,Hope you guys are doing fine.,904,5,space,Hope you guys are doing fine.
43,Hope you guys are doing fine.,1154,6,y,Hope you guys are doing fine.
43,Hope you guys are doing fine.,1279,7,o,Hope you guys are doing fine.
43,Hope you guys are doing fine.,1341,8,u,Hope you guys are doing fine.
43,Hope you guys are doing fine.,1496,9,space,Hope you guys are doing fine.
43,Hope you guys are doing fine.,1621,10,g,Hope you guys are doing fine.
43,Hope you guys are doing fine.,1716,11,u,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2090,12,y,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2309,13,s,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2465,14,space,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2558,15,a,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2683,16,r,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2776,17,e,Hope you guys are doing fine.
43,Hope you guys are doing fine.,2901,18,space,Hope you guys are doing fine.
43,Hope you guys are doing fine.,3088,19,d,Hope you guys are doing fine.
43,Hope you guys are doing fine.,3181,20,o,Hope you guys are doing fine.
43,Hope you guys are doing fine.,3368,21,i,Hope you guys are doing fine.
43,Hope you guys are doing fine.,3525,22,n,Hope you guys are doing fine.
43,Hope you guys are doing fine.,3618,23,g,Hope you guys are doing fine.
43,Hope you guys are doing fine.,3713,24,space,Hope you guys are doing fine.
43,Hope you guys are doing fine.,4025,25,g,Hope you guys are doing fine.
43,Hope you guys are doing fine.,4523,26,BackSpace,Hope you guys are doing fine.
43,Hope you guys are doing fine.,4867,27,f,Hope you guys are doing fine.
43,Hope you guys are doing fine.,4929,28,i,Hope you guys are doing fine.
43,Hope you guys are doing fine.,5117,29,n,Hope you guys are doing fine.
43,Hope you guys are doing fine.,5210,30,e,Hope you guys are doing fine.
43,Hope you guys are doing fine.,5865,31,period,Hope you guys are doing fine.
44,Thanks good job.,0,0,Shift_R,Thanks good job.
44,Thanks good job.,218,1,T,Thanks good job.
44,Thanks good job.,468,2,h,Thanks good job.
44,Thanks good job.,561,3,a,Thanks good job.
44,Thanks good job.,655,4,n,Thanks good job.
44,Thanks good job.,811,5,k,Thanks good job.
44,Thanks good job.,873,6,s,Thanks good job.
44,Thanks good job.,998,7,space,Thanks good job.
44,Thanks good job.,1404,8,g,Thanks good job.
44,Thanks good job.,1496,9,o,Thanks good job.
44,Thanks good job.,1653,10,o,Thanks good job.
