stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
22,Did we get ours back?,1123,7,space,Did we get ours back?
22,Did we get ours back?,1654,8,g,Did we get ours back?
22,Did we get ours back?,1997,9,e,Did we get ours back?
22,Did we get ours back?,2153,10,t,Did we get ours back?
22,Did we get ours back?,2621,11,space,Did we get ours back?
22,Did we get ours back?,2746,12,o,Did we get ours back?
22,Did we get ours back?,2870,13,u,Did we get ours back?
22,Did we get ours back?,3026,14,r,Did we get ours back?
22,Did we get ours back?,3151,15,s,Did we get ours back?
22,Did we get ours back?,3307,16,space,Did we get ours back?
22,Did we get ours back?,3463,17,b,Did we get ours back?
22,Did we get ours back?,3650,18,a,Did we get ours back?
22,Did we get ours back?,3869,19,c,Did we get ours back?
22,Did we get ours back?,4025,20,k,Did we get ours back?
22,Did we get ours back?,4430,21,Shift_L,Did we get ours back?
22,Did we get ours back?,4805,22,question,Did we get ours back?
22,Did we get ours back?,4836,23,equal,Did we get ours back?
22,Did we get ours back?,5429,24,BackSpace,Did we get ours back?
23,Thanks for your concern.,0,0,Shift_L,Thanks for your concern.
23,Thanks for your concern.,187,1,T,Thanks for your concern.
23,Thanks for your concern.,342,2,h,Thanks for your concern.
23,Thanks for your concern.,467,3,a,Thanks for your concern.
23,Thanks for your concern.,624,4,n,Thanks for your concern.
23,Thanks for your concern.,717,5,k,Thanks for your concern.
23,Thanks for your concern.,1092,6,s,Thanks for your concern.
23,Thanks for your concern.,1247,7,space,Thanks for your concern.
23,Thanks for your concern.,1591,8,f,Thanks for your concern.
23,Thanks for your concern.,1716,9,o,Thanks for your concern.
23,Thanks for your concern.,1841,10,r,Thanks for your concern.
23,Thanks for your concern.,1966,11,space,Thanks for your concern.
23,Thanks for your concern.,2059,12,y,Thanks for your concern.
23,Thanks for your concern.,2152,13,o,Thanks for your concern.
23,Thanks for your concern.,2277,14,u,Thanks for your concern.
23,Thanks for your concern.,2621,15,r,Thanks for your concern.
23,Thanks for your concern.,2807,16,space,Thanks for your concern.
23,Thanks for your concern.,2932,17,c,Thanks for your concern.
23,Thanks for your concern.,3026,18,o,Thanks for your concern.
23,Thanks for your concern.,3182,19,n,Thanks for your concern.
23,Thanks for your concern.,3244,20,c,Thanks for your concern.
23,Thanks for your concern.,3401,21,e,Thanks for your concern.
23,Thanks for your concern.,3463,22,r,Thanks for your concern.
23,Thanks for your concern.,3899,23,n,Thanks for your concern.
23,Thanks for your concern.,4180,24,comma,Thanks for your concern.
23,Thanks for your concern.,4805,25,BackSpace,Thanks for your concern.
23,Thanks for your concern.,5398,26,period,Thanks for your concern.
24,What is this?,0,0,Shift_L,What is this?
24,What is this?,280,1,W,What is this?
24,What is this?,467,2,h,What is this?
24,What is this?,562,3,a,What is this?
24,What is this?,749,4,t,What is this?
24,What is this?,1060,5,space,What is this?
24,What is this?,1154,6,i,What is this?
24,What is this?,1247,7,s,What is this?
24,What is this?,1404,8,space,What is this?
24,What is this?,1529,9,t,What is this?
24,What is this?,1622,10,h,What is this?
24,What is this?,1715,11,i,What is this?
24,What is this?,1779,12,s,What is this?
24,What is this?,2152,13,Shift_L,What is this?
24,What is this?,2309,14,question,What is this?
25,Hope you guys are doing dine.,0,0,Shift_L,Hope you guys are doing dine.
25,Hope you guys are doing dine.,155,1,H,Hope you guys are doing dine.
25,Hope you guys are doing dine.,312,2,o,Hope you guys are doing dine.
25,Hope you guys are doing dine.,592,3,p,Hope you guys are doing dine.
25,Hope you guys are doing dine.,717,4,e,Hope you guys are doing dine.
25,Hope you guys are doing dine.,904,5,space,Hope you guys are doing dine.
25,Hope you guys are doing dine.,1029,6,y,Hope you guys are doing dine.
25,Hope you guys are doing dine.,1154,7,o,Hope you guys are doing dine.
25,Hope you guys are doing dine.,1247,8,u,Hope you guys are doing dine.
25,Hope you guys are doing dine.,1342,9,space,Hope you guys are doing dine.
25,Hope you guys are doing dine.,1779,10,g,Hope you guys are doing dine.
25,Hope you guys are doing dine.,2059,11,u,Hope you guys are doing dine.
25,Hope you guys are doing dine.,2683,12,y,Hope you guys are doing dine.
25,Hope you guys are doing dine.,2838,13,s,Hope you guys are doing dine.
25,Hope you guys are doing dine.,2963,14,space,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3088,15,a,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3213,16,r,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3306,17,e,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3401,18,space,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3774,19,d,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3899,20,o,Hope you guys are doing dine.
25,Hope you guys are doing dine.,3993,21,i,Hope you guys are doing dine.
25,Hope you guys are doing dine.,4118,22,n,Hope you guys are doing dine.
25,Hope you guys are doing dine.,4211,23,g,Hope you guys are doing dine.
25,Hope you guys are doing dine.,4398,24,space,Hope you guys are doing dine.
25,Hope you guys are doing dine.,4586,25,d,Hope you guys are doing dine.
25,Hope you guys are doing dine.,4710,26,i,Hope you guys are doing dine.
25,Hope you guys are doing dine.,4866,27,n,Hope you guys are doing dine.
25,Hope you guys are doing dine.,5740,28,e,Hope you guys are doing dine.
25,Hope you guys are doing dine.,6115,29,period,Hope you guys are doing dine.
26,Just playing with you!,0,0,Shift_L,Just playing with you!
26,Just playing with you!,124,1,J,Just playing with you!
26,Just playing with you!,342,2,u,Just playing with you!
26,Just playing with you!,436,3,s,Just playing with you!
26,Just playing with you!,561,4,t,Just playing with you!
26,Just playing with you!,717,5,space,Just playing with you!
26,Just playing with you!,998,6,p,Just playing with you!
26,Just playing with you!,1248,7,l,Just playing with you!
26,Just playing with you!,1341,8,a,Just playing with you!
26,Just playing with you!,1496,9,y,Just playing with you!
26,Just playing with you!,1716,10,i,Just playing with you!
26,Just playing with you!,1871,11,n,Just playing with you!
26,Just playing with you!,2028,12,g,Just playing with you!
26,Just playing with you!,2151,13,space,Just playing with you!
26,Just playing with you!,2371,14,w,Just playing with you!
26,Just playing with you!,2463,15,i,Just playing with you!
26,Just playing with you!,2620,16,t,Just playing with you!
26,Just playing with you!,2713,17,h,Just playing with you!
26,Just playing with you!,2838,18,space,Just playing with you!
26,Just playing with you!,2963,19,y,Just playing with you!
26,Just playing with you!,3088,20,o,Just playing with you!
26,Just playing with you!,3151,21,u,Just playing with you!
26,Just playing with you!,3400,22,Shift_L,Just playing with you!
26,Just playing with you!,3650,23,exclam,Just playing with you!
27,Are you being a b aby?,0,0,Shift_L,Are you being a b aby?
27,Are you being a b aby?,218,1,A,Are you being a b aby?
27,Are you being a b aby?,312,2,r,Are you being a b aby?
27,Are you being a b aby?,437,3,e,Are you being a b aby?
27,Are you being a b aby?,562,4,space,Are you being a b aby?
27,Are you being a b aby?,687,5,y,Are you being a b aby?
27,Are you being a b aby?,779,6,o,Are you being a b aby?
27,Are you being a b aby?,904,7,u,Are you being a b aby?
27,Are you being a b aby?,1029,8,space,Are you being a b aby?
27,Are you being a b aby?,1185,9,b,Are you being a b aby?
27,Are you being a b aby?,1372,10,e,Are you being a b aby?
27,Are you being a b aby?,1435,11,i,Are you being a b aby?
27,Are you being a b aby?,1622,12,n,Are you being a b aby?
27,Are you being a b aby?,1747,13,g,Are you being a b aby?
27,Are you being a b aby?,1840,14,space,Are you being a b aby?
27,Are you being a b aby?,1934,15,a,Are you being a b aby?
27,Are you being a b aby?,2090,16,space,Are you being a b aby?
27,Are you being a b aby?,2215,17,b,Are you being a b aby?
27,Are you being a b aby?,2371,18,space,Are you being a b aby?
27,Are you being a b aby?,2651,19,a,Are you being a b aby?
27,Are you being a b aby?,3431,20,b,Are you being a b aby?
27,Are you being a b aby?,3619,21,y,Are you being a b aby?
27,Are you being a b aby?,3962,22,Shift_L,Are you being a b aby?
27,Are you being a b aby?,4087,23,question,Are you being a b aby?
28,What is the mood?,0,0,Shift_L,What is the mood?
28,What is the mood?,94,1,W,What is the mood?
28,What is the mood?,250,2,h,What is the mood?
28,What is the mood?,374,3,a,What is the mood?
28,What is the mood?,499,4,t,What is the mood?
28,What is the mood?,624,5,space,What is the mood?
28,What is the mood?,686,6,i,What is the mood?
28,What is the mood?,780,7,s,What is the mood?
28,What is the mood?,874,8,space,What is the mood?
28,What is the mood?,967,9,t,What is the mood?
28,What is the mood?,1061,10,h,What is the mood?
28,What is the mood?,1092,11,e,What is the mood?
28,What is the mood?,1186,12,space,What is the mood?
28,What is the mood?,1373,13,m,What is the mood?
28,What is the mood?,1591,14,o,What is the mood?
28,What is the mood?,1716,15,o,What is the mood?
28,What is the mood?,1778,16,d,What is the mood?
28,What is the mood?,2091,17,Shift_L,What is the mood?
28,What is the mood?,2215,18,question,What is the mood?
29,I can return earlier.,0,0,Shift_L,I can return earlier.
29,I can return earlier.,218,1,I,I can return earlier.
29,I can return earlier.,374,2,space,I can return earlier.
29,I can return earlier.,468,3,c,I can return earlier.
29,I can return earlier.,686,4,a,I can return earlier.
29,I can return earlier.,718,5,n,I can return earlier.
29,I can return earlier.,842,6,space,I can return earlier.
29,I can return earlier.,967,7,r,I can return earlier.
29,I can return earlier.,1061,8,e,I can return earlier.
29,I can return earlier.,1310,9,t,I can return earlier.
29,I can return earlier.,1404,10,u,I can return earlier.
29,I can return earlier.,1529,11,r,I can return earlier.
29,I can return earlier.,1685,12,n,I can return earlier.
29,I can return earlier.,1810,13,space,I can return earlier.
29,I can return earlier.,1934,14,e,I can return earlier.
29,I can return earlier.,2121,15,a,I can return earlier.
29,I can return earlier.,2246,16,r,I can return earlier.
29,I can return earlier.,2371,17,l,I can return earlier.
29,I can return earlier.,2496,18,i,I can return earlier.
29,I can return earlier.,2558,19,e,I can return earlier.
29,I can return earlier.,2652,20,r,I can return earlier.
29,I can return earlier.,2808,21,period,I can return earlier.
30,What do you hear?,0,0,Shift_L,What do you hear?
30,What do you hear?,248,1,W,What do you hear?
30,What do you hear?,436,2,h,What do you hear?
30,What do you hear?,498,3,a,What do you hear?
30,What do you hear?,685,4,t,What do you hear?
30,What do you hear?,872,5,space,What do you hear?
30,What do you hear?,1060,6,d,What do you hear?
30,What do you hear?,1153,7,o,What do you hear?
30,What do you hear?,1309,8,space,What do you hear?
30,What do you hear?,1372,9,y,What do you hear?
30,What do you hear?,1528,10,o,What do you hear?
30,What do you hear?,1621,11,u,What do you hear?
30,What do you hear?,1684,12,space,What do you hear?
30,What do you hear?,1809,13,h,What do you hear?
30,What do you hear?,1871,14,e,What do you hear?
30,What do you hear?,2059,15,a,What do you hear?
30,What do you hear?,2152,16,r,What do you hear?
30,What do you hear?,2526,17,Shift_L,What do you hear?
30,What do you hear?,2651,18,question,What do you hear?
31,I am on my way.,0,0,Shift_L,I am on my way.
31,I am on my way.,250,1,I,I am on my way.
31,I am on my way.,718,2,space,I am on my way.
31,I am on my way.,843,3,a,I am on my way.
31,I am on my way.,967,4,m,I am on my way.
31,I am on my way.,1092,5,space,I am on my way.
31,I am on my way.,1217,6,o,I am on my way.
31,I am on my way.,1435,7,n,I am on my way.
31,I am on my way.,1591,8,space,I am on my way.
31,I am on my way.,1716,9,m,I am on my way.
31,I am on my way.,1903,10,y,I am on my way.
31,I am on my way.,2028,11,space,I am on my way.
31,I am on my way.,2059,12,w,I am on my way.
31,I am on my way.,2215,13,a,I am on my way.
31,I am on my way.,2215,14,y,I am on my way.
31,I am on my way.,2527,15,period,I am on my way.
32,Can you helöp?,0,0,Shift_L,Can you helöp?
32,Can you helöp?,218,1,C,Can you helöp?
32,Can you helöp?,406,2,a,Can you helöp?
32,Can you helöp?,529,3,n,Can you helöp?
32,Can you helöp?,718,4,space,Can you helöp?
32,Can you helöp?,811,5,y,Can you helöp?
32,Can you helöp?,936,6,o,Can you helöp?
32,Can you helöp?,1029,7,u,Can you helöp?
32,Can you helöp?,1092,8,space,Can you helöp?
32,Can you helöp?,1186,9,h,Can you helöp?
32,Can you helöp?,1279,10,e,Can you helöp?
32,Can you helöp?,1435,11,l,Can you helöp?
32,Can you helöp?,1435,12,odiaeresis,Can you helöp?
32,Can you helöp?,2215,13,p,Can you helöp?
32,Can you helöp?,2558,14,Shift_L,Can you helöp?
32,Can you helöp?,2838,15,question,Can you helöp?
33,Do we need to discuss?,0,0,Shift_L,Do we need to discuss?
33,Do we need to discuss?,717,1,D,Do we need to discuss?
33,Do we need to discuss?,967,2,o,Do we need to discuss?
33,Do we need to discuss?,1123,3,space,Do we need to discuss?
33,Do we need to discuss?,1310,4,w,Do we need to discuss?
33,Do we need to discuss?,1435,5,e,Do we need to discuss?
33,Do we need to discuss?,1529,6,space,Do we need to discuss?
33,Do we need to discuss?,1716,7,n,Do we need to discuss?
33,Do we need to discuss?,1809,8,e,Do we need to discuss?
33,Do we need to discuss?,1965,9,e,Do we need to discuss?
33,Do we need to discuss?,2153,10,d,Do we need to discuss?
33,Do we need to discuss?,2246,11,space,Do we need to discuss?
33,Do we need to discuss?,2340,12,t,Do we need to discuss?
33,Do we need to discuss?,2433,13,o,Do we need to discuss?
33,Do we need to discuss?,2589,14,space,Do we need to discuss?
33,Do we need to discuss?,2652,15,d,Do we need to discuss?
33,Do we need to discuss?,2808,16,i,Do we need to discuss?
33,Do we need to discuss?,2933,17,s,Do we need to discuss?
33,Do we need to discuss?,3120,18,c,Do we need to discuss?
33,Do we need to discuss?,3245,19,u,Do we need to discuss?
33,Do we need to discuss?,3369,20,s,Do we need to discuss?
33,Do we need to discuss?,3525,21,s,Do we need to discuss?
33,Do we need to discuss?,3775,22,Shift_L,Do we need to discuss?
33,Do we need to discuss?,3962,23,question,Do we need to discuss?
34,Can you help me here?,0,0,Shift_L,Can you help me here?
34,Can you help me here?,248,1,C,Can you help me here?
34,Can you help me here?,404,2,a,Can you help me here?
34,Can you help me here?,560,3,n,Can you help me here?
34,Can you help me here?,717,4,space,Can you help me here?
34,Can you help me here?,842,5,y,Can you help me here?
34,Can you help me here?,967,6,o,Can you help me here?
34,Can you help me here?,1059,7,u,Can you help me here?
34,Can you help me here?,1154,8,space,Can you help me here?
34,Can you help me here?,1279,9,h,Can you help me here?
34,Can you help me here?,1371,10,e,Can you help me here?
34,Can you help me here?,1527,11,l,Can you help me here?
34,Can you help me here?,1746,12,p,Can you help me here?
34,Can you help me here?,1934,13,space,Can you help me here?
34,Can you help me here?,2121,14,m,Can you help me here?
34,Can you help me here?,2214,15,e,Can you help me here?
34,Can you help me here?,2307,16,space,Can you help me here?
34,Can you help me here?,2496,17,h,Can you help me here?
34,Can you help me here?,2619,18,e,Can you help me here?
34,Can you help me here?,2682,19,r,Can you help me here?
34,Can you help me here?,2838,20,e,Can you help me here?
34,Can you help me here?,3368,21,Shift_L,Can you help me here?
34,Can you help me here?,3493,22,question,Can you help me here?
35,Not even clsoe.,0,0,Shift_L,Not even clsoe.
35,Not even clsoe.,94,1,N,Not even clsoe.
35,Not even clsoe.,250,2,o,Not even clsoe.
35,Not even clsoe.,499,3,t,Not even clsoe.
35,Not even clsoe.,686,4,space,Not even clsoe.
35,Not even clsoe.,779,5,e,Not even clsoe.
35,Not even clsoe.,997,6,v,Not even clsoe.
35,Not even clsoe.,1122,7,e,Not even clsoe.
35,Not even clsoe.,1309,8,n,Not even clsoe.
35,Not even clsoe.,1497,9,space,Not even clsoe.
35,Not even clsoe.,1684,10,c,Not even clsoe.
35,Not even clsoe.,1778,11,l,Not even clsoe.
35,Not even clsoe.,2028,12,s,Not even clsoe.
35,Not even clsoe.,2028,13,o,Not even clsoe.
35,Not even clsoe.,2121,14,e,Not even clsoe.
35,Not even clsoe.,2278,15,period,Not even clsoe.
36,This is good I think.,0,0,Shift_L,This is good I think.
36,This is good I think.,218,1,T,This is good I think.
36,This is good I think.,405,2,h,This is good I think.
36,This is good I think.,530,3,i,This is good I think.
36,This is good I think.,717,4,s,This is good I think.
36,This is good I think.,810,5,space,This is good I think.
36,This is good I think.,935,6,i,This is good I think.
36,This is good I think.,1092,7,s,This is good I think.
36,This is good I think.,1185,8,space,This is good I think.
36,This is good I think.,1467,9,o,This is good I think.
36,This is good I think.,1590,10,g,This is good I think.
36,This is good I think.,1902,11,BackSpace,This is good I think.
36,This is good I think.,2027,12,BackSpace,This is good I think.
36,This is good I think.,2090,13,g,This is good I think.
36,This is good I think.,2309,14,o,This is good I think.
36,This is good I think.,2434,15,o,This is good I think.
36,This is good I think.,2559,16,d,This is good I think.
36,This is good I think.,2682,17,space,This is good I think.
36,This is good I think.,2776,18,Shift_L,This is good I think.
36,This is good I think.,2838,19,I,This is good I think.
36,This is good I think.,2932,20,space,This is good I think.
36,This is good I think.,3057,21,t,This is good I think.
36,This is good I think.,3119,22,h,This is good I think.
36,This is good I think.,3213,23,i,This is good I think.
36,This is good I think.,3369,24,n,This is good I think.
36,This is good I think.,3431,25,k,This is good I think.
36,This is good I think.,3743,26,period,This is good I think.
37,I sent it to her.,0,0,Shift_L,I sent it to her.
37,I sent it to her.,155,1,I,I sent it to her.
37,I sent it to her.,343,2,space,I sent it to her.
37,I sent it to her.,436,3,s,I sent it to her.
37,I sent it to her.,530,4,e,I sent it to her.
37,I sent it to her.,686,5,t,I sent it to her.
37,I sent it to her.,873,6,space,I sent it to her.
37,I sent it to her.,1247,7,BackSpace,I sent it to her.
37,I sent it to her.,1403,8,BackSpace,I sent it to her.
37,I sent it to her.,1653,9,n,I sent it to her.
37,I sent it to her.,1809,10,t,I sent it to her.
37,I sent it to her.,2027,11,space,I sent it to her.
37,I sent it to her.,2152,12,i,I sent it to her.
37,I sent it to her.,2308,13,t,I sent it to her.
37,I sent it to her.,2433,14,space,I sent it to her.
37,I sent it to her.,2558,15,t,I sent it to her.
37,I sent it to her.,2620,16,o,I sent it to her.
37,I sent it to her.,2745,17,space,I sent it to her.
37,I sent it to her.,2807,18,h,I sent it to her.
37,I sent it to her.,2901,19,e,I sent it to her.
37,I sent it to her.,2963,20,r,I sent it to her.
37,I sent it to her.,3088,21,period,I sent it to her.
38,are you going to join us for lunch?,0,0,Shift_L,are you going to join us for lunch?
38,are you going to join us for lunch?,218,1,a,are you going to join us for lunch?
38,are you going to join us for lunch?,280,2,r,are you going to join us for lunch?
38,are you going to join us for lunch?,405,3,e,are you going to join us for lunch?
38,are you going to join us for lunch?,562,4,space,are you going to join us for lunch?
38,are you going to join us for lunch?,748,5,y,are you going to join us for lunch?
38,are you going to join us for lunch?,873,6,o,are you going to join us for lunch?
38,are you going to join us for lunch?,967,7,u,are you going to join us for lunch?
38,are you going to join us for lunch?,1279,8,space,are you going to join us for lunch?
38,are you going to join us for lunch?,1559,9,o,are you going to join us for lunch?
38,are you going to join us for lunch?,1622,10,i,are you going to join us for lunch?
38,are you going to join us for lunch?,2059,11,BackSpace,are you going to join us for lunch?
38,are you going to join us for lunch?,2214,12,BackSpace,are you going to join us for lunch?
38,are you going to join us for lunch?,2370,13,g,are you going to join us for lunch?
38,are you going to join us for lunch?,2526,14,o,are you going to join us for lunch?
38,are you going to join us for lunch?,2589,15,i,are you going to join us for lunch?
38,are you going to join us for lunch?,2776,16,n,are you going to join us for lunch?
38,are you going to join us for lunch?,2901,17,g,are you going to join us for lunch?
38,are you going to join us for lunch?,2994,18,space,are you going to join us for lunch?
38,are you going to join us for lunch?,3119,19,t,are you going to join us for lunch?
38,are you going to join us for lunch?,3182,20,o,are you going to join us for lunch?
38,are you going to join us for lunch?,3306,21,space,are you going to join us for lunch?
38,are you going to join us for lunch?,3431,22,j,are you going to join us for lunch?
38,are you going to join us for lunch?,3494,23,o,are you going to join us for lunch?
38,are you going to join us for lunch?,3556,24,i,are you going to join us for lunch?
38,are you going to join us for lunch?,3774,25,n,are you going to join us for lunch?
38,are you going to join us for lunch?,4055,26,space,are you going to join us for lunch?
38,are you going to join us for lunch?,4211,27,u,are you going to join us for lunch?
38,are you going to join us for lunch?,4398,28,s,are you going to join us for lunch?
38,are you going to join us for lunch?,4554,29,space,are you going to join us for lunch?
38,are you going to join us for lunch?,4773,30,f,are you going to join us for lunch?
38,are you going to join us for lunch?,4835,31,o,are you going to join us for lunch?
38,are you going to join us for lunch?,4991,32,r,are you going to join us for lunch?
38,are you going to join us for lunch?,5054,33,space,are you going to join us for lunch?
38,are you going to join us for lunch?,5210,34,l,are you going to join us for lunch?
38,are you going to join us for lunch?,5366,35,u,are you going to join us for lunch?
38,are you going to join us for lunch?,5553,36,n,are you going to join us for lunch?
38,are you going to join us for lunch?,5646,37,c,are you going to join us for lunch?
38,are you going to join us for lunch?,5771,38,h,are you going to join us for lunch?
38,are you going to join us for lunch?,6115,39,Shift_L,are you going to join us for lunch?
38,are you going to join us for lunch?,6270,40,question,are you going to join us for lunch?
39,I hope you are feeling better.,0,0,Shift_L,I hope you are feeling better.
39,I hope you are feeling better.,155,1,I,I hope you are feeling better.
39,I hope you are feeling better.,312,2,space,I hope you are feeling better.
39,I hope you are feeling better.,437,3,h,I hope you are feeling better.
39,I hope you are feeling better.,592,4,o,I hope you are feeling better.
39,I hope you are feeling better.,810,5,p,I hope you are feeling better.
39,I hope you are feeling better.,935,6,e,I hope you are feeling better.
39,I hope you are feeling better.,1029,7,space,I hope you are feeling better.
39,I hope you are feeling better.,1122,8,y,I hope you are feeling better.
39,I hope you are feeling better.,1217,9,o,I hope you are feeling better.
39,I hope you are feeling better.,1310,10,u,I hope you are feeling better.
39,I hope you are feeling better.,1372,11,space,I hope you are feeling better.
39,I hope you are feeling better.,1467,12,a,I hope you are feeling better.
39,I hope you are feeling better.,1559,13,r,I hope you are feeling better.
39,I hope you are feeling better.,1684,14,e,I hope you are feeling better.
39,I hope you are feeling better.,1779,15,space,I hope you are feeling better.
39,I hope you are feeling better.,2027,16,f,I hope you are feeling better.
39,I hope you are feeling better.,2121,17,e,I hope you are feeling better.
39,I hope you are feeling better.,2246,18,e,I hope you are feeling better.
39,I hope you are feeling better.,2339,19,l,I hope you are feeling better.
39,I hope you are feeling better.,2464,20,i,I hope you are feeling better.
39,I hope you are feeling better.,2621,21,n,I hope you are feeling better.
39,I hope you are feeling better.,2714,22,g,I hope you are feeling better.
39,I hope you are feeling better.,2871,23,space,I hope you are feeling better.
39,I hope you are feeling better.,2994,24,b,I hope you are feeling better.
39,I hope you are feeling better.,3151,25,e,I hope you are feeling better.
39,I hope you are feeling better.,3244,26,t,I hope you are feeling better.
39,I hope you are feeling better.,3713,27,t,I hope you are feeling better.
39,I hope you are feeling better.,3868,28,e,I hope you are feeling better.
39,I hope you are feeling better.,3963,29,r,I hope you are feeling better.
39,I hope you are feeling better.,4086,30,period,I hope you are feeling better.
40,Is she done yet?,0,0,Shift_L,Is she done yet?
40,Is she done yet?,312,1,I,Is she done yet?
40,Is she done yet?,468,2,s,Is she done yet?
40,Is she done yet?,624,3,space,Is she done yet?
40,Is she done yet?,718,4,s,Is she done yet?
40,Is she done yet?,812,5,h,Is she done yet?
40,Is she done yet?,936,6,e,Is she done yet?
40,Is she done yet?,1029,7,space,Is she done yet?
40,Is she done yet?,1217,8,d,Is she done yet?
40,Is she done yet?,1279,9,o,Is she done yet?
40,Is she done yet?,1436,10,n,Is she done yet?
40,Is she done yet?,1529,11,e,Is she done yet?
40,Is she done yet?,1685,12,space,Is she done yet?
40,Is she done yet?,1841,13,y,Is she done yet?
40,Is she done yet?,1904,14,e,Is she done yet?
40,Is she done yet?,1996,15,t,Is she done yet?
40,Is she done yet?,2434,16,Shift_L,Is she done yet?
40,Is she done yet?,2559,17,question,Is she done yet?
41,I will be back Friday.,0,0,Shift_L,I will be back Friday.
41,I will be back Friday.,125,1,I,I will be back Friday.
41,I will be back Friday.,312,2,space,I will be back Friday.
41,I will be back Friday.,342,3,w,I will be back Friday.
41,I will be back Friday.,467,4,i,I will be back Friday.
41,I will be back Friday.,654,5,l,I will be back Friday.
41,I will be back Friday.,779,6,l,I will be back Friday.
41,I will be back Friday.,935,7,space,I will be back Friday.
41,I will be back Friday.,1185,8,b,I will be back Friday.
41,I will be back Friday.,1497,9,e,I will be back Friday.
41,I will be back Friday.,1684,10,space,I will be back Friday.
41,I will be back Friday.,1809,11,b,I will be back Friday.
41,I will be back Friday.,2027,12,a,I will be back Friday.
41,I will be back Friday.,2214,13,c,I will be back Friday.
41,I will be back Friday.,2401,14,k,I will be back Friday.
41,I will be back Friday.,2557,15,space,I will be back Friday.
41,I will be back Friday.,2621,16,Shift_L,I will be back Friday.
41,I will be back Friday.,2746,17,F,I will be back Friday.
41,I will be back Friday.,2932,18,r,I will be back Friday.
41,I will be back Friday.,3057,19,i,I will be back Friday.
41,I will be back Friday.,3213,20,d,I will be back Friday.
41,I will be back Friday.,3401,21,a,I will be back Friday.
41,I will be back Friday.,3463,22,y,I will be back Friday.
41,I will be back Friday.,3743,23,period,I will be back Friday.
42,We can have wine and catch up.,0,0,Shift_L,We can have wine and catch up.
42,We can have wine and catch up.,125,1,W,We can have wine and catch up.
42,We can have wine and catch up.,498,2,e,We can have wine and catch up.
42,We can have wine and catch up.,717,3,space,We can have wine and catch up.
42,We can have wine and catch up.,842,4,c,We can have wine and catch up.
42,We can have wine and catch up.,1340,5,a,We can have wine and catch up.
42,We can have wine and catch up.,1496,6,n,We can have wine and catch up.
42,We can have wine and catch up.,1684,7,space,We can have wine and catch up.
42,We can have wine and catch up.,1840,8,h,We can have wine and catch up.
42,We can have wine and catch up.,1934,9,a,We can have wine and catch up.
42,We can have wine and catch up.,2214,10,v,We can have wine and catch up.
42,We can have wine and catch up.,2401,11,e,We can have wine and catch up.
42,We can have wine and catch up.,2495,12,space,We can have wine and catch up.
42,We can have wine and catch up.,2682,13,w,We can have wine and catch up.
42,We can have wine and catch up.,2807,14,i,We can have wine and catch up.
42,We can have wine and catch up.,3026,15,n,We can have wine and catch up.
42,We can have wine and catch up.,3088,16,e,We can have wine and catch up.
42,We can have wine and catch up.,3244,17,space,We can have wine and catch up.
42,We can have wine and catch up.,3337,18,a,We can have wine and catch up.
42,We can have wine and catch up.,3431,19,n,We can have wine and catch up.
42,We can have wine and catch up.,3587,20,d,We can have wine and catch up.
42,We can have wine and catch up.,3618,21,space,We can have wine and catch up.
42,We can have wine and catch up.,3961,22,a,We can have wine and catch up.
42,We can have wine and catch up.,4398,23,BackSpace,We can have wine and catch up.
42,We can have wine and catch up.,4648,24,c,We can have wine and catch up.
42,We can have wine and catch up.,4835,25,a,We can have wine and catch up.
42,We can have wine and catch up.,5053,26,t,We can have wine and catch up.
42,We can have wine and catch up.,5335,27,c,We can have wine and catch up.
42,We can have wine and catch up.,5428,28,h,We can have wine and catch up.
42,We can have wine and catch up.,5615,29,space,We can have wine and catch up.
42,We can have wine and catch up.,5677,30,u,We can have wine and catch up.
42,We can have wine and catch up.,5927,31,o,We can have wine and catch up.
42,We can have wine and catch up.,5927,32,p,We can have wine and catch up.
42,We can have wine and catch up.,6677,33,BackSpace,We can have wine and catch up.
42,We can have wine and catch up.,6832,34,BackSpace,We can have wine and catch up.
42,We can have wine and catch up.,7144,35,p,We can have wine and catch up.
42,We can have wine and catch up.,7830,36,minus,We can have wine and catch up.
42,We can have wine and catch up.,8549,37,BackSpace,We can have wine and catch up.
42,We can have wine and catch up.,8891,38,period,We can have wine and catch up.
43,This looks fine.,0,0,Shift_L,This looks fine.
43,This looks fine.,187,1,W,This looks fine.
43,This looks fine.,531,2,BackSpace,This looks fine.
43,This looks fine.,687,3,T,This looks fine.
43,This looks fine.,843,4,h,This looks fine.
43,This looks fine.,968,5,i,This looks fine.
43,This looks fine.,1061,6,s,This looks fine.
43,This looks fine.,1217,7,space,This looks fine.
43,This looks fine.,1342,8,w,This looks fine.
43,This looks fine.,1716,9,BackSpace,This looks fine.
43,This looks fine.,1996,10,l,This looks fine.
43,This looks fine.,2184,11,o,This looks fine.
43,This looks fine.,2340,12,o,This looks fine.
