stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
25,Tapahtuiko tuo?,2089,12,t,Tapahtuiko tuo?
25,Tapahtuiko tuo?,2152,13,u,Tapahtuiko tuo?
25,Tapahtuiko tuo?,2246,14,o,Tapahtuiko tuo?
25,Tapahtuiko tuo?,2558,15,Shift_R,Tapahtuiko tuo?
25,Tapahtuiko tuo?,2651,16,question,Tapahtuiko tuo?
26,"Kiitos, hyvää työtä",0,0,Shift_L,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",155,1,K,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",343,2,i,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",467,3,i,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",562,4,t,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",623,5,o,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",812,6,s,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",904,7,comma,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",998,8,space,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",1217,9,h,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",1403,10,y,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",1715,11,v,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",1809,12,adiaeresis,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",1934,13,adiaeresis,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",2121,14,space,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",2277,15,t,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",2464,16,y,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",2589,17,odiaeresis,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",2714,18,t,"Kiitos, hyvää työtä"
26,"Kiitos, hyvää työtä",2839,19,adiaeresis,"Kiitos, hyvää työtä"
27,Pitääkö meidän jutella?,0,0,Shift_L,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,187,1,P,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,312,2,i,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,468,3,t,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,530,4,adiaeresis,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,686,5,adiaeresis,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,873,6,k,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,1029,7,odiaeresis,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,1154,8,space,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,1341,9,m,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,1466,10,e,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,1716,11,d,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,1841,12,i,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,2309,13,BackSpace,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,2433,14,BackSpace,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,2588,15,i,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,2713,16,d,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,2838,17,adiaeresis,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3088,18,n,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3182,19,space,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3307,20,j,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3463,21,u,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3525,22,t,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3588,23,e,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3680,24,l,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3837,25,l,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,3900,26,a,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,4055,27,Shift_R,Pitääkö meidän jutella?
27,Pitääkö meidän jutella?,4180,28,question,Pitääkö meidän jutella?
28,Mikä tämä on?,0,0,Shift_L,Mikä tämä on?
28,Mikä tämä on?,125,1,M,Mikä tämä on?
28,Mikä tämä on?,250,2,i,Mikä tämä on?
28,Mikä tämä on?,468,3,k,Mikä tämä on?
28,Mikä tämä on?,656,4,adiaeresis,Mikä tämä on?
28,Mikä tämä on?,779,5,space,Mikä tämä on?
28,Mikä tämä on?,968,6,t,Mikä tämä on?
28,Mikä tämä on?,1061,7,adiaeresis,Mikä tämä on?
28,Mikä tämä on?,1279,8,m,Mikä tämä on?
28,Mikä tämä on?,1436,9,adiaeresis,Mikä tämä on?
28,Mikä tämä on?,1592,10,space,Mikä tämä on?
28,Mikä tämä on?,1810,11,o,Mikä tämä on?
28,Mikä tämä on?,1841,12,n,Mikä tämä on?
28,Mikä tämä on?,2340,13,Shift_R,Mikä tämä on?
28,Mikä tämä on?,2590,14,question,Mikä tämä on?
28,Mikä tämä on?,2590,15,equal,Mikä tämä on?
28,Mikä tämä on?,3058,16,BackSpace,Mikä tämä on?
29,Nähdään kolmannella.,0,0,Shift_L,Nähdään kolmannella.
29,Nähdään kolmannella.,250,1,N,Nähdään kolmannella.
29,Nähdään kolmannella.,467,2,adiaeresis,Nähdään kolmannella.
29,Nähdään kolmannella.,717,3,h,Nähdään kolmannella.
29,Nähdään kolmannella.,842,4,d,Nähdään kolmannella.
29,Nähdään kolmannella.,967,5,adiaeresis,Nähdään kolmannella.
29,Nähdään kolmannella.,1061,6,adiaeresis,Nähdään kolmannella.
29,Nähdään kolmannella.,1591,7,n,Nähdään kolmannella.
29,Nähdään kolmannella.,1716,8,space,Nähdään kolmannella.
29,Nähdään kolmannella.,1934,9,k,Nähdään kolmannella.
29,Nähdään kolmannella.,2089,10,o,Nähdään kolmannella.
29,Nähdään kolmannella.,2654,11,l,Nähdään kolmannella.
29,Nähdään kolmannella.,2966,12,m,Nähdään kolmannella.
29,Nähdään kolmannella.,3091,13,a,Nähdään kolmannella.
29,Nähdään kolmannella.,3278,14,n,Nähdään kolmannella.
29,Nähdään kolmannella.,3434,15,n,Nähdään kolmannella.
29,Nähdään kolmannella.,3528,16,e,Nähdään kolmannella.
29,Nähdään kolmannella.,3621,17,l,Nähdään kolmannella.
29,Nähdään kolmannella.,3746,18,l,Nähdään kolmannella.
29,Nähdään kolmannella.,3839,19,a,Nähdään kolmannella.
29,Nähdään kolmannella.,3963,20,period,Nähdään kolmannella.
30,Onko hän valmis vielä?,0,0,Shift_L,Onko hän valmis vielä?
30,Onko hän valmis vielä?,156,1,O,Onko hän valmis vielä?
30,Onko hän valmis vielä?,343,2,n,Onko hän valmis vielä?
30,Onko hän valmis vielä?,561,3,k,Onko hän valmis vielä?
30,Onko hän valmis vielä?,686,4,o,Onko hän valmis vielä?
30,Onko hän valmis vielä?,779,5,space,Onko hän valmis vielä?
30,Onko hän valmis vielä?,904,6,v,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1217,7,BackSpace,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1310,8,h,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1435,9,adiaeresis,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1685,10,n,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1809,11,space,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1934,12,v,Onko hän valmis vielä?
30,Onko hän valmis vielä?,1996,13,i,Onko hän valmis vielä?
30,Onko hän valmis vielä?,2121,14,e,Onko hän valmis vielä?
30,Onko hän valmis vielä?,2246,15,l,Onko hän valmis vielä?
30,Onko hän valmis vielä?,2713,16,BackSpace,Onko hän valmis vielä?
30,Onko hän valmis vielä?,2870,17,BackSpace,Onko hän valmis vielä?
30,Onko hän valmis vielä?,3026,18,BackSpace,Onko hän valmis vielä?
30,Onko hän valmis vielä?,3151,19,a,Onko hän valmis vielä?
30,Onko hän valmis vielä?,3338,20,l,Onko hän valmis vielä?
30,Onko hän valmis vielä?,3432,21,m,Onko hän valmis vielä?
30,Onko hän valmis vielä?,3619,22,i,Onko hän valmis vielä?
30,Onko hän valmis vielä?,3837,23,v,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4212,24,BackSpace,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4305,25,s,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4430,26,space,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4617,27,v,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4742,28,i,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4867,29,e,Onko hän valmis vielä?
30,Onko hän valmis vielä?,4992,30,l,Onko hän valmis vielä?
30,Onko hän valmis vielä?,5148,31,adiaeresis,Onko hän valmis vielä?
30,Onko hän valmis vielä?,5397,32,Shift_R,Onko hän valmis vielä?
30,Onko hän valmis vielä?,5647,33,question,Onko hän valmis vielä?
31,Onneksi olkoon.,0,0,Shift_L,Onneksi olkoon.
31,Onneksi olkoon.,125,1,O,Onneksi olkoon.
31,Onneksi olkoon.,250,2,n,Onneksi olkoon.
31,Onneksi olkoon.,436,3,n,Onneksi olkoon.
31,Onneksi olkoon.,529,4,e,Onneksi olkoon.
31,Onneksi olkoon.,623,5,k,Onneksi olkoon.
31,Onneksi olkoon.,717,6,s,Onneksi olkoon.
31,Onneksi olkoon.,842,7,i,Onneksi olkoon.
31,Onneksi olkoon.,935,8,space,Onneksi olkoon.
31,Onneksi olkoon.,1092,9,o,Onneksi olkoon.
31,Onneksi olkoon.,1309,10,l,Onneksi olkoon.
31,Onneksi olkoon.,1434,11,k,Onneksi olkoon.
31,Onneksi olkoon.,1559,12,o,Onneksi olkoon.
31,Onneksi olkoon.,1715,13,o,Onneksi olkoon.
31,Onneksi olkoon.,1809,14,n,Onneksi olkoon.
31,Onneksi olkoon.,2121,15,period,Onneksi olkoon.
32,Kunhan pelleilen kanssasi!,0,0,Shift_L,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,155,1,K,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,437,2,u,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,530,3,n,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,717,4,h,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,811,5,a,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,936,6,n,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1061,7,space,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1154,8,p,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1279,9,e,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1372,10,l,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1497,11,l,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1622,12,e,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1746,13,i,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,1966,14,l,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2028,15,e,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2153,16,n,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2278,17,space,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2371,18,k,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2496,19,a,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2589,20,n,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2714,21,s,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2871,22,s,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,2933,23,a,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,3151,24,s,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,3306,25,i,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,3431,26,Shift_L,Kunhan pelleilen kanssasi!
32,Kunhan pelleilen kanssasi!,3556,27,exclam,Kunhan pelleilen kanssasi!
33,Se olisi hienoa.,0,0,Shift_L,Se olisi hienoa.
33,Se olisi hienoa.,155,1,S,Se olisi hienoa.
33,Se olisi hienoa.,375,2,e,Se olisi hienoa.
33,Se olisi hienoa.,467,3,space,Se olisi hienoa.
33,Se olisi hienoa.,562,4,o,Se olisi hienoa.
33,Se olisi hienoa.,749,5,l,Se olisi hienoa.
33,Se olisi hienoa.,904,6,i,Se olisi hienoa.
33,Se olisi hienoa.,935,7,s,Se olisi hienoa.
33,Se olisi hienoa.,1060,8,i,Se olisi hienoa.
33,Se olisi hienoa.,1124,9,space,Se olisi hienoa.
33,Se olisi hienoa.,1217,10,h,Se olisi hienoa.
33,Se olisi hienoa.,1310,11,i,Se olisi hienoa.
33,Se olisi hienoa.,1467,12,e,Se olisi hienoa.
33,Se olisi hienoa.,1529,13,n,Se olisi hienoa.
33,Se olisi hienoa.,1622,14,o,Se olisi hienoa.
33,Se olisi hienoa.,1747,15,a,Se olisi hienoa.
33,Se olisi hienoa.,1934,16,period,Se olisi hienoa.
34,Meidän täytyy jutella tästä kuukaudesta.,0,0,Shift_L,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,280,1,M,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,467,2,e,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,530,3,i,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,654,4,d,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,779,5,adiaeresis,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,998,6,n,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1092,7,space,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1217,8,t,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1310,9,adiaeresis,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1434,10,y,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1622,11,t,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1934,12,y,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,1996,13,space,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,2434,14,BackSpace,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,2526,15,y,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,2651,16,space,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,2776,17,j,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,2932,18,u,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,2994,19,t,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3088,20,e,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3182,21,l,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3306,22,l,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3401,23,a,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3462,24,space,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3556,25,t,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3681,26,adiaeresis,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3806,27,s,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,3899,28,t,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4024,29,adiaeresis,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4149,30,s,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4336,31,space,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4461,32,k,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4710,33,BackSpace,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4835,34,BackSpace,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,4960,35,BackSpace,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5054,36,space,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5178,37,k,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5398,38,u,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5490,39,u,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5740,40,k,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5835,41,a,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,5958,42,u,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,6021,43,d,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,6115,44,e,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,6365,45,s,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,6458,46,t,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,6520,47,a,Meidän täytyy jutella tästä kuukaudesta.
34,Meidän täytyy jutella tästä kuukaudesta.,6677,48,period,Meidän täytyy jutella tästä kuukaudesta.
35,Tarvitsetko sen tänään?,0,0,Shift_L,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,155,1,T,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,342,2,a,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,436,3,r,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,717,4,v,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,873,5,i,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1060,6,t,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1278,7,s,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1434,8,e,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1528,9,t,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1684,10,k,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1777,11,o,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,1902,12,space,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2027,13,s,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2184,14,e,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2277,15,n,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2370,16,space,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2434,17,t,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2557,18,adiaeresis,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2776,19,n,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,2963,20,adiaeresis,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,3057,21,adiaeresis,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,3306,22,n,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,3837,23,Shift_R,Tarvitsetko sen tänään?
35,Tarvitsetko sen tänään?,3961,24,question,Tarvitsetko sen tänään?
36,Olen tulossa.,0,0,Shift_L,Olen tulossa.
36,Olen tulossa.,155,1,O,Olen tulossa.
36,Olen tulossa.,342,2,l,Olen tulossa.
36,Olen tulossa.,405,3,e,Olen tulossa.
36,Olen tulossa.,529,4,n,Olen tulossa.
36,Olen tulossa.,623,5,space,Olen tulossa.
36,Olen tulossa.,717,6,t,Olen tulossa.
36,Olen tulossa.,810,7,u,Olen tulossa.
36,Olen tulossa.,997,8,l,Olen tulossa.
36,Olen tulossa.,1154,9,o,Olen tulossa.
36,Olen tulossa.,1217,10,s,Olen tulossa.
36,Olen tulossa.,1404,11,s,Olen tulossa.
36,Olen tulossa.,1434,12,a,Olen tulossa.
36,Olen tulossa.,1530,13,period,Olen tulossa.
37,Onko se ohi?,0,0,Shift_L,Onko se ohi?
37,Onko se ohi?,62,1,O,Onko se ohi?
37,Onko se ohi?,250,2,n,Onko se ohi?
37,Onko se ohi?,437,3,k,Onko se ohi?
37,Onko se ohi?,530,4,o,Onko se ohi?
37,Onko se ohi?,624,5,space,Onko se ohi?
37,Onko se ohi?,779,6,s,Onko se ohi?
37,Onko se ohi?,936,7,e,Onko se ohi?
37,Onko se ohi?,999,8,space,Onko se ohi?
37,Onko se ohi?,1124,9,o,Onko se ohi?
37,Onko se ohi?,1217,10,h,Onko se ohi?
37,Onko se ohi?,1311,11,i,Onko se ohi?
37,Onko se ohi?,1622,12,Shift_R,Onko se ohi?
37,Onko se ohi?,1779,13,question,Onko se ohi?
38,Mikä on vialla?,0,0,Shift_L,Mikä on vialla?
38,Mikä on vialla?,374,1,M,Mikä on vialla?
38,Mikä on vialla?,593,2,i,Mikä on vialla?
38,Mikä on vialla?,749,3,k,Mikä on vialla?
38,Mikä on vialla?,967,4,adiaeresis,Mikä on vialla?
38,Mikä on vialla?,1123,5,space,Mikä on vialla?
38,Mikä on vialla?,1279,6,o,Mikä on vialla?
38,Mikä on vialla?,1373,7,n,Mikä on vialla?
38,Mikä on vialla?,1466,8,space,Mikä on vialla?
38,Mikä on vialla?,1685,9,v,Mikä on vialla?
38,Mikä on vialla?,1778,10,i,Mikä on vialla?
38,Mikä on vialla?,1934,11,a,Mikä on vialla?
38,Mikä on vialla?,1996,12,l,Mikä on vialla?
38,Mikä on vialla?,2121,13,l,Mikä on vialla?
38,Mikä on vialla?,2402,14,a,Mikä on vialla?
38,Mikä on vialla?,2745,15,Shift_R,Mikä on vialla?
38,Mikä on vialla?,2870,16,question,Mikä on vialla?
39,Pidä minut ajan tasalla!,0,0,Shift_L,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,156,1,P,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,374,2,i,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,499,3,d,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,561,4,adiaeresis,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,686,5,space,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,873,6,m,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,967,7,i,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,1092,8,n,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,1184,9,u,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,1309,10,t,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,1591,11,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,1684,12,j,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,1839,13,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2059,14,BackSpace,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2184,15,BackSpace,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2339,16,BackSpace,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2496,17,space,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2683,18,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2745,19,j,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2870,20,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,2963,21,n,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3088,22,space,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3213,23,t,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3338,24,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3463,25,s,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3650,26,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3805,27,l,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,3930,28,l,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,4023,29,a,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,4180,30,Shift_L,Pidä minut ajan tasalla!
39,Pidä minut ajan tasalla!,4305,31,exclam,Pidä minut ajan tasalla!
40,Hyvää lomaa sinullekin.,0,0,Shift_L,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,187,1,H,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,404,2,y,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,592,3,v,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,717,4,adiaeresis,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,842,5,adiaeresis,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,936,6,space,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,1029,7,l,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,1279,8,o,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,1496,9,a,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,1746,10,BackSpace,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,1964,11,m,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2059,12,a,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2214,13,a,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2339,14,space,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2558,15,s,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2621,16,i,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2683,17,n,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,2838,18,u,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,3026,19,l,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,3151,20,l,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,3244,21,e,Hyvää lomaa sinullekin.
40,Hyvää lomaa sinullekin.,3338,22,k,Hyvää lomaa sinullekin.
