stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
14,Kävelen juuri sisään.,904,8,space,Kävelen juuri sisään.
14,Kävelen juuri sisään.,999,9,j,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1186,10,u,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1311,11,u,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1373,12,r,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1498,13,i,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1592,14,space,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1716,15,s,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1809,16,i,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1904,17,s,Kävelen juuri sisään.
14,Kävelen juuri sisään.,1996,18,adiaeresis,Kävelen juuri sisään.
14,Kävelen juuri sisään.,2153,19,adiaeresis,Kävelen juuri sisään.
14,Kävelen juuri sisään.,2278,20,m,Kävelen juuri sisään.
14,Kävelen juuri sisään.,2278,21,n,Kävelen juuri sisään.
14,Kävelen juuri sisään.,2746,22,BackSpace,Kävelen juuri sisään.
14,Kävelen juuri sisään.,2901,23,BackSpace,Kävelen juuri sisään.
14,Kävelen juuri sisään.,3088,24,m,Kävelen juuri sisään.
14,Kävelen juuri sisään.,3557,25,BackSpace,Kävelen juuri sisään.
14,Kävelen juuri sisään.,4118,26,n,Kävelen juuri sisään.
14,Kävelen juuri sisään.,4275,27,period,Kävelen juuri sisään.
15,Oletko paikalla tänään?,0,0,Shift_R,Oletko paikalla tänään?
15,Oletko paikalla tänään?,281,1,O,Oletko paikalla tänään?
15,Oletko paikalla tänään?,531,2,l,Oletko paikalla tänään?
15,Oletko paikalla tänään?,624,3,e,Oletko paikalla tänään?
15,Oletko paikalla tänään?,718,4,t,Oletko paikalla tänään?
15,Oletko paikalla tänään?,811,5,k,Oletko paikalla tänään?
15,Oletko paikalla tänään?,905,6,o,Oletko paikalla tänään?
15,Oletko paikalla tänään?,999,7,space,Oletko paikalla tänään?
15,Oletko paikalla tänään?,1155,8,p,Oletko paikalla tänään?
15,Oletko paikalla tänään?,1217,9,a,Oletko paikalla tänään?
15,Oletko paikalla tänään?,1997,10,i,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2184,11,k,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2247,12,a,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2371,13,l,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2496,14,l,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2527,15,a,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2621,16,space,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2871,17,t,Oletko paikalla tänään?
15,Oletko paikalla tänään?,2933,18,adiaeresis,Oletko paikalla tänään?
15,Oletko paikalla tänään?,3120,19,n,Oletko paikalla tänään?
15,Oletko paikalla tänään?,3213,20,adiaeresis,Oletko paikalla tänään?
15,Oletko paikalla tänään?,3338,21,adiaeresis,Oletko paikalla tänään?
15,Oletko paikalla tänään?,3370,22,n,Oletko paikalla tänään?
15,Oletko paikalla tänään?,3713,23,Shift_R,Oletko paikalla tänään?
15,Oletko paikalla tänään?,3869,24,question,Oletko paikalla tänään?
16,Onko se ohi?,0,0,Shift_R,Onko se ohi?
16,Onko se ohi?,124,1,O,Onko se ohi?
16,Onko se ohi?,312,2,n,Onko se ohi?
16,Onko se ohi?,374,3,k,Onko se ohi?
16,Onko se ohi?,467,4,o,Onko se ohi?
16,Onko se ohi?,529,5,space,Onko se ohi?
16,Onko se ohi?,717,6,s,Onko se ohi?
16,Onko se ohi?,811,7,e,Onko se ohi?
16,Onko se ohi?,873,8,space,Onko se ohi?
16,Onko se ohi?,1029,9,o,Onko se ohi?
16,Onko se ohi?,1123,10,h,Onko se ohi?
16,Onko se ohi?,1216,11,i,Onko se ohi?
16,Onko se ohi?,1371,12,Shift_R,Onko se ohi?
16,Onko se ohi?,1496,13,question,Onko se ohi?
17,"Oikein hyvää matkaa""",0,0,Shift_R,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",187,1,O,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",529,2,i,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",717,3,k,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",811,4,e,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",904,5,i,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",1092,6,space,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",1621,7,h,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",1653,8,y,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",1871,9,y,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",2090,10,BackSpace,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",2246,11,BackSpace,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",2371,12,BackSpace,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",2558,13,BackSpace,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",3120,14,n,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",3307,15,space,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",3588,16,h,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",3713,17,y,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",3930,18,v,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4025,19,adiaeresis,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4150,20,adiaeresis,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4212,21,space,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4368,22,m,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4399,23,a,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4493,24,t,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4586,25,k,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4649,26,a,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",4774,27,a,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",5148,28,Shift_R,"Oikein hyvää matkaa"""
17,"Oikein hyvää matkaa""",5304,29,quotedbl,"Oikein hyvää matkaa"""
18,Torstai sopii minulle paremmin.,0,0,Shift_R,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,467,1,T,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,592,2,o,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,686,3,s,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,874,4,r,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,967,5,a,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,1434,6,BackSpace,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,2121,7,BackSpace,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,2870,8,BackSpace,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3088,9,r,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3213,10,s,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3370,11,t,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3463,12,a,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3588,13,i,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3682,14,space,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3868,15,s,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,3962,16,o,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,4118,17,p,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,4305,18,i,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,4430,19,i,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,4493,20,space,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,4898,21,m,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,5117,22,i,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,5365,23,n,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,5490,24,u,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,5772,25,l,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,5897,26,l,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,5959,27,e,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6052,28,space,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6365,29,p,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6427,30,a,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6552,31,r,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6707,32,e,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6707,33,m,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,6832,34,m,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,7019,35,i,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,7082,36,n,Torstai sopii minulle paremmin.
18,Torstai sopii minulle paremmin.,7269,37,period,Torstai sopii minulle paremmin.
19,Kuinka voit?,0,0,Shift_R,Kuinka voit?
19,Kuinka voit?,155,1,K,Kuinka voit?
19,Kuinka voit?,342,2,u,Kuinka voit?
19,Kuinka voit?,467,3,i,Kuinka voit?
19,Kuinka voit?,499,4,n,Kuinka voit?
19,Kuinka voit?,654,5,a,Kuinka voit?
19,Kuinka voit?,749,6,space,Kuinka voit?
19,Kuinka voit?,935,7,v,Kuinka voit?
19,Kuinka voit?,1029,8,o,Kuinka voit?
19,Kuinka voit?,1092,9,i,Kuinka voit?
19,Kuinka voit?,1217,10,t,Kuinka voit?
19,Kuinka voit?,1342,11,Shift_R,Kuinka voit?
19,Kuinka voit?,1434,12,question,Kuinka voit?
19,Kuinka voit?,1902,13,BackSpace,Kuinka voit?
19,Kuinka voit?,2059,14,BackSpace,Kuinka voit?
19,Kuinka voit?,2214,15,BackSpace,Kuinka voit?
19,Kuinka voit?,2339,16,BackSpace,Kuinka voit?
19,Kuinka voit?,2464,17,BackSpace,Kuinka voit?
19,Kuinka voit?,2589,18,BackSpace,Kuinka voit?
19,Kuinka voit?,2714,19,BackSpace,Kuinka voit?
19,Kuinka voit?,3151,20,k,Kuinka voit?
19,Kuinka voit?,3213,21,a,Kuinka voit?
19,Kuinka voit?,3306,22,space,Kuinka voit?
19,Kuinka voit?,3743,23,v,Kuinka voit?
19,Kuinka voit?,3838,24,o,Kuinka voit?
19,Kuinka voit?,3930,25,i,Kuinka voit?
19,Kuinka voit?,3993,26,t,Kuinka voit?
19,Kuinka voit?,4150,27,Shift_R,Kuinka voit?
19,Kuinka voit?,4243,28,question,Kuinka voit?
20,Luulen tämän olevan hyvä.,0,0,Shift_R,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,312,1,L,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,624,2,u,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,749,3,u,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1029,4,l,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1341,5,e,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1466,6,n,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1559,7,space,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1716,8,t,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1809,9,adiaeresis,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,1902,10,m,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2027,11,adiaeresis,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2121,12,n,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2184,13,space,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2276,14,o,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2433,15,l,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2464,16,e,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2838,17,v,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,2963,18,a,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,3119,19,n,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,3244,20,space,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,3588,21,h,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,3743,22,y,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,3930,23,v,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,4025,24,adiaeresis,Luulen tämän olevan hyvä.
20,Luulen tämän olevan hyvä.,4211,25,period,Luulen tämän olevan hyvä.
21,Tarvitsetko sen tänään?,0,0,Shift_R,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,187,1,T,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,374,2,a,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,437,3,r,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,654,4,v,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,749,5,i,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,936,6,t,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,1342,7,s,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,1435,8,e,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,1871,9,t,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,1996,10,k,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2059,11,o,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2153,12,space,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2309,13,s,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2402,14,e,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2527,15,n,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2590,16,space,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2713,17,t,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2808,18,adiaeresis,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,2933,19,n,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,3026,20,adiaeresis,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,3151,21,adiaeresis,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,3276,22,n,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,3401,23,Shift_R,Tarvitsetko sen tänään?
21,Tarvitsetko sen tänään?,3588,24,question,Tarvitsetko sen tänään?
22,Ota mitä vain voit.,0,0,Shift_R,Ota mitä vain voit.
22,Ota mitä vain voit.,437,1,O,Ota mitä vain voit.
22,Ota mitä vain voit.,687,2,t,Ota mitä vain voit.
22,Ota mitä vain voit.,1154,3,a,Ota mitä vain voit.
22,Ota mitä vain voit.,1373,4,space,Ota mitä vain voit.
22,Ota mitä vain voit.,1810,5,m,Ota mitä vain voit.
22,Ota mitä vain voit.,1996,6,i,Ota mitä vain voit.
22,Ota mitä vain voit.,2121,7,t,Ota mitä vain voit.
22,Ota mitä vain voit.,2246,8,adiaeresis,Ota mitä vain voit.
22,Ota mitä vain voit.,2340,9,space,Ota mitä vain voit.
22,Ota mitä vain voit.,2526,10,v,Ota mitä vain voit.
22,Ota mitä vain voit.,2590,11,a,Ota mitä vain voit.
22,Ota mitä vain voit.,2715,12,i,Ota mitä vain voit.
22,Ota mitä vain voit.,2808,13,n,Ota mitä vain voit.
22,Ota mitä vain voit.,2901,14,space,Ota mitä vain voit.
22,Ota mitä vain voit.,3120,15,v,Ota mitä vain voit.
22,Ota mitä vain voit.,3213,16,o,Ota mitä vain voit.
22,Ota mitä vain voit.,3307,17,i,Ota mitä vain voit.
22,Ota mitä vain voit.,3463,18,t,Ota mitä vain voit.
22,Ota mitä vain voit.,3682,19,period,Ota mitä vain voit.
23,Tuletko kanssamme lounaalle?,0,0,Shift_R,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,156,1,T,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,281,2,u,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,499,3,l,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,561,4,e,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,686,5,t,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,779,6,k,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,842,7,o,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,904,8,space,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,1373,9,k,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,1435,10,a,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,1560,11,n,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,1621,12,s,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,1778,13,s,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,1871,14,a,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,2059,15,m,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,2184,16,m,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,2246,17,e,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,2340,18,space,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,2465,19,l,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,2901,20,o,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3026,21,u,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3307,22,n,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3432,23,a,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3588,24,a,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3680,25,l,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3805,26,l,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,3868,27,e,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,4025,28,Shift_R,Tuletko kanssamme lounaalle?
23,Tuletko kanssamme lounaalle?,4118,29,question,Tuletko kanssamme lounaalle?
24,"Kiitos, hyvää työtä.",0,0,Shift_R,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",187,1,K,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",405,2,i,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",500,3,i,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",592,4,t,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",717,5,o,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",999,6,s,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",1279,7,comma,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",1372,8,space,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",1529,9,h,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",1684,10,y,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",1871,11,v,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",1966,12,adiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2091,13,space,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2091,14,adiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2246,15,t,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2402,16,y,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2496,17,odiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2621,18,t,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2746,19,adiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",2996,20,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",3119,21,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",3244,22,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",3369,23,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",3494,24,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",3651,25,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",3868,26,BackSpace,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",4305,27,adiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",4461,28,space,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",4586,29,t,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",4743,30,y,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",5023,31,odiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",5273,32,t,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",5335,33,adiaeresis,"Kiitos, hyvää työtä."
24,"Kiitos, hyvää työtä.",5585,34,period,"Kiitos, hyvää työtä."
25,Mitä sinä kuulet?,0,0,Shift_R,Mitä sinä kuulet?
25,Mitä sinä kuulet?,217,1,M,Mitä sinä kuulet?
25,Mitä sinä kuulet?,499,2,i,Mitä sinä kuulet?
25,Mitä sinä kuulet?,717,3,t,Mitä sinä kuulet?
25,Mitä sinä kuulet?,842,4,adiaeresis,Mitä sinä kuulet?
25,Mitä sinä kuulet?,967,5,space,Mitä sinä kuulet?
25,Mitä sinä kuulet?,1653,6,s,Mitä sinä kuulet?
25,Mitä sinä kuulet?,1778,7,i,Mitä sinä kuulet?
25,Mitä sinä kuulet?,2184,8,n,Mitä sinä kuulet?
25,Mitä sinä kuulet?,2401,9,adiaeresis,Mitä sinä kuulet?
25,Mitä sinä kuulet?,2526,10,space,Mitä sinä kuulet?
25,Mitä sinä kuulet?,2745,11,k,Mitä sinä kuulet?
25,Mitä sinä kuulet?,2995,12,u,Mitä sinä kuulet?
25,Mitä sinä kuulet?,3120,13,u,Mitä sinä kuulet?
25,Mitä sinä kuulet?,3276,14,l,Mitä sinä kuulet?
25,Mitä sinä kuulet?,3463,15,e,Mitä sinä kuulet?
25,Mitä sinä kuulet?,3555,16,t,Mitä sinä kuulet?
25,Mitä sinä kuulet?,3712,17,Shift_R,Mitä sinä kuulet?
25,Mitä sinä kuulet?,3805,18,question,Mitä sinä kuulet?
26,Lähetin sen hänelle.,0,0,Shift_R,Lähetin sen hänelle.
26,Lähetin sen hänelle.,249,1,L,Lähetin sen hänelle.
26,Lähetin sen hänelle.,467,2,adiaeresis,Lähetin sen hänelle.
26,Lähetin sen hänelle.,560,3,h,Lähetin sen hänelle.
26,Lähetin sen hänelle.,654,4,e,Lähetin sen hänelle.
26,Lähetin sen hänelle.,747,5,t,Lähetin sen hänelle.
26,Lähetin sen hänelle.,904,6,i,Lähetin sen hänelle.
26,Lähetin sen hänelle.,997,7,n,Lähetin sen hänelle.
26,Lähetin sen hänelle.,1059,8,space,Lähetin sen hänelle.
26,Lähetin sen hänelle.,1216,9,s,Lähetin sen hänelle.
26,Lähetin sen hänelle.,1279,10,e,Lähetin sen hänelle.
26,Lähetin sen hänelle.,1434,11,n,Lähetin sen hänelle.
26,Lähetin sen hänelle.,1902,12,space,Lähetin sen hänelle.
26,Lähetin sen hänelle.,2121,13,h,Lähetin sen hänelle.
26,Lähetin sen hänelle.,2246,14,adiaeresis,Lähetin sen hänelle.
26,Lähetin sen hänelle.,2683,15,n,Lähetin sen hänelle.
26,Lähetin sen hänelle.,2808,16,e,Lähetin sen hänelle.
26,Lähetin sen hänelle.,2931,17,l,Lähetin sen hänelle.
26,Lähetin sen hänelle.,3088,18,l,Lähetin sen hänelle.
26,Lähetin sen hänelle.,3151,19,e,Lähetin sen hänelle.
26,Lähetin sen hänelle.,3774,20,period,Lähetin sen hänelle.
27,Kuika pian tarvitset sen?,0,0,Shift_R,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,125,1,K,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,312,2,u,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,467,3,i,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,686,4,k,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,779,5,a,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,936,6,space,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,997,7,p,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1092,8,i,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1217,9,a,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1309,10,n,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1404,11,space,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1654,12,t,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1746,13,a,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,1841,14,r,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2059,15,v,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2121,16,i,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2246,17,t,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2401,18,s,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2496,19,e,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2621,20,t,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,2808,21,space,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,3151,22,s,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,3244,23,e,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,3369,24,n,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,3556,25,Shift_R,Kuika pian tarvitset sen?
27,Kuika pian tarvitset sen?,3650,26,question,Kuika pian tarvitset sen?
28,Voimme juoda viiniä ja jakaa kuulumisia.,0,0,Shift_R,Voimme juoda viiniä ja jakaa kuulumisia.
28,Voimme juoda viiniä ja jakaa kuulumisia.,250,1,V,Voimme juoda viiniä ja jakaa kuulumisia.
28,Voimme juoda viiniä ja jakaa kuulumisia.,437,2,o,Voimme juoda viiniä ja jakaa kuulumisia.
28,Voimme juoda viiniä ja jakaa kuulumisia.,499,3,i,Voimme juoda viiniä ja jakaa kuulumisia.
28,Voimme juoda viiniä ja jakaa kuulumisia.,717,4,m,Voimme juoda viiniä ja jakaa kuulumisia.
28,Voimme juoda viiniä ja jakaa kuulumisia.,842,5,m,Voimme juoda viiniä ja jakaa kuulumisia.
