stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
44,How soon do you need it?,2463,13,space,How soon do you need it?
44,How soon do you need it?,2588,14,d,How soon do you need it?
44,How soon do you need it?,2713,15,o,How soon do you need it?
44,How soon do you need it?,2870,16,space,How soon do you need it?
44,How soon do you need it?,2995,17,y,How soon do you need it?
44,How soon do you need it?,3182,18,o,How soon do you need it?
44,How soon do you need it?,3369,19,u,How soon do you need it?
44,How soon do you need it?,3432,20,space,How soon do you need it?
44,How soon do you need it?,3650,21,n,How soon do you need it?
44,How soon do you need it?,3744,22,e,How soon do you need it?
44,How soon do you need it?,3900,23,e,How soon do you need it?
44,How soon do you need it?,4055,24,d,How soon do you need it?
44,How soon do you need it?,4118,25,space,How soon do you need it?
44,How soon do you need it?,4274,26,i,How soon do you need it?
44,How soon do you need it?,4336,27,t,How soon do you need it?
44,How soon do you need it?,4492,28,Shift_L,How soon do you need it?
44,How soon do you need it?,4586,29,question,How soon do you need it?
45,Did that happen?,0,0,Shift_L,Did that happen?
45,Did that happen?,156,1,D,Did that happen?
45,Did that happen?,406,2,i,Did that happen?
45,Did that happen?,499,3,d,Did that happen?
45,Did that happen?,624,4,space,Did that happen?
45,Did that happen?,749,5,t,Did that happen?
45,Did that happen?,842,6,h,Did that happen?
45,Did that happen?,936,7,a,Did that happen?
45,Did that happen?,1061,8,t,Did that happen?
45,Did that happen?,1154,9,space,Did that happen?
45,Did that happen?,1247,10,h,Did that happen?
45,Did that happen?,1342,11,a,Did that happen?
45,Did that happen?,1529,12,p,Did that happen?
45,Did that happen?,1654,13,p,Did that happen?
45,Did that happen?,1778,14,e,Did that happen?
45,Did that happen?,1934,15,n,Did that happen?
45,Did that happen?,2059,16,Shift_L,Did that happen?
45,Did that happen?,2464,17,question,Did that happen?
46,What do you hear?,0,0,Shift_L,What do you hear?
46,What do you hear?,155,1,W,What do you hear?
46,What do you hear?,280,2,h,What do you hear?
46,What do you hear?,467,3,a,What do you hear?
46,What do you hear?,686,4,t,What do you hear?
46,What do you hear?,811,5,space,What do you hear?
46,What do you hear?,967,6,d,What do you hear?
46,What do you hear?,1029,7,o,What do you hear?
46,What do you hear?,1184,8,space,What do you hear?
46,What do you hear?,1309,9,y,What do you hear?
46,What do you hear?,2028,10,o,What do you hear?
46,What do you hear?,2276,11,u,What do you hear?
46,What do you hear?,2371,12,space,What do you hear?
46,What do you hear?,2526,13,h,What do you hear?
46,What do you hear?,2588,14,e,What do you hear?
46,What do you hear?,2713,15,a,What do you hear?
46,What do you hear?,2933,16,r,What do you hear?
46,What do you hear?,3244,17,Shift_L,What do you hear?
46,What do you hear?,3431,18,question,What do you hear?
47,Just playing with you!,0,0,Shift_L,Just playing with you!
47,Just playing with you!,156,1,J,Just playing with you!
47,Just playing with you!,312,2,u,Just playing with you!
47,Just playing with you!,404,3,s,Just playing with you!
47,Just playing with you!,592,4,t,Just playing with you!
47,Just playing with you!,654,5,space,Just playing with you!
47,Just playing with you!,779,6,p,Just playing with you!
47,Just playing with you!,967,7,l,Just playing with you!
47,Just playing with you!,998,8,a,Just playing with you!
47,Just playing with you!,1185,9,y,Just playing with you!
47,Just playing with you!,1279,10,i,Just playing with you!
47,Just playing with you!,1466,11,n,Just playing with you!
47,Just playing with you!,1591,12,space,Just playing with you!
47,Just playing with you!,1934,13,BackSpace,Just playing with you!
47,Just playing with you!,2059,14,h,Just playing with you!
47,Just playing with you!,2184,15,space,Just playing with you!
47,Just playing with you!,2496,16,BackSpace,Just playing with you!
47,Just playing with you!,2620,17,BackSpace,Just playing with you!
47,Just playing with you!,2713,18,g,Just playing with you!
47,Just playing with you!,2838,19,space,Just playing with you!
47,Just playing with you!,3088,20,w,Just playing with you!
47,Just playing with you!,3182,21,i,Just playing with you!
47,Just playing with you!,3307,22,t,Just playing with you!
47,Just playing with you!,3432,23,h,Just playing with you!
47,Just playing with you!,3493,24,space,Just playing with you!
47,Just playing with you!,3650,25,y,Just playing with you!
47,Just playing with you!,3837,26,o,Just playing with you!
47,Just playing with you!,4024,27,u,Just playing with you!
47,Just playing with you!,4118,28,Shift_L,Just playing with you!
47,Just playing with you!,4274,29,exclam,Just playing with you!
48,I am trying again.,0,0,Shift_L,I am trying again.
48,I am trying again.,187,1,I,I am trying again.
48,I am trying again.,312,2,space,I am trying again.
48,I am trying again.,404,3,a,I am trying again.
48,I am trying again.,529,4,m,I am trying again.
48,I am trying again.,623,5,space,I am trying again.
48,I am trying again.,717,6,t,I am trying again.
48,I am trying again.,904,7,r,I am trying again.
48,I am trying again.,935,8,y,I am trying again.
48,I am trying again.,1154,9,i,I am trying again.
48,I am trying again.,1309,10,n,I am trying again.
48,I am trying again.,1340,11,g,I am trying again.
48,I am trying again.,1404,12,space,I am trying again.
48,I am trying again.,1527,13,a,I am trying again.
48,I am trying again.,1684,14,g,I am trying again.
48,I am trying again.,1809,15,a,I am trying again.
48,I am trying again.,1902,16,i,I am trying again.
48,I am trying again.,2089,17,n,I am trying again.
48,I am trying again.,2339,18,period,I am trying again.
49,Please send me an email.,0,0,Shift_L,Please send me an email.
49,Please send me an email.,94,1,P,Please send me an email.
49,Please send me an email.,281,2,l,Please send me an email.
49,Please send me an email.,342,3,e,Please send me an email.
49,Please send me an email.,592,4,a,Please send me an email.
49,Please send me an email.,686,5,s,Please send me an email.
49,Please send me an email.,904,6,e,Please send me an email.
49,Please send me an email.,936,7,space,Please send me an email.
49,Please send me an email.,1092,8,s,Please send me an email.
49,Please send me an email.,1248,9,e,Please send me an email.
49,Please send me an email.,1373,10,n,Please send me an email.
49,Please send me an email.,1466,11,d,Please send me an email.
49,Please send me an email.,1559,12,space,Please send me an email.
49,Please send me an email.,1684,13,m,Please send me an email.
49,Please send me an email.,1746,14,e,Please send me an email.
49,Please send me an email.,1841,15,space,Please send me an email.
49,Please send me an email.,1934,16,a,Please send me an email.
49,Please send me an email.,2059,17,n,Please send me an email.
49,Please send me an email.,2153,18,space,Please send me an email.
49,Please send me an email.,2278,19,e,Please send me an email.
49,Please send me an email.,2401,20,m,Please send me an email.
49,Please send me an email.,2526,21,a,Please send me an email.
49,Please send me an email.,2621,22,i,Please send me an email.
49,Please send me an email.,2838,23,l,Please send me an email.
49,Please send me an email.,3058,24,period,Please send me an email.
