stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
12,Olen tulossa.,499,3,e,Olen tulossa.
12,Olen tulossa.,624,4,n,Olen tulossa.
12,Olen tulossa.,811,5,space,Olen tulossa.
12,Olen tulossa.,936,6,t,Olen tulossa.
12,Olen tulossa.,1092,7,u,Olen tulossa.
12,Olen tulossa.,1311,8,l,Olen tulossa.
12,Olen tulossa.,1529,9,o,Olen tulossa.
12,Olen tulossa.,1684,10,s,Olen tulossa.
12,Olen tulossa.,1841,11,s,Olen tulossa.
12,Olen tulossa.,1903,12,a,Olen tulossa.
12,Olen tulossa.,2339,13,period,Olen tulossa.
13,Kuinka pian tarvitset sen?,0,0,Shift_L,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,125,1,K,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,342,2,u,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,529,3,i,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,717,4,n,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,904,5,k,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1060,6,a,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1122,7,space,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1342,8,p,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1559,9,i,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1654,10,a,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1777,11,n,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,1965,12,space,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,2246,13,t,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,2464,14,a,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,2682,15,r,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,2838,16,v,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,2838,17,b,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,3119,18,i,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,3713,19,BackSpace,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,3961,20,BackSpace,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,4710,21,i,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,4898,22,t,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,5241,23,s,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,5460,24,e,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,5740,25,t,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,5927,26,space,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,6115,27,s,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,6302,28,e,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,6395,29,n,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,6582,30,Shift_L,Kuinka pian tarvitset sen?
13,Kuinka pian tarvitset sen?,6738,31,question,Kuinka pian tarvitset sen?
14,Tuo lienee oikea vastaus.,0,0,Shift_L,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,219,1,T,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,467,2,u,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,687,3,o,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,904,4,space,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,1124,5,l,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,1311,6,i,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,1529,7,e,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,1654,8,n,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,1779,9,e,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,1934,10,e,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,2059,11,space,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,2309,12,o,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,2402,13,i,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,2621,14,k,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,2684,15,e,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,2933,16,a,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,3058,17,space,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,3338,18,v,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,3401,19,a,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,3526,20,s,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,3681,21,t,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,3776,22,a,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,4150,23,u,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,4243,24,s,Tuo lienee oikea vastaus.
14,Tuo lienee oikea vastaus.,5460,25,period,Tuo lienee oikea vastaus.
15,Se olisi hienoa.,0,0,Shift_L,Se olisi hienoa.
15,Se olisi hienoa.,375,1,S,Se olisi hienoa.
15,Se olisi hienoa.,624,2,e,Se olisi hienoa.
15,Se olisi hienoa.,779,3,space,Se olisi hienoa.
15,Se olisi hienoa.,1061,4,o,Se olisi hienoa.
15,Se olisi hienoa.,1217,5,l,Se olisi hienoa.
15,Se olisi hienoa.,1404,6,i,Se olisi hienoa.
15,Se olisi hienoa.,1529,7,s,Se olisi hienoa.
15,Se olisi hienoa.,1622,8,i,Se olisi hienoa.
15,Se olisi hienoa.,1841,9,space,Se olisi hienoa.
15,Se olisi hienoa.,2153,10,h,Se olisi hienoa.
15,Se olisi hienoa.,2214,11,i,Se olisi hienoa.
15,Se olisi hienoa.,2371,12,e,Se olisi hienoa.
15,Se olisi hienoa.,2496,13,n,Se olisi hienoa.
15,Se olisi hienoa.,2683,14,o,Se olisi hienoa.
15,Se olisi hienoa.,2838,15,a,Se olisi hienoa.
15,Se olisi hienoa.,3151,16,period,Se olisi hienoa.
16,Lähetin sen hänelle.,0,0,Shift_L,Lähetin sen hänelle.
16,Lähetin sen hänelle.,156,1,L,Lähetin sen hänelle.
16,Lähetin sen hänelle.,374,2,adiaeresis,Lähetin sen hänelle.
16,Lähetin sen hänelle.,686,3,h,Lähetin sen hänelle.
16,Lähetin sen hänelle.,874,4,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1092,5,t,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1217,6,i,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1404,7,n,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1591,8,space,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1684,9,s,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1871,10,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1934,11,n,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2121,12,space,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2776,13,h,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2870,14,adiaeresis,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3182,15,n,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3307,16,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3493,17,l,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3618,18,l,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3713,19,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3993,20,period,Lähetin sen hänelle.
17,Mikä on vialla?,0,0,Shift_L,Mikä on vialla?
17,Mikä on vialla?,219,1,M,Mikä on vialla?
17,Mikä on vialla?,437,2,i,Mikä on vialla?
17,Mikä on vialla?,593,3,k,Mikä on vialla?
17,Mikä on vialla?,843,4,adiaeresis,Mikä on vialla?
17,Mikä on vialla?,1092,5,space,Mikä on vialla?
17,Mikä on vialla?,1373,6,o,Mikä on vialla?
17,Mikä on vialla?,1467,7,n,Mikä on vialla?
17,Mikä on vialla?,1716,8,space,Mikä on vialla?
17,Mikä on vialla?,1966,9,v,Mikä on vialla?
17,Mikä on vialla?,2153,10,i,Mikä on vialla?
17,Mikä on vialla?,2278,11,a,Mikä on vialla?
17,Mikä on vialla?,2403,12,l,Mikä on vialla?
17,Mikä on vialla?,2527,13,l,Mikä on vialla?
17,Mikä on vialla?,2621,14,a,Mikä on vialla?
17,Mikä on vialla?,3307,15,Shift_L,Mikä on vialla?
17,Mikä on vialla?,3463,16,question,Mikä on vialla?
18,Tarvitsetko sen tänään?,0,0,Shift_L,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,405,1,T,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,686,2,a,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,748,3,r,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,967,4,v,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,1247,5,i,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,1528,6,t,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,1684,7,s,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,1903,8,e,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,2339,9,t,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,2745,10,k,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,2807,11,o,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,3088,12,space,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,3213,13,s,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,3400,14,e,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,3494,15,n,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,3681,16,space,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,3931,17,t,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,4024,18,adiaeresis,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,4336,19,n,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,4586,20,adiaeresis,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,4711,21,adiaeresis,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,4960,22,n,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,5148,23,Shift_L,Tarvitsetko sen tänään?
18,Tarvitsetko sen tänään?,5366,24,question,Tarvitsetko sen tänään?
19,Käyttäydytkö lapsellisesti?,0,0,Shift_L,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,280,1,K,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,500,2,adiaeresis,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,935,3,y,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,1185,4,t,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,1279,5,t,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,1622,6,adiaeresis,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,2090,7,y,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,2807,8,d,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,2932,9,y,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,3712,10,t,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,3837,11,k,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,4087,12,odiaeresis,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,5553,13,space,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,5865,14,l,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,5959,15,a,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,6115,16,p,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,6302,17,s,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,6490,18,e,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,6707,19,l,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,6863,20,l,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,7051,21,i,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,7175,22,s,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,7365,23,e,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,7551,24,s,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,7676,25,t,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,7894,26,i,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,8050,27,Shift_L,Käyttäydytkö lapsellisesti?
19,Käyttäydytkö lapsellisesti?,8144,28,question,Käyttäydytkö lapsellisesti?
20,MIkä tämä on?,0,0,Shift_L,MIkä tämä on?
20,MIkä tämä on?,123,1,M,MIkä tämä on?
20,MIkä tämä on?,186,2,I,MIkä tämä on?
20,MIkä tämä on?,404,3,k,MIkä tämä on?
20,MIkä tämä on?,623,4,adiaeresis,MIkä tämä on?
20,MIkä tämä on?,872,5,space,MIkä tämä on?
20,MIkä tämä on?,1059,6,t,MIkä tämä on?
20,MIkä tämä on?,1153,7,adiaeresis,MIkä tämä on?
20,MIkä tämä on?,1403,8,m,MIkä tämä on?
20,MIkä tämä on?,1590,9,adiaeresis,MIkä tämä on?
20,MIkä tämä on?,1808,10,space,MIkä tämä on?
20,MIkä tämä on?,2058,11,o,MIkä tämä on?
20,MIkä tämä on?,2120,12,n,MIkä tämä on?
20,MIkä tämä on?,2339,13,Shift_L,MIkä tämä on?
20,MIkä tämä on?,2463,14,question,MIkä tämä on?
21,Kuinka niin?,0,0,Shift_L,Kuinka niin?
21,Kuinka niin?,156,1,K,Kuinka niin?
21,Kuinka niin?,375,2,u,Kuinka niin?
21,Kuinka niin?,531,3,i,Kuinka niin?
21,Kuinka niin?,718,4,n,Kuinka niin?
21,Kuinka niin?,904,5,k,Kuinka niin?
21,Kuinka niin?,1029,6,a,Kuinka niin?
21,Kuinka niin?,1123,7,space,Kuinka niin?
21,Kuinka niin?,1342,8,n,Kuinka niin?
21,Kuinka niin?,1529,9,i,Kuinka niin?
21,Kuinka niin?,1654,10,i,Kuinka niin?
21,Kuinka niin?,1809,11,n,Kuinka niin?
21,Kuinka niin?,1966,12,Shift_L,Kuinka niin?
21,Kuinka niin?,2091,13,question,Kuinka niin?
22,Voitko jo paremmin?,0,0,Shift_L,Voitko jo paremmin?
22,Voitko jo paremmin?,249,1,V,Voitko jo paremmin?
22,Voitko jo paremmin?,530,2,o,Voitko jo paremmin?
22,Voitko jo paremmin?,624,3,i,Voitko jo paremmin?
22,Voitko jo paremmin?,904,4,t,Voitko jo paremmin?
22,Voitko jo paremmin?,998,5,k,Voitko jo paremmin?
22,Voitko jo paremmin?,1060,6,o,Voitko jo paremmin?
22,Voitko jo paremmin?,1341,7,space,Voitko jo paremmin?
22,Voitko jo paremmin?,1591,8,j,Voitko jo paremmin?
22,Voitko jo paremmin?,1653,9,o,Voitko jo paremmin?
22,Voitko jo paremmin?,1903,10,space,Voitko jo paremmin?
22,Voitko jo paremmin?,2152,11,p,Voitko jo paremmin?
22,Voitko jo paremmin?,2277,12,a,Voitko jo paremmin?
22,Voitko jo paremmin?,2558,13,r,Voitko jo paremmin?
22,Voitko jo paremmin?,2588,14,e,Voitko jo paremmin?
22,Voitko jo paremmin?,2776,15,m,Voitko jo paremmin?
22,Voitko jo paremmin?,2932,16,m,Voitko jo paremmin?
22,Voitko jo paremmin?,3120,17,i,Voitko jo paremmin?
22,Voitko jo paremmin?,3244,18,n,Voitko jo paremmin?
22,Voitko jo paremmin?,4243,19,Shift_L,Voitko jo paremmin?
22,Voitko jo paremmin?,4430,20,question,Voitko jo paremmin?
23,"Soita huomenna, jos pystyt.",0,0,Shift_L,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",374,1,S,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",624,2,o,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",686,3,i,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",967,4,t,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",1216,5,a,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",1341,6,space,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",1621,7,h,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",1684,8,u,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",1934,9,o,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",2089,10,m,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",2339,11,n,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",2463,12,n,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",3056,13,BackSpace,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",3338,14,BackSpace,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",3555,15,e,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",3900,16,n,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",4023,17,n,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",4118,18,a,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",4555,19,comma,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",4742,20,space,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",4992,21,j,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",5054,22,o,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",5272,23,s,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",5522,24,space,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",5865,25,o,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",5865,26,p,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",6457,27,BackSpace,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",7082,28,BackSpace,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",7362,29,p,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",7893,30,y,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",8049,31,s,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",8174,32,t,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",8391,33,y,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",8579,34,t,"Soita huomenna, jos pystyt."
23,"Soita huomenna, jos pystyt.",9391,35,period,"Soita huomenna, jos pystyt."
24,Tapahtuiko tuo?,0,0,Shift_L,Tapahtuiko tuo?
24,Tapahtuiko tuo?,374,1,T,Tapahtuiko tuo?
24,Tapahtuiko tuo?,592,2,a,Tapahtuiko tuo?
24,Tapahtuiko tuo?,810,3,p,Tapahtuiko tuo?
24,Tapahtuiko tuo?,997,4,a,Tapahtuiko tuo?
24,Tapahtuiko tuo?,1372,5,h,Tapahtuiko tuo?
24,Tapahtuiko tuo?,1652,6,t,Tapahtuiko tuo?
24,Tapahtuiko tuo?,1902,7,u,Tapahtuiko tuo?
24,Tapahtuiko tuo?,3338,8,i,Tapahtuiko tuo?
24,Tapahtuiko tuo?,3556,9,k,Tapahtuiko tuo?
24,Tapahtuiko tuo?,3618,10,o,Tapahtuiko tuo?
24,Tapahtuiko tuo?,3900,11,space,Tapahtuiko tuo?
24,Tapahtuiko tuo?,4086,12,t,Tapahtuiko tuo?
24,Tapahtuiko tuo?,4211,13,u,Tapahtuiko tuo?
24,Tapahtuiko tuo?,4430,14,o,Tapahtuiko tuo?
24,Tapahtuiko tuo?,4616,15,Shift_L,Tapahtuiko tuo?
24,Tapahtuiko tuo?,4710,16,question,Tapahtuiko tuo?
25,Onko hän valmis vielä?,0,0,Shift_L,Onko hän valmis vielä?
25,Onko hän valmis vielä?,250,1,O,Onko hän valmis vielä?
25,Onko hän valmis vielä?,498,2,n,Onko hän valmis vielä?
25,Onko hän valmis vielä?,748,3,k,Onko hän valmis vielä?
25,Onko hän valmis vielä?,810,4,o,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1092,5,space,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1372,6,h,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1654,7,adiaeresis,Onko hän valmis vielä?
25,Onko hän valmis vielä?,1965,8,n,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2152,9,space,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2464,10,v,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2557,11,a,Onko hän valmis vielä?
25,Onko hän valmis vielä?,2776,12,l,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3057,13,m,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3119,14,i,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3276,15,s,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3431,16,space,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3618,17,v,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3743,18,i,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3868,19,e,Onko hän valmis vielä?
25,Onko hän valmis vielä?,3993,20,l,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4211,21,adiaeresis,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4336,22,Shift_L,Onko hän valmis vielä?
25,Onko hän valmis vielä?,4493,23,question,Onko hän valmis vielä?
26,MIssä olet?,0,0,Shift_L,MIssä olet?
26,MIssä olet?,280,1,M,MIssä olet?
26,MIssä olet?,374,2,I,MIssä olet?
26,MIssä olet?,654,3,s,MIssä olet?
26,MIssä olet?,779,4,s,MIssä olet?
26,MIssä olet?,874,5,adiaeresis,MIssä olet?
26,MIssä olet?,1122,6,space,MIssä olet?
26,MIssä olet?,1342,7,o,MIssä olet?
26,MIssä olet?,1497,8,l,MIssä olet?
26,MIssä olet?,1654,9,t,MIssä olet?
26,MIssä olet?,2309,10,BackSpace,MIssä olet?
26,MIssä olet?,2496,11,e,MIssä olet?
26,MIssä olet?,2621,12,r,MIssä olet?
26,MIssä olet?,3088,13,BackSpace,MIssä olet?
26,MIssä olet?,3244,14,t,MIssä olet?
26,MIssä olet?,3838,15,Shift_L,MIssä olet?
26,MIssä olet?,3961,16,question,MIssä olet?
27,Hyvää lomaa sinullekin.,0,0,Shift_L,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,156,1,H,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,281,2,y,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,468,3,v,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,780,4,adiaeresis,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,936,5,adiaeresis,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,1155,6,space,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,1435,7,l,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,1498,8,o,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,1779,9,m,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,1935,10,a,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2091,11,a,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2184,12,space,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2371,13,s,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2434,14,i,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2559,15,n,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2746,16,u,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,2995,17,l,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,3088,18,l,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,3183,19,e,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,3307,20,k,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,3463,21,i,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,3619,22,n,Hyvää lomaa sinullekin.
27,Hyvää lomaa sinullekin.,4961,23,period,Hyvää lomaa sinullekin.
28,Pitääkö meidän jutella?,0,0,Shift_L,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,249,1,P,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,529,2,i,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,873,3,t,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,1060,4,adiaeresis,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,1216,5,adiaeresis,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,1466,6,k,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,1653,7,odiaeresis,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,1871,8,space,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,2059,9,m,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,2184,10,e,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,2308,11,i,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,2652,12,d,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,2870,13,adiaeresis,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,3182,14,n,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,3400,15,space,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,3650,16,j,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,3712,17,u,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,3962,18,t,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,4055,19,e,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,4243,20,l,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,4399,21,l,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,4555,22,a,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,5366,23,Shift_L,Pitääkö meidän jutella?
28,Pitääkö meidän jutella?,5460,24,question,Pitääkö meidän jutella?
29,Lähettäisitkö meille sähköpostia?,0,0,Shift_L,Lähettäisitkö meille sähköpostia?
29,Lähettäisitkö meille sähköpostia?,250,1,L,Lähettäisitkö meille sähköpostia?
29,Lähettäisitkö meille sähköpostia?,437,2,adiaeresis,Lähettäisitkö meille sähköpostia?
29,Lähettäisitkö meille sähköpostia?,812,3,h,Lähettäisitkö meille sähköpostia?
29,Lähettäisitkö meille sähköpostia?,935,4,e,Lähettäisitkö meille sähköpostia?
