stimulus_index,stimulus,input_time_ms,input_index,key_symbol,transcribed_string
12,Ei ollut edes lähellä.,155,1,E,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,437,2,i,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,685,3,space,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,873,4,o,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,1060,5,l,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,1185,6,l,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,1434,7,u,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,1497,8,t,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,1715,9,space,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,1840,10,e,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,2059,11,d,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,2246,12,e,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,2401,13,s,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,2621,14,space,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,2869,15,l,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,2994,16,adiaeresis,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,3276,17,h,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,3369,18,e,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,3588,19,l,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,3743,20,l,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,3838,21,adiaeresis,Ei ollut edes lähellä.
12,Ei ollut edes lähellä.,4086,22,period,Ei ollut edes lähellä.
13,Ota mitä vain voit.,0,0,Shift_L,Ota mitä vain voit.
13,Ota mitä vain voit.,312,1,O,Ota mitä vain voit.
13,Ota mitä vain voit.,655,2,t,Ota mitä vain voit.
13,Ota mitä vain voit.,717,3,a,Ota mitä vain voit.
13,Ota mitä vain voit.,842,4,space,Ota mitä vain voit.
13,Ota mitä vain voit.,1029,5,v,Ota mitä vain voit.
13,Ota mitä vain voit.,1154,6,i,Ota mitä vain voit.
13,Ota mitä vain voit.,1466,7,adiaeresis,Ota mitä vain voit.
13,Ota mitä vain voit.,2121,8,BackSpace,Ota mitä vain voit.
13,Ota mitä vain voit.,2714,9,BackSpace,Ota mitä vain voit.
13,Ota mitä vain voit.,2870,10,BackSpace,Ota mitä vain voit.
13,Ota mitä vain voit.,3681,11,m,Ota mitä vain voit.
13,Ota mitä vain voit.,3868,12,i,Ota mitä vain voit.
13,Ota mitä vain voit.,3993,13,t,Ota mitä vain voit.
13,Ota mitä vain voit.,4118,14,adiaeresis,Ota mitä vain voit.
13,Ota mitä vain voit.,4368,15,space,Ota mitä vain voit.
13,Ota mitä vain voit.,4555,16,v,Ota mitä vain voit.
13,Ota mitä vain voit.,4648,17,a,Ota mitä vain voit.
13,Ota mitä vain voit.,4711,18,i,Ota mitä vain voit.
13,Ota mitä vain voit.,4929,19,n,Ota mitä vain voit.
13,Ota mitä vain voit.,5116,20,space,Ota mitä vain voit.
13,Ota mitä vain voit.,5335,21,v,Ota mitä vain voit.
13,Ota mitä vain voit.,5397,22,o,Ota mitä vain voit.
13,Ota mitä vain voit.,5584,23,i,Ota mitä vain voit.
13,Ota mitä vain voit.,5678,24,t,Ota mitä vain voit.
13,Ota mitä vain voit.,6021,25,period,Ota mitä vain voit.
14,"Soita huomenna, jos pystyt.",0,0,Shift_R,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",155,1,S,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",342,2,o,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",530,3,i,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",592,4,t,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",717,5,a,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",874,6,space,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1092,7,h,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1279,8,u,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1497,9,o,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1684,10,m,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1779,11,e,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",1871,12,n,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2059,13,n,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",2901,14,a,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3088,15,period,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3463,16,BackSpace,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3681,17,comma,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",3868,18,space,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4086,19,j,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4274,20,o,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4368,21,s,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4523,22,space,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4743,23,p,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",4991,24,y,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5055,25,s,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5273,26,t,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5366,27,y,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5490,28,t,"Soita huomenna, jos pystyt."
14,"Soita huomenna, jos pystyt.",5958,29,period,"Soita huomenna, jos pystyt."
15,Voitko auttaa?',0,0,Shift_R,Voitko auttaa?
15,Voitko auttaa?',187,1,V,Voitko auttaa?
15,Voitko auttaa?',404,2,o,Voitko auttaa?
15,Voitko auttaa?',560,3,i,Voitko auttaa?
15,Voitko auttaa?',685,4,t,Voitko auttaa?
15,Voitko auttaa?',842,5,k,Voitko auttaa?
15,Voitko auttaa?',1029,6,o,Voitko auttaa?
15,Voitko auttaa?',1279,7,space,Voitko auttaa?
15,Voitko auttaa?',1496,8,a,Voitko auttaa?
15,Voitko auttaa?',1559,9,u,Voitko auttaa?
15,Voitko auttaa?',1777,10,t,Voitko auttaa?
15,Voitko auttaa?',1902,11,t,Voitko auttaa?
15,Voitko auttaa?',2152,12,a,Voitko auttaa?
15,Voitko auttaa?',2276,13,a,Voitko auttaa?
15,Voitko auttaa?',2496,14,Shift_L,Voitko auttaa?
15,Voitko auttaa?',2588,15,question,Voitko auttaa?
16,Lähetin sen hänelle.,0,0,Shift_L,Lähetin sen hänelle.
16,Lähetin sen hänelle.,280,1,L,Lähetin sen hänelle.
16,Lähetin sen hänelle.,436,2,adiaeresis,Lähetin sen hänelle.
16,Lähetin sen hänelle.,717,3,h,Lähetin sen hänelle.
16,Lähetin sen hänelle.,779,4,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1340,5,t,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1496,6,i,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1715,7,n,Lähetin sen hänelle.
16,Lähetin sen hänelle.,1902,8,space,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2027,9,s,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2120,10,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2339,11,n,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2526,12,space,Lähetin sen hänelle.
16,Lähetin sen hänelle.,2901,13,h,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3151,14,adiaeresis,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3401,15,n,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3462,16,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3649,17,l,Lähetin sen hänelle.
16,Lähetin sen hänelle.,3805,18,l,Lähetin sen hänelle.
16,Lähetin sen hänelle.,4024,19,e,Lähetin sen hänelle.
16,Lähetin sen hänelle.,4180,20,period,Lähetin sen hänelle.
17,Missä olet?,0,0,Shift_L,Missä olet?
17,Missä olet?,437,1,M,Missä olet?
17,Missä olet?,624,2,i,Missä olet?
17,Missä olet?,842,3,s,Missä olet?
17,Missä olet?,967,4,s,Missä olet?
17,Missä olet?,1061,5,adiaeresis,Missä olet?
17,Missä olet?,1279,6,space,Missä olet?
17,Missä olet?,1498,7,o,Missä olet?
17,Missä olet?,1716,8,l,Missä olet?
17,Missä olet?,1779,9,e,Missä olet?
17,Missä olet?,1903,10,t,Missä olet?
17,Missä olet?,2963,11,Shift_L,Missä olet?
17,Missä olet?,3058,12,question,Missä olet?
18,Mitä sinä kuulet?,0,0,Shift_L,Mitä sinä kuulet?
18,Mitä sinä kuulet?,187,1,M,Mitä sinä kuulet?
18,Mitä sinä kuulet?,404,2,i,Mitä sinä kuulet?
18,Mitä sinä kuulet?,529,3,t,Mitä sinä kuulet?
18,Mitä sinä kuulet?,654,4,adiaeresis,Mitä sinä kuulet?
18,Mitä sinä kuulet?,872,5,space,Mitä sinä kuulet?
18,Mitä sinä kuulet?,1184,6,s,Mitä sinä kuulet?
18,Mitä sinä kuulet?,1247,7,i,Mitä sinä kuulet?
18,Mitä sinä kuulet?,1466,8,n,Mitä sinä kuulet?
18,Mitä sinä kuulet?,1591,9,a,Mitä sinä kuulet?
18,Mitä sinä kuulet?,1777,10,adiaeresis,Mitä sinä kuulet?
18,Mitä sinä kuulet?,2089,11,BackSpace,Mitä sinä kuulet?
18,Mitä sinä kuulet?,2838,12,BackSpace,Mitä sinä kuulet?
18,Mitä sinä kuulet?,3243,13,quoteright,Mitä sinä kuulet?
18,Mitä sinä kuulet?,4055,14,BackSpace,Mitä sinä kuulet?
18,Mitä sinä kuulet?,4368,15,adiaeresis,Mitä sinä kuulet?
18,Mitä sinä kuulet?,4616,16,space,Mitä sinä kuulet?
18,Mitä sinä kuulet?,4803,17,k,Mitä sinä kuulet?
18,Mitä sinä kuulet?,4991,18,u,Mitä sinä kuulet?
18,Mitä sinä kuulet?,5085,19,u,Mitä sinä kuulet?
18,Mitä sinä kuulet?,5335,20,l,Mitä sinä kuulet?
18,Mitä sinä kuulet?,5427,21,e,Mitä sinä kuulet?
18,Mitä sinä kuulet?,5583,22,t,Mitä sinä kuulet?
18,Mitä sinä kuulet?,5990,23,Shift_L,Mitä sinä kuulet?
18,Mitä sinä kuulet?,6115,24,question,Mitä sinä kuulet?
19,Oikein hyvää matkaa.,0,0,Shift_L,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,125,1,O,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,312,2,i,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,498,3,k,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,562,4,e,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,687,5,i,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,873,6,n,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,1029,7,space,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,1247,8,h,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,1467,9,y,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,1590,10,v,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,3026,11,adiaeresis,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,3182,12,adiaeresis,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,3651,13,space,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,3963,14,m,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,4368,15,t,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,4743,16,BackSpace,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,4835,17,a,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,5023,18,k,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,5241,19,t,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,5615,20,BackSpace,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,5802,21,BackSpace,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,6490,22,t,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,6677,23,k,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,6802,24,a,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,6927,25,a,Oikein hyvää matkaa.
19,Oikein hyvää matkaa.,7269,26,period,Oikein hyvää matkaa.
20,Kuinka voit?,0,0,Shift_L,Kuinka voit?
20,Kuinka voit?,156,1,K,Kuinka voit?
20,Kuinka voit?,343,2,u,Kuinka voit?
20,Kuinka voit?,468,3,i,Kuinka voit?
20,Kuinka voit?,654,4,n,Kuinka voit?
20,Kuinka voit?,842,5,k,Kuinka voit?
20,Kuinka voit?,904,6,a,Kuinka voit?
20,Kuinka voit?,1092,7,space,Kuinka voit?
20,Kuinka voit?,1279,8,v,Kuinka voit?
20,Kuinka voit?,1371,9,i,Kuinka voit?
20,Kuinka voit?,1371,10,o,Kuinka voit?
20,Kuinka voit?,1528,11,i,Kuinka voit?
20,Kuinka voit?,2683,12,BackSpace,Kuinka voit?
20,Kuinka voit?,2901,13,BackSpace,Kuinka voit?
20,Kuinka voit?,3088,14,BackSpace,Kuinka voit?
20,Kuinka voit?,3650,15,o,Kuinka voit?
20,Kuinka voit?,3837,16,i,Kuinka voit?
20,Kuinka voit?,3930,17,t,Kuinka voit?
20,Kuinka voit?,4243,18,less,Kuinka voit?
20,Kuinka voit?,4274,19,Shift_L,Kuinka voit?
20,Kuinka voit?,5647,20,BackSpace,Kuinka voit?
20,Kuinka voit?,5802,21,Shift_L,Kuinka voit?
20,Kuinka voit?,5959,22,question,Kuinka voit?
21,Minkäleinen tunnelma?,0,0,Shift_L,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,217,1,M,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,435,2,i,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,623,3,n,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,997,4,k,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,1184,5,adiaeresis,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,1404,6,l,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,1527,7,e,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,1621,8,i,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,1839,9,n,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,1964,10,n,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,2463,11,BackSpace,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,2713,12,e,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,2776,13,n,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,2994,14,space,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,3181,15,t,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,3243,16,u,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,3462,17,n,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,3587,18,n,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,3711,19,e,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,3868,20,l,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,4585,21,m,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,4648,22,a,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,5521,23,Shift_L,Minkäleinen tunnelma?
21,Minkäleinen tunnelma?,5990,24,question,Minkäleinen tunnelma?
22,tuo lienee vastaus.,0,0,Shift_R,tuo lienee vastaus.
22,tuo lienee vastaus.,218,1,t,tuo lienee vastaus.
22,tuo lienee vastaus.,436,2,u,tuo lienee vastaus.
22,tuo lienee vastaus.,624,3,o,tuo lienee vastaus.
22,tuo lienee vastaus.,1123,4,space,tuo lienee vastaus.
22,tuo lienee vastaus.,1404,5,l,tuo lienee vastaus.
22,tuo lienee vastaus.,1621,6,i,tuo lienee vastaus.
22,tuo lienee vastaus.,1684,7,e,tuo lienee vastaus.
22,tuo lienee vastaus.,1903,8,n,tuo lienee vastaus.
22,tuo lienee vastaus.,2059,9,e,tuo lienee vastaus.
22,tuo lienee vastaus.,2184,10,e,tuo lienee vastaus.
22,tuo lienee vastaus.,2340,11,space,tuo lienee vastaus.
22,tuo lienee vastaus.,2652,12,v,tuo lienee vastaus.
22,tuo lienee vastaus.,2745,13,a,tuo lienee vastaus.
22,tuo lienee vastaus.,2901,14,s,tuo lienee vastaus.
22,tuo lienee vastaus.,3088,15,t,tuo lienee vastaus.
22,tuo lienee vastaus.,3213,16,a,tuo lienee vastaus.
22,tuo lienee vastaus.,3307,17,u,tuo lienee vastaus.
22,tuo lienee vastaus.,3432,18,s,tuo lienee vastaus.
22,tuo lienee vastaus.,3805,19,comma,tuo lienee vastaus.
22,tuo lienee vastaus.,4524,20,BackSpace,tuo lienee vastaus.
22,tuo lienee vastaus.,5460,21,minus,tuo lienee vastaus.
22,tuo lienee vastaus.,6676,22,BackSpace,tuo lienee vastaus.
22,tuo lienee vastaus.,7831,23,period,tuo lienee vastaus.
23,Käyttäydytkä lapsellisesti?,0,0,Shift_L,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,125,1,K,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,375,2,adiaeresis,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,623,3,y,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,779,4,t,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,904,5,t,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,998,6,adiaeresis,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,1342,7,y,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,1592,8,d,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,1809,9,y,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,2152,10,t,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,2309,11,k,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,2559,12,adiaeresis,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,2807,13,space,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3026,14,l,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3151,15,a,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3244,16,p,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3526,17,s,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3619,18,e,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3743,19,l,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,3899,20,l,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,4118,21,i,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,4180,22,s,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,4274,23,e,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,4430,24,s,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,4586,25,t,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,4711,26,i,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,5210,27,Shift_L,Käyttäydytkä lapsellisesti?
23,Käyttäydytkä lapsellisesti?,5335,28,question,Käyttäydytkä lapsellisesti?
24,Aion osallistua.,0,0,Shift_R,Aion osallistua.
24,Aion osallistua.,187,1,A,Aion osallistua.
24,Aion osallistua.,1029,2,i,Aion osallistua.
24,Aion osallistua.,1309,3,o,Aion osallistua.
24,Aion osallistua.,1777,4,n,Aion osallistua.
24,Aion osallistua.,1996,5,space,Aion osallistua.
24,Aion osallistua.,2276,6,o,Aion osallistua.
24,Aion osallistua.,2464,7,s,Aion osallistua.
24,Aion osallistua.,2558,8,a,Aion osallistua.
24,Aion osallistua.,2683,9,l,Aion osallistua.
24,Aion osallistua.,2838,10,l,Aion osallistua.
24,Aion osallistua.,3026,11,i,Aion osallistua.
24,Aion osallistua.,3056,12,s,Aion osallistua.
24,Aion osallistua.,3213,13,t,Aion osallistua.
24,Aion osallistua.,3276,14,u,Aion osallistua.
24,Aion osallistua.,3431,15,a,Aion osallistua.
24,Aion osallistua.,4148,16,period,Aion osallistua.
25,Tarvitsetko sen tänään?,0,0,Shift_R,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,187,1,T,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,406,2,a,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,592,3,r,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,874,4,v,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,998,5,i,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1154,6,t,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1373,7,s,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,1466,8,e,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2153,9,t,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2309,10,k,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2496,11,o,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2746,12,space,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2870,13,s,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,2995,14,e,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3120,15,n,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3306,16,space,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3526,17,t,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3618,18,adiaeresis,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,3930,19,n,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4150,20,adiaeresis,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4273,21,adiaeresis,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4493,22,n,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,4710,23,Shift_L,Tarvitsetko sen tänään?
25,Tarvitsetko sen tänään?,5117,24,question,Tarvitsetko sen tänään?
26,Kiitos huolenpidostasi.,0,0,Shift_L,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,125,1,K,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,405,2,i,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,500,3,i,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,687,4,t,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,749,5,o,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,904,6,s,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,1092,7,space,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,1342,8,h,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,1497,9,u,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,1684,10,o,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,1871,11,l,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,1996,12,e,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,2184,13,n,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,2559,14,p,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,2776,15,i,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,3026,16,d,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,3119,17,o,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,3401,18,s,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,4493,19,BackSpace,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,5398,20,s,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,5648,21,t,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,5740,22,a,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,5865,23,s,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,6022,24,i,Kiitos huolenpidostasi.
26,Kiitos huolenpidostasi.,6520,25,period,Kiitos huolenpidostasi.
27,Toivon että voit jo paremmin.,0,0,Shift_R,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,281,1,T,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,499,2,o,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,654,3,i,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,749,4,v,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,874,5,o,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,1092,6,n,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,1903,7,space,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,2028,8,e,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,2214,9,t,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,2371,10,t,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,2496,11,adiaeresis,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,2713,12,space,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,2901,13,v,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,3026,14,o,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,3181,15,i,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,3245,16,t,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,3431,17,space,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,3650,18,j,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,3838,19,o,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4087,20,space,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4305,21,p,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4398,22,a,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4555,23,r,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4648,24,e,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4805,25,m,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,4960,26,m,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,5148,27,i,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,5335,28,n,Toivon että voit jo paremmin.
27,Toivon että voit jo paremmin.,5585,29,period,Toivon että voit jo paremmin.
28,Onko hän valmis vielä?,0,0,Shift_L,Onko hän valmis vielä?
28,Onko hän valmis vielä?,156,1,O,Onko hän valmis vielä?
28,Onko hän valmis vielä?,405,2,n,Onko hän valmis vielä?
28,Onko hän valmis vielä?,592,3,k,Onko hän valmis vielä?
28,Onko hän valmis vielä?,748,4,o,Onko hän valmis vielä?
